desc,joules_sum,eig_0,eig_1,eig_2,eig_3,eig_4,eig_5,eig_6,eig_7,eig_8,eig_9
0_4_350_0xd00_135_600000,629.8768720999997,1.931353868571834,1.455831958232832,0.25282287665950776,0.35999129653582534,3.506720932986153,1.027668733030213,0.9565099669350455,0.42871544795581196,0.08038379975650624,1.1193362709635824e-06
0_8_20_0xd00_135_600000,667.87367696,1.744658477681197,1.2990450233575552,0.34645739001700093,0.6098391089442442,2.9772144576801898,0.2933620078938752,0.7255731912401575,1.0673605171738323,0.9364898139593543,1.2052595028374277e-08
0_10_200_0xd00_135_600000,638.4878154200014,1.7752950616852567,1.5251591633226795,0.2641423346319851,0.43540344036007683,3.430271688462226,0.08054010578885257,0.4958511476981065,1.0509910037258454,0.9423459598690892,9.445587759551443e-08
0_2_20_0xd00_135_600000,667.8432027399977,1.738596597524455,1.3023632724987888,0.3421847536630312,0.616855376313725,3.006953386539754,0.23598307217239617,0.7202369733091704,1.0761249475860313,0.9607015829174154,3.7475235740593836e-08
0_5_400_0xd00_135_600000,628.5206090799984,2.0288396189974502,1.4186472998387112,0.24642500618214336,0.3060880749816928,3.502980469987153,1.0155447704022247,0.97536084531866,0.3960888480768231,0.109992582511849,3.248370328881478e-05
0_7_40_0xd00_135_600000,657.2700065400004,1.664587815995838,1.4599924137452542,0.3367637930123296,0.5386559772465782,3.1610610073115715,0.19816294245032806,0.7012650957565438,1.023097266966919,0.9164136775864677,9.928172349230721e-09
0_12_350_0xd00_135_600000,629.8522119399995,1.9486600662289746,1.460325264428252,0.2547438880157138,0.3362707813270575,3.5129816897431416,0.0723590571429671,0.4325977015040527,1.0388177117692627,0.9432433838278617,4.5601271626324e-07
0_1_250_0xd00_135_600000,636.2991804400008,1.88520677020272,1.4898500155501442,0.2566011953965082,0.36834201885062623,3.4585025635358635,1.0300425037713923,0.9596351053713683,0.43778550337451083,0.11402713985184769,7.184095019914133e-06
0_8_40_0xd00_135_600000,661.2380643399993,1.6590153357701665,1.463747613403584,0.34171149923121114,0.5355255515950389,3.1865476553812426,0.22324736230358583,0.6452419323462412,1.0217925583583085,0.9231704815254,1.0085219928217595e-08
0_5_100_0xd00_135_600000,649.7705253200002,1.7871636680111753,1.4443757550204523,0.2959345252825442,0.4725260516858294,3.3350722048593258,0.13298922894094617,0.5308993299452712,0.9669966256578478,1.034042601244461,9.352148406888e-09
0_11_20_0xd00_135_600000,661.7186627799965,1.7444316406041853,1.2987474329654873,0.34494755867491184,0.6118733677554149,3.0924536540498693,0.23423822720184606,0.7358270607301608,1.0373202893411497,0.9001607571963015,1.1480673223331928e-08
0_3_400_0xd00_135_600000,628.5206090799984,1.9787351131740776,1.4475878386453829,0.25793709658162206,0.3157399515989175,3.648864778630183,1.0552740611438132,0.8514183305952354,0.3632140910211901,0.08122761347095478,1.1251386294016917e-06
0_2_40_0xd00_135_600000,661.2706291800005,1.663042181325878,1.4630566671502465,0.33737450820929493,0.536526643314583,3.219923754019402,0.2427765798426654,0.6423236814745948,1.0220869142521856,0.8728890591921266,1.1219026267409416e-08
0_15_2_0xd00_135_600000,660.9557848600016,1.9380356546413955,1.1868728441193517,0.33885407232431175,0.5362374289149408,3.004799212347893,0.1958525191590765,0.7395562618224557,1.1185481148008138,0.9412437714733126,1.203964503045801e-07
0_12_40_0xd00_135_600000,661.2380643399993,1.6602659341092725,1.4618949751591894,0.34052239515252025,0.53731669557902,3.2383959473923922,0.230504280495914,0.6209647627874214,1.0200254064124425,0.8901095002049322,1.0270689886197717e-07
0_9_20_0xd00_135_600000,661.6877918000027,1.7442242533361734,1.2989724293044789,0.34476057915189434,0.6120427382074541,3.040778825151842,0.270715293232849,0.7519787044739829,1.0519772524303241,0.8845499115346752,1.3176331797824301e-08
0_10_2_0xd00_135_600000,668.2309745999992,1.933197872164071,1.1884281548039612,0.33856786268398625,0.5398061103479818,2.797756627238124,0.32383302131541225,0.7981440051156093,1.1076874263543648,0.9725789063565261,1.361996586000998e-08
0_0_30_0xd00_135_600000,663.51262838,1.6609572850728949,1.4258125955657284,0.34615328315022464,0.56707683621115,3.1442147173921895,0.23586701347472203,0.6667745252458706,1.0467114836897835,0.9064322481324326,1.2065001165033836e-08
0_12_20_0xd00_135_600000,667.8432027399977,1.7357248376367418,1.297285720677805,0.35009156658805973,0.6168978750973941,3.027542446410387,0.25900724388594154,0.7288689467268132,1.047439611838802,0.9371416249192512,1.26218808051676e-07
0_8_30_0xd00_135_600000,663.5453153000001,1.6685197133343164,1.4264865589580609,0.3397613183132054,0.5652324093944191,3.1308487734360995,0.2588739897988874,0.6686203635910891,1.0325440945093798,0.909112768328418,1.0336122209051996e-08
