desc,joules_sum,eig_0,eig_1,eig_2,eig_3,eig_4,eig_5,eig_6,eig_7,eig_8,eig_9
0_6_30_0x1300_135_600000,978.0208163599964,1.6807227964394742,1.4482866850012892,0.3452583805317836,0.5257321380274521,5.226167213908042,0.7432085342456951,0.02468262303647853,0.004639562209389801,0.001302055293622353,1.1306770051452098e-08
0_7_2_0x1300_135_600000,909.37286706,1.9608711026529977,1.1547583093626297,0.3367303141754002,0.5476402738089754,3.2885369112504517,0.20210415357553502,0.4937387031254065,1.0374937654875318,0.9781223892355994,4.077325479700336e-06
0_1_30_0x1300_135_600000,893.485467419996,1.6710899313146175,1.4503920310365503,0.3479793505612353,0.5305386870875954,3.384140013130887,0.1796704777538664,0.4542248712564541,0.959423133579364,1.0225414865319158,1.7747517236180595e-08
0_5_200_0x1300_135_600000,828.1050198399989,1.7292968570014033,1.5981098311297885,0.2867253555661784,0.3858679563026272,3.4747879345062214,0.43120285775219847,0.09708853044058126,0.0007533513473484589,1.0146684714205105,0.9814988545331368
0_12_200_0x1300_135_600000,824.9364792199999,1.720232999309979,1.5902413498103656,0.28647472554478254,0.4030509253348717,3.542324435401342,0.4146051199934832,0.9893033757718517,1.0070833867136353,0.04472770439672201,0.0019559777229652964
0_15_10_0x1300_135_600000,909.1243121799998,2.018951508508226,1.0575820564704863,0.3280398624931185,0.5954265725281703,3.3270978145166583,0.21099949705350574,0.450685067015766,1.0530580593970091,0.9581595456259757,1.639108569725088e-08
0_6_10_0x1300_135_600000,909.1881600199995,2.000925823548342,1.0697920523939393,0.3300066081865635,0.5992755158711558,3.207807784419796,0.3151857672780488,0.4579159226952183,1.058303321143487,0.960787188488208,1.597524728981022e-08
0_14_20_0x1300_135_600000,900.1550030200015,1.762239292461047,1.2964599026435892,0.3563853355526815,0.584915469342682,3.263748860006601,0.27385649154859315,0.4520607845390324,1.0477472703804103,0.9625865738267089,1.9698656740061477e-08
0_15_250_0x1300_135_600000,814.7626219600024,1.7432962826694511,1.6168992037715542,0.28212831409562533,0.35767619946336865,3.584742795591532,0.3688394408588997,0.0447549427525419,0.008091968276528468,0.9926901255730367,1.0008807269474604
0_8_100_0x1300_135_600000,857.5069654199979,1.6994188279671336,1.5349226828465656,0.3125202450864882,0.453138244099811,3.4513775477534185,0.987247611258066,1.0118117912017175,0.44690249978942764,0.10265315204882962,7.397948547594302e-06
0_4_400_0x1300_135_600000,787.5245749000023,1.7209359882878053,1.5822265437823948,0.298568387519775,0.39826908041002274,3.587623205730905,1.0214501799691422,0.9774518862040108,0.3650232855545986,0.048014891457787735,0.0004365510835572196
0_10_20_0x1300_135_600000,900.1311363800014,1.7596441494072732,1.3057214441295169,0.35529862292199355,0.5793357835412163,3.3022299103809303,0.24262415847534863,0.4407242873429404,1.0563359561007069,0.958085669192101,1.8507975636199086e-08
0_1_10_0x1300_135_600000,909.1243121799998,2.0005957168836512,1.0699178215128857,0.32794183428161994,0.6015446273218398,3.2942226444167093,0.2204525203511337,0.47429024803861203,1.0362007021340878,0.9748338687416698,1.63177871221916e-08
0_0_10_0x1300_135_600000,909.2264931400023,2.011823701231153,1.0623331467127324,0.3296963709269293,0.5961467811291876,3.2564143757683164,0.26654927323045446,0.4584348907015099,1.0750551068559229,0.9435463367345532,1.6709247009565576e-08
0_15_50_0x1300_135_600000,878.1653125000012,1.6553638314934054,1.4952606660230328,0.3452999951457636,0.5040755073377974,3.3413421249923294,0.18024075212074586,0.4743865813978166,0.96192976830882,1.0421007550608008,1.8119489511901733e-08
0_5_300_0x1300_135_600000,796.8095676800003,1.7526498364286232,1.6130025416044078,0.2881683058822964,0.3461793160846751,3.461609474812408,0.4450616846978091,0.08865949565155773,0.005451663464925629,1.0190015685191394,0.9802161128541568
0_5_20_0x1300_135_600000,900.0191890199967,1.7464648318614278,1.3109734036129148,0.3542813257295743,0.5882804387960848,3.3719735540254923,0.1837218076818094,0.4336230558419414,1.0480199022877514,0.9626616626715031,1.7491507645611623e-08
0_5_350_0x1300_135_600000,796.5773562600007,1.7397067804240172,1.6257973310678424,0.29236279493124157,0.3421330935768986,3.603807038969992,0.33686131291050414,0.05780279147493027,0.003485538545100966,0.9940108480800055,1.004032470019468
0_5_50_0x1300_135_600000,878.1218367600013,0.34344385091094076,1.657263322201143,1.5010537556090247,0.4982390712788907,3.3442739151628107,0.18468498551145707,0.46746142090247506,0.9759406255723913,1.0276381633116352,8.895392343582518e-07
0_2_2_0x1300_135_600000,909.6594040800048,1.9868401328532344,1.1369679537078705,0.33298943785550206,0.5432024755833929,3.1880546971456045,0.2986830268795853,0.47388460246876773,1.0773870996124246,0.9619893053381952,1.2685554274591005e-06
0_11_100_0x1300_135_600000,856.962946419997,1.6938248673587766,1.545128982337335,0.31384008268729124,0.4472060676165959,3.405384480065374,0.13386811553585692,0.4520058702415368,1.018377449411303,0.9903582722755201,5.812470410138972e-06
0_3_100_0x1300_135_600000,857.0022714400038,1.7015898012459103,1.5426926177465867,0.31587214511162803,0.4398454358958735,3.3920739817399808,0.15004932910214172,0.4515906917091499,0.9864596980797953,1.0198243492289363,1.9501399950997827e-06
0_9_300_0x1300_135_600000,796.8095676800003,1.7321080393261727,1.6038274361922695,0.29043959681909476,0.37362492766246247,3.4400193828725962,0.09618803643549985,0.008981391723379556,0.45587592255064424,0.9954818623533267,1.003453404064556
0_14_250_0x1300_135_600000,810.7492267000016,1.764271092279064,1.593925791641108,0.2750563339250414,0.36674678215478784,3.4635523375814685,0.471967870202316,0.9951130875348074,1.0006552976198106,0.06743562438807275,0.0012757826735218087
0_6_400_0x1300_135_600000,787.5245749000023,1.7281621335868504,1.5707390896679745,0.2970605170123226,0.4040382597328548,3.518394564805184,0.4329015920372573,0.04967782322636329,0.0001566325284776233,0.9820964829105585,1.0167729044921618
0_6_200_0x1300_135_600000,824.96532062,1.7242714584971626,1.5867921485082845,0.2805375328356061,0.40839886015894605,3.573495956994255,0.39094810788162804,0.9894869041021729,1.004265599646806,0.040284368563280167,0.0015190628118596779
0_12_2_0x1300_135_600000,909.6594040800048,1.9658476420689852,1.1439074578258654,0.33878827115131094,0.5514566289538413,3.274938678538643,0.22882124867834558,0.4674436978654777,1.0773050437287885,0.9514913200665309,1.1122214681225701e-08
0_3_200_0x1300_135_600000,828.1050198399989,1.7246186552667675,1.6076386484722027,0.2951719236464085,0.3725707726146205,3.448545912731148,1.0064652733027912,0.9899446906168723,0.4417618670365587,0.1129621339773988,0.00032012233523101135
0_2_250_0x1300_135_600000,810.7492267000016,1.7254900535805688,1.5937196342448399,0.29256105669997884,0.3882292554746104,3.4313094986135217,0.5133133498776334,1.0063382696141043,0.9898079471337575,0.05897717186344414,0.00025376289754350283
0_8_250_0x1300_135_600000,810.7492267000016,1.7665155513303292,1.58624994224837,0.27800939646235906,0.3692251099589415,3.4121054636495445,1.0186436438290867,0.9763369027864409,0.5072561186066371,0.08072485816448885,0.004933012963802801
0_10_250_0x1300_135_600000,810.7492267000016,1.7843796525839055,1.582276760857117,0.2798079097044788,0.3535356768544984,3.4616575467690214,0.4680510206313521,0.9961749803929194,1.0014915087673286,0.07182054039976368,0.0008044030396102226
0_10_40_0x1300_135_600000,885.5078903999965,1.652864804378512,1.4922286712778368,0.3489716707999101,0.5059348535437407,3.3429777276475043,0.2345925849754058,0.4458357250994196,1.0343431902784515,0.9422479994639286,2.7725352966778837e-06
0_0_40_0x1300_135_600000,885.5267975400056,1.6487024432399733,1.489602211364187,0.3538520527255343,0.5078432926703064,3.3433455782772077,0.2288913667795745,0.45197596834076764,1.0411604342593022,0.9346254450132401,1.2073299107852262e-06
0_11_40_0x1300_135_600000,885.600335480005,1.6581699091223325,1.4860016279178947,0.34289691688848706,0.512931546071286,3.4196665857638697,0.15235631170015485,0.45209560404653165,1.0308586155224404,0.9450219913424078,8.916245966123473e-07
0_11_30_0x1300_135_600000,893.5240904800012,1.674284045249148,1.4385175444064466,0.3486836117976206,0.5385147985467861,3.4165391942839576,0.15981512487229985,0.4422051473423337,0.9442174414456903,1.0372230219011978,7.01545221410971e-08
0_12_300_0x1300_135_600000,795.1747638800007,1.7187872024353987,1.5967005551611486,0.2913232046844602,0.39318903771899266,3.6082175597008033,0.34222670948331696,0.037838107983200406,0.01314600107827917,1.0004991840728052,0.998072437681591
0_4_50_0x1300_135_600000,877.7180418999997,1.6613659263089622,1.4999962916418104,0.3387668560778733,0.4998709259713541,3.3969579824183076,0.13718109389712793,0.4675873863797028,0.9707316104517519,1.0275408083914293,1.1184616790051374e-06
0_13_10_0x1300_135_600000,992.3614166199986,2.0136555845942423,1.0613985925888392,0.32775700836828364,0.5971888144486343,5.006787817951593,0.9925025579805631,0.0004921719724262901,0.00016270285131778325,5.4749004749215216e-05,2.3934723180583787e-10
0_8_350_0x1300_135_600000,779.6841852799989,1.785874430189393,1.5836638105773189,0.27989899898320725,0.3505627602500818,3.6385634530398994,0.3132826282270427,0.04030610504756073,0.008447720254163715,0.998475766582212,1.0009243268491235
0_10_50_0x1300_135_600000,877.7180418999997,0.33877154849059465,1.6616510719912436,1.5057845008493471,0.49379287866881194,3.390904008249123,0.14134889093432135,0.46762716243915836,0.9744183564528613,1.0257015649272856,1.69972515961116e-08
0_4_30_0x1300_135_600000,892.2247625199961,1.6735664630685454,1.445963283088836,0.3543704214727724,0.5260998323698461,3.3158843750495666,0.2544481140380694,0.4485806188883998,0.949729739737599,1.03135649107193,6.61214435899769e-07
0_2_40_0x1300_135_600000,885.5078903999965,1.6569903749507813,1.4855061406178922,0.34439963200015794,0.5131038524311683,3.3443273883931264,0.21911955022215154,0.46619750161095524,1.0293698570614622,0.9409840620846026,1.6406277065927813e-06
0_0_30_0x1300_135_600000,892.2646826799973,1.6735620926207642,1.44459629756759,0.35195671147044216,0.529884898341202,3.3301604769031576,0.22959013882101395,0.4529101255925797,0.9447711918172992,1.042567792617737,2.742482145681138e-07
0_6_250_0x1300_135_600000,810.7059035599996,1.7710481539171494,1.5842838780981972,0.27998390484167074,0.36468406314298224,3.4281879628713297,0.5020166396634104,0.07019314084950493,0.00430433813446833,0.9863704698956155,1.008927448585673
0_13_400_0x1300_135_600000,777.7970268600001,1.7801789180880072,1.5881693771900427,0.2885636393496734,0.3430880653722802,3.6607449753871975,0.3151456282817925,0.024446184463037226,0.0012878723139350266,0.9919585023172486,1.006416837236793
0_9_10_0x1300_135_600000,909.1243121799998,2.0081200064463673,1.0646068519727194,0.3281165749515782,0.5991565666293337,3.333990219566939,0.18394783125730707,0.468189867131794,1.0514849092147767,0.9623871559354717,1.6893716397003973e-08
0_11_50_0x1300_135_600000,940.9199261000031,1.6577566883587378,1.513187383045469,0.34284558965363937,0.4862103389421523,5.269404602076787,0.6613418753332222,0.055786775613839386,0.009580861835246627,0.0038858185655877286,6.657531783831266e-08
0_4_10_0x1300_135_600000,909.2264931400023,2.011915274861038,1.0633221970544806,0.32768210767698486,0.5970804204074971,3.2443872628710944,0.2843004873874646,0.446903003647555,1.0686791843417907,0.9557300462311356,1.5520962100842513e-08
0_11_250_0x1300_135_600000,814.8324059400002,1.7397094740470986,1.61357719010147,0.2785929189784798,0.36812041687295477,3.5541534580911405,0.05445109984831488,0.010817991340097723,0.3856137450152179,1.014235143281491,0.9807285624237402
0_11_400_0x1300_135_600000,777.7970268600001,1.770860365186426,1.6023687581825456,0.28934979358896756,0.3374210830420593,3.6241652135738334,0.3466496368360971,0.02858142249330907,0.0015074686574808296,0.9926308757156918,1.0064653827235885
0_13_350_0x1300_135_600000,796.6166812800002,1.7856720659653984,1.59117856192981,0.28107013468425873,0.342079237420534,3.5074344101095574,0.39925464778374353,0.09444263737522095,0.0008633391985166077,1.0051208097487256,0.9928841557842392
0_9_100_0x1300_135_600000,856.962946419997,1.7012934308137475,1.5411085777526077,0.31395342641830126,0.4436445650153446,3.3870124889900293,0.1551019600072816,0.4459977523326771,0.98742948978731,1.024452665271593,5.6436111158404255e-06
0_14_400_0x1300_135_600000,787.5245749000023,1.8065718165041973,1.5583824052770745,0.28958330512691105,0.34546247309182093,3.6013621231778004,0.9830479375054777,1.0160809337903367,0.3520599941861215,0.04711747696855492,0.0003315343717028362
0_5_2_0x1300_135_600000,909.4146489399999,1.9658600370144332,1.1505819116682394,0.3368567045480196,0.5467013467693081,3.3016821434800585,0.208832578810707,0.47312391907230483,1.0598682118040137,0.9564926873547297,4.594781856618415e-07
0_14_200_0x1300_135_600000,824.9245611599999,1.721965748636094,1.5879709173974357,0.2906376913683399,0.3994256425981315,3.5449080215506505,0.4130107791370889,0.9833828715226105,1.010469088502382,0.045982272531465675,0.0022469667557983644
0_1_200_0x1300_135_600000,828.1050198399989,1.7262166737887115,1.587466559516397,0.28730076836100354,0.3990159983338883,3.4224098832884096,0.4766677940909845,0.10214418124055127,0.0006960412442459832,0.9979784537124098,1.0001036464234017
0_7_100_0x1300_135_600000,856.962946419997,1.6920866418534954,1.5389404462539298,0.3178332909787818,0.45113962091379234,3.410095372792787,0.14445645008952393,0.43998665914168156,0.9845039131380773,1.0209551719177594,2.4329201681197496e-06
0_9_350_0x1300_135_600000,796.5773562600007,1.7221761077822137,1.5977235759002115,0.29709994667032474,0.3830003696472496,3.600330929907296,0.32339592599466693,0.0696893658107101,0.007400953352364268,0.9989851018553703,1.0001977230795946
0_9_400_0x1300_135_600000,777.7970268600001,1.81474360261866,1.5725420112761326,0.28759684012115755,0.3251175459840482,3.602649295877403,0.3609931314388312,0.035207831817395216,0.0016255738103068712,0.9871352465899799,1.0123889204660887
0_6_350_0x1300_135_600000,779.6739916000006,1.7296570424342246,1.604254826630493,0.29131897158219083,0.3747691593530921,3.593815248853995,0.3700853367816365,0.03333071301687306,0.003470428532800391,1.0153974233375465,0.9839008494771541
0_11_20_0x1300_135_600000,900.0429488399968,1.7539563973257106,1.3064505669785744,0.34876100863782056,0.5908320270578924,3.3705953858972135,0.17162813527611231,0.4467304711956135,0.9760603417230868,1.0349856472097516,1.8698221660346916e-08
0_9_2_0x1300_135_600000,909.37286706,1.9655614813472657,1.1499038425584622,0.33700022197349977,0.5475344541207686,3.333652955336983,0.1761988279529321,0.4738270342072579,1.0542342204123287,0.9620865562705032,4.0581999777430104e-07
0_10_100_0x1300_135_600000,857.5069654199979,1.7035004517476036,1.5303078223179685,0.30569158563359494,0.4605001403008321,3.4560455750586208,0.09492827353571417,0.4477505697862723,0.9842053053432767,1.0170598094912922,1.046678482583966e-05
0_11_10_0x1300_135_600000,909.1621264599999,2.0135254908385893,1.0599961960720232,0.327068290401388,0.5994100226880014,3.295747975445588,0.22670989150499624,0.46969315068093637,0.9636041806576306,1.044244784613201,1.7097652666531927e-08
0_13_30_0x1300_135_600000,893.5240904800012,1.6703107028858597,1.4453725155770005,0.3518855216465582,0.5324312598905817,3.4017466023700242,0.1555492390389784,0.4580076637718276,0.9527181804799547,1.0319782959829955,1.8356219678904546e-08
0_3_250_0x1300_135_600000,814.7931877400006,1.7440484925622983,1.6252875631994517,0.2728847658263768,0.3577791784118745,3.5532844558428507,0.3929211727135357,0.04777652390363776,0.007999857230481622,0.9979837441093027,1.0000342462001905
0_13_300_0x1300_135_600000,796.8172282000014,1.8054898992113835,1.579918590018285,0.27942878316908315,0.33516272760124605,3.4485686526763533,0.4376442141922065,0.10914186129695835,0.005145124346777957,0.9920552822135231,1.0074448652741728
0_14_50_0x1300_135_600000,877.7180418999997,1.654733991775858,1.4949835853782227,0.34573698343498416,0.5045454394109352,3.38188625701667,0.13128228931301247,0.4855999797426532,0.9582628291330998,1.0429676149031257,1.0298914431793157e-06
0_12_10_0x1300_135_600000,909.2264931400023,2.0119054234835687,1.059288616803227,0.33140762027798026,0.5973983394352228,3.2385878938580284,1.072092318988088,0.9583881905200777,0.2929754845752803,0.43795609646881484,1.5589713037420454e-08
0_14_2_0x1300_135_600000,909.6594040800048,1.9780922767329223,1.139621148129451,0.3351910958194643,0.5470954793181603,3.273461486736302,0.23479281027052698,0.46027544686948324,1.0745996660858228,0.9568696166645035,9.733733598520202e-07
0_3_300_0x1300_135_600000,796.7820233800012,1.8407399061004925,1.5569460732714233,0.2812632969736031,0.32105072365448084,3.4635424265519266,0.4163896571740162,0.11728556965996537,0.0031914451017581906,1.0028905906197165,0.9967003108926178
0_11_2_0x1300_135_600000,909.37286706,1.954993143901344,1.1558857738054642,0.3392250844616279,0.5498959978315661,3.3227516051005788,0.18368742050719852,0.47882212773757155,1.0694562883666452,0.9452825469103736,1.1377636533193328e-08
0_14_300_0x1300_135_600000,795.1747638800007,1.7026370278285332,1.5941677687228952,0.2992375948875015,0.40395760856106955,3.624565765015597,0.3479382116345138,0.027344689790164158,0.0013021873436341552,1.0068163819573224,0.9920327642587649
0_2_50_0x1300_135_600000,877.7180418999997,1.6628493711590253,1.5010439465966756,0.3373445868380263,0.4987620954062715,3.404822992723453,0.1330202927500412,0.46012284011981935,0.9723822505457503,1.029649973539004,1.6503219338695366e-06
0_2_20_0x1300_135_600000,900.1550030200015,1.761060824104467,1.3021216952715364,0.3566929021075676,0.5801245785164293,3.2678901463963834,0.27140952289765236,0.447668304151385,1.0386638455572592,0.9743681613770232,1.962029260729156e-08
0_10_300_0x1300_135_600000,795.1499511199981,1.7209632529424053,1.612521632240641,0.292147773732853,0.3743673410841003,3.6406357538830383,0.3287218492958692,0.025817304989848258,0.00609696139863346,0.990848196662899,1.007879933769714
0_15_20_0x1300_135_600000,900.0429488399968,1.7522532334896095,1.2991870391329157,0.35850783999692265,0.5900518873805529,3.3582398132756133,0.18198339809389524,0.4559298902121745,0.9712464865452982,1.0326003928136258,1.9059392923656353e-08
0_13_2_0x1300_135_600000,909.37286706,1.9673095610690086,1.1483273862484829,0.33769719567089834,0.5466658570116099,3.338988483313022,0.18049576681779544,0.4632047285465191,1.051365224007255,0.9659448163639449,9.809514610633022e-07
0_7_300_0x1300_135_600000,796.8095676800003,1.7336772569592631,1.6042554381753116,0.29064512976196916,0.37142217510345577,3.4069053747725446,0.49078349124123755,0.09613598424043461,0.006819636982718132,1.0094812872487495,0.9898742255143139
0_3_40_0x1300_135_600000,885.600335480005,1.6523396828467618,1.4873869898163057,0.3482643874373012,0.5120089398996301,3.412366103605114,0.14722220579033013,0.46111375796972726,1.0323581269974162,0.9469386818738164,1.1237635984823173e-06
0_9_50_0x1300_135_600000,878.1218367600013,0.33855679514431913,1.6623104883120638,1.5018073352933812,0.49732538125023473,3.330205785763935,0.19799461355792153,0.46787648331258935,0.9752428595460363,1.0286799372921223,3.2052739699397453e-07
0_15_100_0x1300_135_600000,856.962946419997,1.6929879029788242,1.537806131683708,0.3190751044754084,0.45013086086205883,3.4067307011484775,0.1427172865727417,0.43945323528340613,0.9803848762367331,1.030711847621592,2.053137052720848e-06
0_0_50_0x1300_135_600000,877.7180418999997,1.6583199234312809,1.501374127913055,0.342169625942606,0.49813632271305996,3.3893772462424767,0.1351411825109981,0.47201415394323293,0.9690241289261184,1.0344416006654733,1.6877116998010263e-06
0_0_250_0x1300_135_600000,810.7492267000016,1.7462399898151457,1.5911255058015894,0.28945054945310533,0.3731839549301598,3.416031109338919,0.5172303133472663,1.0019940246877344,0.994240430937948,0.07030278813943382,0.00020133354869752258
0_13_40_0x1300_135_600000,885.600335480005,1.6566024991426873,1.485252572929118,0.3440692750787044,0.5140756528494899,3.4407929295285697,0.14635752122287127,0.43876196660561967,1.0392577935995668,0.9348265407163224,3.2483270469322876e-06
