desc,joules_sum,eig_0,eig_1,eig_2,eig_3,eig_4,eig_5,eig_6,eig_7,eig_8,eig_9,eig_10,eig_11,eig_12,eig_13
0_50_0xd00_135_400000,623.8044755600004,9.978873345186997,1.6691353884345461,1.4614167362216288,0.34551210356003703,0.5235936338662804,0.01438507310329303,0.006580419882169189,0.00028763799323914315,0.00020749279792504972,7.675365961426121e-06,4.167818848748061e-07,5.893997758962009e-08,1.7866053668760027e-08,4.9443298160738295e-15
0_300_0xd00_135_400000,648.3591737000024,9.982092842883604,1.7354634715911617,1.6023138584129002,0.29250598036620856,0.3692315155517111,0.01323356835974103,0.00436704904268507,0.0006304229919271643,0.00012687162592897835,2.255298551597851e-05,6.048404893434154e-06,4.9571789029907334e-06,8.601413465169676e-07,4.63473156260583e-10
0_20_0xd00_135_400000,634.2061340999935,9.992085090240655,1.9461310369208358,1.1534918559693959,0.5659439156317568,0.3342688941450642,0.005593321716619303,0.0016398213926168326,0.00072496081074898,0.00010955220199295413,1.1059215517667554e-05,3.482327912109231e-07,9.27543905676593e-08,5.076759856774923e-08,6.3440669956819524e-15
0_350_0xd00_135_400000,578.7325242999996,9.959878302916243,1.7401030440907435,1.6108291766157115,0.28441002386750497,0.36441012650258453,0.03908833631525601,0.0008745874931369428,0.000306086229568724,8.410945201380844e-05,1.073604817194246e-05,5.009216845871977e-06,3.836254917450191e-07,7.537002927796252e-08,2.25669664077732e-09
0_400_0xd00_135_400000,585.7230845199992,9.967969785631073,1.711302814254264,1.5932100481320466,0.28999065289036297,0.4053626492145291,0.03135208214002954,0.0006031508654692385,0.00013089323372292424,5.632557755629949e-05,1.7890106436279468e-05,3.3358218498913275e-06,3.33905659401446e-07,3.8043945086836566e-08,1.83063308522168e-10
0_350_0xd00_135_400000,578.7325242999996,9.944214851689697,1.7890868214379523,1.569040951038428,0.28155885363315886,0.3510840955500991,0.062000166877199704,0.0020907932155563454,0.0007921370930593102,9.748048215862961e-05,3.021869404300084e-05,2.5059298462183702e-06,1.0756299528815052e-06,4.435293483801212e-08,4.375910882609789e-09
0_400_0xd00_135_400000,583.4182293800004,9.937955835012957,1.7153331035040902,1.6230246091688754,0.29792562536691597,0.36214291355520123,0.06165482496224044,0.0017001363464430937,0.0001277557036389363,0.00010194655630515777,2.905171757500589e-05,3.4833335736850073e-06,5.465839115743337e-07,1.6800288870526847e-07,1.8538061210254318e-10
0_20_0xd00_135_400000,635.6582299200018,9.991568923070277,1.9447737800347713,1.1349617151737115,0.5845852225057441,0.33501852054476494,0.00716529781341418,0.0010035888098192127,0.0008401850584644414,6.688171287269916e-05,1.2677613324464538e-05,3.0067558671998856e-06,1.5687915285362136e-07,4.4027813828480106e-08,8.493681263325795e-15
0_2_0xd00_135_400000,634.9170822399974,9.980236095663415,1.8378482011836088,1.2612563906860148,0.528780890120048,0.37174708512656296,0.014494388669056642,0.005050987415827778,0.0005151881548085983,5.2597946012270146e-05,1.695899894987684e-05,1.1153758818621927e-06,7.678066791242004e-08,2.3879157605082736e-08,1.6082536723200592e-15
0_400_0xd00_135_400000,583.3877093800002,9.876783054997093,1.741763155425746,1.6163491117829942,0.2887142275064772,0.350882361966447,0.12430153810322336,0.0010139512922146237,0.0001151726583456475,4.912497504201933e-05,2.5271221392904036e-05,2.7921347109763468e-06,2.1549522968634542e-07,2.2423853041257075e-08,1.7234447094455004e-11
0_50_0xd00_135_400000,624.0518248999972,9.633815446099943,1.6646653796870576,1.4648315036884003,0.5297353385560036,0.33962920561474347,0.31770291407743356,0.031635931903845754,0.01744397939027344,0.00042896707515366973,0.00010329283118145414,7.485437689099485e-06,5.392055629558468e-07,1.643269793193324e-08,4.6321675774914445e-15
0_400_0xd00_135_400000,585.7793481400004,9.963754403251443,1.7617554371405326,1.5773239474368015,0.29559794655874416,0.3645884348927324,0.03627747592971013,0.00041907201897225664,0.0001995539456578469,6.504563247217981e-05,1.4435874755508106e-05,2.8952971398982098e-06,1.320382662157704e-06,3.128431916887289e-08,3.540409473058651e-10
0_20_0xd00_135_400000,634.2061340999935,9.983461124656124,1.9062496860726588,1.145366205513721,0.5958085006076724,0.35247479473937116,0.009903346758449375,0.006385514710208737,0.0003090974967299579,3.480379553752819e-05,5.774228440915706e-06,6.881490475573389e-07,4.3846687656786077e-07,2.4805166735498216e-08,5.21374792129788e-15
0_200_0xd00_135_400000,598.60078488,9.98362861156599,1.7083689782025497,1.5568990860339567,0.4326807563968826,0.30125765403499916,0.014328015847427824,0.001973609510293798,0.0006216598003296577,0.0002285025453544207,1.0383602354318024e-05,2.454913296125966e-06,2.44129220639606e-07,4.3382155859597494e-08,3.518945228599649e-11
0_200_0xd00_135_400000,597.677158120001,9.984625561075832,1.7187174444724795,1.5822225542188137,0.29675492671842796,0.40170287360367646,0.014784209140703749,0.0007518489294728626,0.00024515037893682465,0.00017403364492033491,1.9329385452895822e-05,1.6546398469926334e-06,3.6984372191929373e-07,4.39005058470576e-08,4.7218452384391623e-11
0_50_0xd00_135_400000,623.7814024400004,9.966522172252509,1.638686355398814,1.4843497632477398,0.5019387450492955,0.37473944800275594,0.028194034427935135,0.004943898505083422,0.000542491152066836,6.89873146673072e-05,1.3432787460164388e-05,5.788152815959593e-07,7.758221588280035e-08,1.546417844012561e-08,-1.971754039263499e-15
0_300_0xd00_135_400000,587.8896535399981,9.985682363080624,1.7566058912771787,1.5875276339783635,0.28168441109148196,0.37377199798809063,0.01010406678979063,0.0028900766897170037,0.0015337492820332495,0.00016364327584649687,3.249390411820878e-05,3.1410281698077028e-06,4.437116478080064e-07,8.752731062583254e-08,3.7562197545677865e-10
0_2_0xd00_135_400000,634.9170822399974,9.98324744617932,1.861004043882676,1.2380347298741532,0.5416726580142521,0.3589020796731834,0.014064296500039382,0.0026513546849435666,0.000313054711906813,8.620944531410688e-05,2.128654335360774e-05,2.6662423974992064e-06,1.6217442022785421e-07,1.207405126067207e-08,2.0585595500909546e-15
0_400_0xd00_135_400000,583.3877093800002,9.91058955231706,1.729681126818905,1.6228613793696678,0.2882602137123778,0.35940463003677386,0.08868460512346522,0.00027979658815322254,0.00015128273637722903,7.184134732211895e-05,1.3511301611459986e-05,1.5602702132735012e-06,4.537682359935707e-07,4.655266875270738e-08,5.7176662706104586e-11
0_300_0xd00_135_400000,584.9048280599964,9.969313716169347,1.7258337021090948,1.5902671039751062,0.27872092035944374,0.4032815334653605,0.031669525969240206,0.0005865801675736072,0.00024374989233026065,5.442574740873687e-05,2.6504410409045916e-05,1.667233516669083e-06,5.200735613052371e-07,4.983866994730257e-08,5.889426403738098e-10
0_350_0xd00_135_400000,578.7325242999996,9.969291990106314,1.7158370928691478,1.601339884002135,0.29506449563474174,0.3858192159338707,0.02942035221296634,0.0023399357398540556,0.0007989220676704143,7.124914170284359e-05,1.3273712387304398e-05,2.673418381064254e-06,8.837698239808031e-07,3.063282823759747e-08,7.581697619896201e-10
0_30_0xd00_135_400000,629.8337473400024,9.979394411673848,1.8091913914966034,1.3157178604848916,0.3390039924377445,0.5355862613592601,0.01841657633738146,0.0016545133584069812,0.0008415868254556678,0.00017219268616648024,2.0415422660801144e-05,6.83692653266385e-07,7.558890060577346e-08,3.8636028348579686e-08,-2.887329369832662e-15
0_350_0xd00_135_400000,578.2727252399999,9.985716730591788,1.717867156664221,1.6039823583845716,0.2920621426239437,0.3851517550549858,0.010337056596766158,0.00452412959313541,0.00024097078257454417,6.448489670910079e-05,5.026243806952201e-05,2.4873067957991058e-06,4.072850362688107e-07,5.743917527757226e-08,3.4223388061543513e-10
0_30_0xd00_135_400000,632.2998548999967,9.976087333792854,1.747474880707201,1.339720513358271,0.5478249505744451,0.36452723192866104,0.014352328695690413,0.009528856698523843,0.00037574623783267536,0.00010152650304035384,5.849454013230201e-06,6.657797111470811e-07,9.872984491694897e-08,1.7539916627232976e-08,-3.030774513581987e-15
0_100_0xd00_135_400000,612.8274387199999,9.997609184730377,1.6418918328986427,1.5357698935135642,0.35891956587455787,0.4630716779152715,0.0012707590635376927,0.0008315387195272308,0.00043244583979292454,0.0001892180759575044,1.2591260078501965e-05,1.1792664285652501e-06,9.43310652479945e-08,1.8511204691807696e-08,4.391726547833013e-15
0_250_0xd00_135_400000,594.5437918000025,9.931288602159919,1.6991412725649804,1.5721603034553824,0.3070378691445414,0.421042194103606,0.06822549177488314,0.0007261807656587123,0.0002996927145052085,5.317717685060728e-05,2.2533107078910733e-05,2.358425763883465e-06,2.9275555324708856e-07,3.180968106848725e-08,4.1591163696270926e-11
0_20_0xd00_135_400000,634.2061340999935,9.993415057112333,1.871224338996957,1.1663280527371542,0.600637393836809,0.36148082702532747,0.003980130359445465,0.0019197919099303662,0.0007686818029212549,0.00023765037541389529,6.614087129771455e-06,1.3160351483500414e-06,1.206149335097264e-07,2.510649344009659e-08,3.647553904963158e-15
0_2_0xd00_135_400000,634.9481668599983,9.991547155537416,1.866267108166986,1.2398584730159858,0.5256847155298001,0.36784850875839725,0.007137318329647232,0.000896231951287893,0.0007169276472761057,3.453897800419415e-05,7.723613550226125e-06,1.1290780083405047e-06,1.1713556423148422e-07,5.225808117459818e-08,5.227533379926573e-15
0_350_0xd00_135_400000,578.7325242999996,9.924891413569803,1.7007336083212599,1.5884110226688462,0.37543974847241984,0.2969798385683461,0.11173432394473427,0.0015298993472015721,0.00023078794607544822,2.0688938222935313e-05,2.391950243047916e-05,3.974788081442558e-06,6.188815928000779e-07,1.5356698936324577e-07,1.484008715661565e-09
0_10_0xd00_135_400000,636.6502519999995,9.993475598128944,2.151678962224656,0.9851845381200541,0.5571045100916239,0.305774026542313,0.004437454496765417,0.0020261591188339054,0.0002596960332137436,4.1125720987614504e-05,1.7133633397815636e-05,6.618697832783016e-07,1.0412333189898585e-07,2.989610321071915e-08,-4.4819030719231e-15
0_2_0xd00_135_400000,634.9170822399974,9.98464639647558,1.8181865865304008,1.2344246747539727,0.577270674111322,0.3688943746073762,0.01513984658294028,0.0010304582498613442,0.00031505185361955135,7.391257164987305e-05,1.3817777418826019e-05,3.974584176708349e-06,2.171883179745773e-07,1.4713368018580505e-08,2.8736292921247703e-15
0_10_0xd00_135_400000,634.1491532599975,9.991203304394848,2.13547541216861,0.9947120696460507,0.5647506713561937,0.3045456302077915,0.007488434502264209,0.001300349980584707,0.00039780171189436023,7.487000423801789e-05,5.0531137940763386e-05,8.023601295070809e-07,9.914816486139968e-08,2.3381296001349957e-08,3.866981971026167e-15
0_100_0xd00_135_400000,613.1468305199996,9.99818627393872,1.6672465037873003,1.5282642510543336,0.3386652733199036,0.46316060551544724,0.0035454984922562824,0.000383534926252632,0.0002650416147287065,0.00025989319555393017,2.1370575624682035e-05,1.432193930209856e-06,3.0388351493460115e-07,1.7502409299874556e-08,1.5128479874152663e-14
0_100_0xd00_135_400000,612.8274387199999,9.995558188602647,1.6669954144149566,1.5194564139928095,0.3481846531634953,0.46517949018565513,0.002209442001050271,0.0016823617523585772,0.00048336669910124623,0.00021706394466437307,3.1237568221226256e-05,2.3089191841296813e-06,4.7616199323997006e-08,1.1139637443432285e-08,9.042927676800962e-15
0_30_0xd00_135_400000,632.2998548999967,9.987908968904213,1.7955890459111374,1.3133721622946926,0.5397242753247331,0.35124101152247167,0.009492432136752693,0.0014651800892057489,0.000980911773864447,0.00021050332140459046,1.3235737301037819e-05,2.166909311828217e-06,9.681172924773239e-08,9.263194282599894e-09,3.417842179913426e-15
0_300_0xd00_135_400000,584.9048280599964,9.963705331680096,1.70840674705824,1.593091720950081,0.2956229036649688,0.39779937622208583,0.03972955364626287,0.0010939990838109807,0.0003966141667515469,0.00013066270747488066,1.7176476668445244e-05,5.545283403536994e-06,2.9948197891820416e-07,6.371924099905727e-08,5.858940655663024e-09
0_400_0xd00_135_400000,585.7500184199998,9.969478426769811,1.7315851811110097,1.568823801343357,0.2848199518432495,0.410189992097076,0.034168308086739735,0.0006651475923807872,0.00014357119293305804,0.00010340917786057485,2.0019797277361717e-05,2.056090891348233e-06,9.203921264191194e-08,4.285306416439642e-08,5.128928518319955e-12
0_250_0xd00_135_400000,671.2641895400011,9.966714894017114,1.7104482270434909,1.589734742233808,0.2890607431383673,0.40957411155696305,0.033078570620842844,0.0009148723399846306,0.00026817046910748417,0.0001883233153326475,1.112478650283187e-05,5.326809176939402e-06,4.776158065960194e-07,4.156647289714956e-07,3.887779263109087e-10
0_200_0xd00_135_400000,598.6309233799984,9.977164091510213,1.6845387344877614,1.5462849440997466,0.31529436230017766,0.4531969123935142,0.02208371422642234,0.000795491470543204,0.0005249840021945228,0.00010467313887273684,1.0940177343750298e-05,8.064808697245282e-07,3.1966545921757454e-07,2.604154443190484e-08,5.3320489181792975e-12
0_300_0xd00_135_400000,584.9048280599964,9.967774027245785,1.7199240535500382,1.575875107800715,0.41092667849839076,0.29295938142303346,0.027454996665643244,0.0037602915894369474,0.0012297201181143613,5.557791408332127e-05,3.4746476169408905e-05,4.60165875921157e-06,7.64224881138826e-07,5.1903318325715145e-08,9.316262176726415e-10
0_10_0xd00_135_400000,636.6502519999995,9.994010122606909,2.2007217586399173,0.9661889061496707,0.5408242385189312,0.29220880919230247,0.0038732842280709816,0.0017001560977591686,0.0003833123755748787,7.012749376781957e-05,1.8170878788012917e-05,9.525763050415077e-07,1.3255768705200061e-07,2.8684298982682114e-08,6.165121866558007e-16
0_2_0xd00_135_400000,637.963970140001,9.988247769929439,1.8311014841373476,1.251567999818582,0.5431375344598832,0.3737752948843411,0.007818759261517353,0.004056321899961366,0.00025356467143012104,3.198573075222588e-05,7.268930671890172e-06,1.8844710341945341e-06,1.08866517196495e-07,2.293854408452e-08,-1.3962613840853383e-15
0_10_0xd00_135_400000,634.1491532599975,9.988343088342965,2.1528198267290852,0.9829628569131451,0.5652654343382818,0.29880227787967284,0.010632617231687966,0.0004859864423278765,0.0006197537638793424,4.8030320396272195e-05,1.95800979800597e-05,4.129005340354933e-07,1.1335260130873872e-07,2.168745782472303e-08,2.9553893437269428e-15
0_40_0xd00_135_400000,629.5836054199999,9.94300876654859,1.7028545784420848,1.4372931255327344,0.5145080275192405,0.34471066040094533,0.04725527943318341,0.010137929837232723,0.00014993855515732445,7.22727472531889e-05,9.043581849852761e-06,2.8314252550076983e-07,6.826890820175073e-08,2.5990291837021325e-08,1.1097548515122868e-14
0_50_0xd00_135_400000,623.8044755600004,9.931922805580133,1.6709530096680132,1.4791920937887284,0.5077776011019838,0.34190932219394665,0.044518969878721504,0.02322252969459821,0.0004652890509970967,3.323977852165268e-05,4.1689237516222375e-06,9.149333113659827e-07,2.5469472678120628e-08,2.99378134615995e-08,1.2003100551117715e-14
0_50_0xd00_135_400000,623.9909832800066,9.657696796179291,1.6569957137979843,1.469733299463701,0.520394136442974,0.35229807711881056,0.3198193081951067,0.018284653600533503,0.004284236915873094,0.0004234646262050276,6.308580470918611e-05,7.048396862944244e-06,1.6042761435373384e-07,1.9030312693130213e-08,8.672193148286804e-15
0_30_0xd00_135_400000,629.8337473400024,9.984147087530047,1.7845548164473248,1.3174730241998927,0.56269002125727,0.3349013506318285,0.013151279051733246,0.002406081168998001,0.0003970808234733638,0.00026791733051324227,1.069298071725775e-05,5.514653760543866e-07,8.299985409941752e-08,1.4112973820699598e-08,3.92706931650798e-15
0_10_0xd00_135_400000,634.1491532599975,9.98922788871858,2.1780430935520356,0.9709470506401927,0.554948948791615,0.29598545701967816,0.007470409004312997,0.0028937991117582804,0.00043902220917134573,2.8172524188116186e-05,1.5141933219583981e-05,7.927757786469935e-07,1.815044921014634e-07,4.2214970241261633e-08,6.752747676687916e-16
0_50_0xd00_135_400000,623.8044755600004,9.975495143793998,1.6590819411587983,1.4825385028870555,0.36493581099386385,0.4930455477540281,0.021091594570365146,0.0033108714903694035,0.00044545881294301936,4.751432390458784e-05,6.780087271277867e-06,7.675159871847579e-07,4.279559149079588e-08,2.381581678860889e-08,1.2963048915410643e-14
0_300_0xd00_135_400000,587.8896535399981,9.982286350384268,1.7649128390765625,1.5866689421722098,0.2930906467785368,0.35377418198248417,0.016924983692258592,0.0016916361424174783,0.0005161201473695361,0.00011077491346345907,1.341878349218023e-05,5.706619701469926e-06,4.328248786243458e-06,1.816702709175463e-09,6.924174014187257e-08
0_200_0xd00_135_400000,597.677158120001,9.990391762589532,1.7212017365763004,1.5630965529052439,0.32357533963446755,0.3892667552990925,0.011166735965612448,0.001042831712855362,0.00015378987267589443,7.728233600100684e-05,2.5948871661764564e-05,7.921703876529569e-07,4.4426200586185656e-07,2.7749443533733107e-08,5.4719497636006726e-11
0_10_0xd00_135_400000,636.6827100199989,9.994291198267868,2.1414599143327977,0.9867985818114603,0.5755859559625425,0.2961144693774238,0.0040591669021115395,0.0009895594220070856,0.0004935212549482607,0.0001301234376010075,7.674687526956199e-05,6.397003028370707e-07,8.652250062353538e-08,3.6133148460919626e-08,2.9587114645252856e-15
0_10_0xd00_135_400000,634.1171682999993,9.986598106525058,2.1628531555106973,0.9848899850574516,0.5557586360625533,0.29621975205321904,0.012719463872878173,0.00046506054222476725,0.00045296665923401586,3.2034915837014867e-05,1.026732239369014e-05,3.125173734570919e-07,2.4059915131487313e-07,1.836191755651468e-08,3.048095884601538e-15
0_400_0xd00_135_400000,585.7524142399998,9.96512631636605,1.7122332763956747,1.574362498124199,0.294362046324918,0.41742983539988876,0.03583900104038315,0.0005114390007815384,7.975600093146838e-05,4.3215224087740435e-05,1.0680447922142625e-05,1.808865311599243e-06,7.541093407919309e-08,5.139104933603565e-08,7.876922398708081e-12
0_400_0xd00_135_400000,585.7230845199992,9.966929122941128,1.709809208604562,1.5793954489643773,0.29953915386274144,0.40274020590215553,0.04096910753631173,0.000355937968412176,0.00019202087377284818,4.9367086990416976e-05,1.845571292406774e-05,1.8403645047120241e-06,7.68254708272827e-08,5.335026228488023e-08,6.383083343348152e-12
0_350_0xd00_135_400000,578.2904726199998,9.985417927230397,1.7158535522881464,1.5910727436762762,0.2987924717406797,0.3894356360197292,0.012839826353684622,0.006283998032863552,0.00022924126001990495,4.559019114720431e-05,2.538279417681644e-05,3.0089313350190616e-06,5.1749599875436e-07,1.3413246539176754e-09,1.0264425789376427e-07
0_10_0xd00_135_400000,636.6502519999995,9.993494708663517,2.201180905411821,0.9561405737743998,0.5495122639577903,0.2931123134344223,0.004108869246573886,0.0015056394839198198,0.0007263633056015695,0.0001974986543258575,2.006040758177727e-05,6.123401579472868e-07,1.5887033788071405e-07,3.244954994859152e-08,3.148274154972292e-15
0_300_0xd00_135_400000,584.9048280599964,9.952535725794883,1.7131229184853407,1.5761311901065322,0.29968320342140237,0.41082596249164477,0.04589275669356777,0.0012295687921959565,0.0005242392043525937,3.768494727548349e-05,1.1406206792937157e-05,4.839543721206587e-06,4.240127050090306e-07,7.505025698068268e-08,5.249341646915913e-09
0_250_0xd00_135_400000,591.6554858200034,9.950328308002623,1.703300736362689,1.6000588017079755,0.303951619311185,0.3925076548887964,0.047748731760575744,0.0015422270712160877,0.00036559342287934303,0.00018084075829429678,1.0984370390568395e-05,3.885985436907699e-06,5.467889460661255e-07,6.887194291306397e-08,6.970587636267161e-10
0_200_0xd00_135_400000,598.6309233799984,9.98282351603945,1.7060849366527515,1.5514892779821092,0.2946433208095114,0.4473789471551642,0.016804897290937624,0.00048538635567049645,0.00018334265655370763,8.994532719859491e-05,1.3789977767728988e-05,2.1475411556897945e-06,4.712863050437974e-07,2.0906235360139656e-08,1.9188606263522718e-11
0_100_0xd00_135_400000,612.8596220600011,9.99893192637065,1.6714598141465873,1.5084676861954984,0.3345741909301053,0.4831702620435154,0.002366679801157125,0.0006488636005509951,0.00021475742708556,0.00015287137348314966,1.2014639210241006e-05,8.040698055961362e-07,1.194890935129873e-07,9.913255874438282e-09,4.553571619050539e-15
0_100_0xd00_135_400000,613.1392768200003,9.996055759786238,1.6782490231505143,1.527442509260667,0.328376344774908,0.46539580273773046,0.0028916171834552163,0.0008907952435341207,0.00045881966777536665,0.000207752482152449,2.8982742364660363e-05,2.484487144870483e-06,7.008551144957415e-08,3.8398003335110535e-08,1.0777587192183748e-14
0_250_0xd00_135_400000,594.5437918000025,9.975681601265455,1.7228458480551088,1.5786059571818987,0.27872352613026213,0.41619210886003405,0.02612337843724241,0.0012954109640541816,0.00040156138354291145,0.0001144597142868751,1.454870165806324e-05,1.2570028077372807e-06,2.8540588313501584e-07,5.673319935833486e-08,1.6458059295473245e-10
