desc,avg,std,min,5th,10th,50th,90th,95th,99th,eig_0,eig_1,eig_2,eig_3,eig_4,eig_5,eig_6,eig_7,eig_8,eig_9,eig_10,eig_11,eig_12,eig_13
0_350_0x1d00_135_200000,244.2,102.6,41.1,82.7,103.7,245.5,381.3,400.0,437.7,9.98560350803562,1.6811872739475415,1.5535614848237205,0.3425927752987653,0.41940036973422223,0.010640147284080515,0.006132544096953923,0.0005562863472407973,0.0002674803650096266,4.3875317173921244e-05,7.200304452950023e-06,5.679618509768492e-06,9.661156975314393e-07,4.0871101083434807e-07
0_10_0x1d00_135_200000,49.1,4.6,34.0,42.2,43.3,48.5,55.5,58.5,64.5,9.99991834257904,2.4493839817790075,0.8346993917305555,0.5414848229150478,0.16766586234809122,0.006554951397412212,0.00017257656843235522,7.653169607050015e-05,3.3759113379412724e-05,7.292583999407528e-06,2.187136721811336e-06,2.5967410284157705e-07,4.047801941360166e-08,1.1401031906969604e-13
0_100_0x1d00_135_200000,100.3,31.5,37.4,51.3,57.3,100.6,141.1,151.5,171.5,9.999195494270793,1.6296022092097562,1.5516500401638937,0.37628980517529165,0.44219351407337076,0.0005909842909401585,0.0003883117492983647,5.4647507187435e-05,1.7352434925645787e-05,7.237817141126488e-06,6.103804428362293e-06,3.2192473032793606e-06,4.6482335324029646e-07,6.154323263163887e-07
0_20_0x1d00_135_200000,51.6,6.2,34.0,42.8,44.5,50.4,60.2,63.9,70.7,9.996827743122786,2.2536735989591152,0.9346863155111765,0.5302549607240045,0.27930385025656634,0.004220678022675577,0.0006543843992754465,0.0003349381529783414,2.462194291924201e-05,1.0707196087774632e-05,7.774293313729342e-06,3.582666746592934e-07,6.915238654318156e-08,4.449409322087859e-14
0_30_0x1d00_135_200000,55.9,9.5,34.0,43.5,45.6,53.9,70.3,73.4,79.6,9.997370339708485,2.0313507369447525,1.0814549894146313,0.5388069491856277,0.3482206069514557,0.0019378583639559435,0.0007199936907975346,0.00010181253318635147,2.0879456752884038e-05,1.2757591839603521e-05,2.436896935064693e-06,4.6765518906732415e-07,1.7160632143332623e-07,7.544596220013335e-14
0_2_0x1d00_135_200000,45.7,4.9,30.9,38.9,40.4,44.3,53.1,55.7,61.7,9.998502412497123,1.9184578603367013,1.1213656568850334,0.5631523231489617,0.396504418423356,0.0017267615039269133,0.0001832555399991557,7.529667613179417e-05,2.0620943259341894e-05,7.291577071311897e-06,3.3483775070111015e-06,5.418654741061825e-07,2.122225837497996e-07,2.8779823296624257e-12
0_50_0x1d00_135_200000,67.9,16.5,37.4,45.8,47.5,66.2,91.1,95.4,106.1,9.995648874649126,1.8027457370988687,1.330622170528809,0.38372699964155066,0.48289380230376405,0.003655461265169515,0.0005315783550766614,0.00012111874799540744,3.488984486244627e-05,1.4783882490527219e-05,2.394090036581889e-06,1.4412875387204654e-06,1.1512064416547258e-07,6.331840901893827e-07
0_250_0x1d00_135_200000,189.7,73.2,41.1,73.9,89.2,191.7,287.7,301.2,331.6,9.996365980555563,1.6821872696657536,1.564565584080002,0.3372604733413206,0.41581510615962597,0.003017186609121728,0.000607370469188353,0.0001018921630297283,3.5576860696661945e-05,2.599772010523731e-05,1.0015963635080007e-05,4.899793364547906e-07,3.0309928568702253e-06,4.025439772671093e-06
0_350_0x1d00_135_200000,244.2,102.6,41.1,82.7,103.7,245.5,381.3,400.0,437.7,9.982045969908064,1.6765795385831512,1.5614990478696495,0.34188411122229756,0.41971584518247035,0.015264047932525214,0.001710679575571014,0.0008581986196006747,0.0003417493187729783,7.13166805138399e-05,2.000085943841175e-05,6.521778750107729e-06,8.201130765638488e-07,2.1523561178129283e-06
0_100_0x1d00_135_200000,100.3,31.5,37.4,51.3,57.3,100.6,141.1,151.5,171.5,9.997187934973754,1.6348883559183784,1.54122300598592,0.3648566098136914,0.4581875396004079,0.002884441979178909,0.0006137966016579611,0.000101483620530376,4.412843418395495e-05,6.346637952536472e-06,3.713810839420283e-06,2.31767387667081e-06,2.77055824779569e-07,4.7893809371335936e-08
0_100_0x1d00_135_200000,100.3,31.5,37.4,51.3,57.3,100.6,141.1,151.5,171.5,9.997807257833365,1.6230042288040258,1.5674544527267298,0.3801479238120186,0.42906208401353274,0.0017855526972887115,0.0006074211083596851,6.396373050365341e-05,3.591180344879267e-05,2.0155498628362395e-05,7.49903524772056e-06,3.1553561970670627e-06,8.86945443461667e-08,3.04886090076658e-07
0_300_0x1d00_135_200000,215.3,87.8,37.4,76.8,95.6,216.5,332.0,352.9,383.0,9.994704451908666,1.6776301347460147,1.5505827363405686,0.3493818111504129,0.42092233966487164,0.005395620634156032,0.001035285905963427,0.00018665604145100804,9.476680970062754e-05,4.4770002906477786e-05,1.409454365091245e-05,4.892298988271193e-06,2.2077631763930594e-06,2.321894663685218e-07
0_40_0x1d00_135_200000,60.9,12.9,34.0,43.8,45.9,58.7,79.1,83.4,88.1,9.996779023919562,1.9320707641598354,1.1878839725026489,0.4872720998495043,0.3915804574826284,0.00352652522137814,0.000703260631288105,0.00011851420862903508,3.934052534961769e-05,1.9619511770906438e-05,5.6453744679399796e-06,7.103512485318762e-07,2.1737450440657003e-09,6.408795349714886e-08
0_2_0x1d00_135_200000,45.7,4.9,30.9,38.9,40.4,44.3,53.1,55.7,61.7,9.997385180170673,1.94384482270946,1.122838818915933,0.5521864768005016,0.3801833935697197,0.003335707275281381,0.00010985614972012313,5.975279273416307e-05,2.7000609602316067e-05,2.178552484391904e-05,6.464407270866329e-06,4.861528474345496e-07,2.5492002519324527e-07,1.3842382747919808e-12
0_40_0x1d00_135_200000,60.9,12.9,34.0,43.8,45.9,58.7,79.1,83.4,88.1,9.99449854772017,1.9303411125619643,1.1575494575446337,0.5132454970193159,0.39816660421217087,0.005841710769551297,0.00019948049532674862,0.00010498541329906358,2.974631719837331e-05,1.8326507497883717e-05,4.09080811604517e-06,3.516706218848458e-07,8.769140532757455e-08,1.2687343403873913e-09
0_50_0x1d00_135_200000,67.9,16.5,37.4,45.8,47.5,66.2,91.1,95.4,106.1,9.996741856814735,1.8067315388673004,1.3145589952259475,0.3824457195227511,0.4954260440783648,0.003453609017248801,0.000319175210317471,0.0002224785806519114,5.895095590890021e-05,3.516988145898051e-05,3.7668019123342276e-06,2.2737082966582974e-06,2.670192733718591e-07,1.543158534476714e-07
0_50_0x1d00_135_200000,67.9,16.5,37.4,45.8,47.5,66.2,91.1,95.4,106.1,9.994945013615549,1.7285347169827463,1.3332497818018825,0.41722718157870353,0.5201143512269465,0.004908120161317319,0.0006601792396516151,0.00026522454679328057,7.42847058292517e-05,1.530614779076189e-05,4.5004479095462085e-06,1.0516986917879107e-06,2.6117422063786204e-07,2.667196191772606e-08
0_50_0x1d00_135_200000,67.9,16.5,37.4,45.8,47.5,66.2,91.1,95.4,106.1,9.997339759228016,1.8086627822522432,1.3084572505876997,0.38308764808972345,0.49880166267945436,0.0028936430424640128,0.0005853610443396152,0.00012910576907727367,3.081044732325739e-05,7.118928199238588e-06,2.972638472988105e-06,1.3743579798619828e-07,4.898154658747222e-07,1.2580417220586183e-06
0_2_0x1d00_135_200000,45.7,4.9,30.9,38.9,40.4,44.3,53.1,55.7,61.7,9.998832811475793,1.9340509804598254,1.0961617478535102,0.5788629215073249,0.39078441333236225,0.0008594131959255399,0.00029700273404509303,0.0001232526657788424,1.8180179498469215e-05,7.545748812480432e-06,1.1990073576280118e-06,2.9749077738524e-07,2.3434861288689855e-07,3.883251628000696e-13
0_40_0x1d00_135_200000,60.9,12.9,34.0,43.8,45.9,58.7,79.1,83.4,88.1,9.994860513591304,1.9136612789971157,1.1952309810291908,0.3822737078260016,0.5081539386046567,0.005181048432594837,0.00035533579330967926,0.00023324608545864558,4.075143538483043e-05,7.898350341304457e-06,7.539892008054535e-07,3.941323601531594e-07,1.493411434573172e-07,2.3919325935910084e-09
0_300_0x1d00_135_200000,215.3,87.8,37.4,76.8,95.6,216.5,332.0,352.9,383.0,9.994790315348467,1.7424666472599815,1.522988960463318,0.32647702265424405,0.4078864857487855,0.004413483621014144,0.0004460932698041195,0.00027170535160058406,0.0001851793579366211,3.751477371723128e-05,2.3232288212315166e-05,8.98941885592428e-06,2.241044146662633e-06,2.129399932018136e-06
0_40_0x1d00_135_200000,60.9,12.9,34.0,43.8,45.9,58.7,79.1,83.4,88.1,9.996860188342406,1.914179665820867,1.1964670803734887,0.502129135286308,0.38655113821272513,0.003373554078005908,0.0003206083180678193,7.78296817610544e-05,2.5914929670011268e-05,9.891379950998561e-06,3.5157010550433107e-06,1.4117850615785196e-06,1.2641607616439174e-09,6.482648298003406e-08
0_300_0x1d00_135_200000,215.3,87.8,37.4,76.8,95.6,216.5,332.0,352.9,383.0,9.995019581305035,1.7022094542539903,1.5511629998259227,0.3339082048684956,0.41033546389983394,0.00611918809440231,0.000978747884027293,0.000137687511420557,7.912062117411424e-05,2.7338185535030903e-05,1.733900291578207e-05,3.5318751222014687e-06,1.0486589760131428e-06,2.940131478841633e-07
0_20_0x1d00_135_200000,51.6,6.2,34.0,42.8,44.5,50.4,60.2,63.9,70.7,9.994425199633302,2.2576933744286114,0.9233393575752934,0.5355779582011067,0.28323884599316,0.003650130086098353,0.0019050020153095174,0.00012906664843971506,2.4427143326610185e-05,1.4490255818056512e-05,1.7209394838168592e-06,3.4128482157237824e-07,8.579518595489737e-08,6.202967848184204e-14
0_100_0x1d00_135_200000,100.3,31.5,37.4,51.3,57.3,100.6,141.1,151.5,171.5,9.99645344746336,1.617135295423459,1.5546615317877392,0.38472871200494824,0.4433690130204673,0.0031395631469032822,0.000387845268057742,6.41022059246905e-05,3.532353669138827e-05,1.4605904019537336e-05,6.353374776567256e-06,3.885156017083781e-06,2.427851742268802e-07,7.892246943360635e-08
0_100_0x1d00_135_200000,100.3,31.5,37.4,51.3,57.3,100.6,141.1,151.5,171.5,9.996679701893221,1.6311629465273323,1.52906726869873,0.3783967976327533,0.460822363140263,0.003354362227776196,0.0003885009154406732,6.949033424500643e-05,4.752834372477843e-05,6.6637461585355215e-06,2.6700639738020637e-06,1.395423599434866e-06,2.4890930739637055e-07,6.21434749340968e-08
0_2_0x1d00_135_200000,45.7,4.9,30.9,38.9,40.4,44.3,53.1,55.7,61.7,9.998469923432886,1.9197277807687283,1.1130685435435534,0.5792587236943786,0.3874658343470498,0.0016948756083880897,0.00021393588726743024,8.146661477687856e-05,1.1244662999853226e-05,5.553268338834217e-06,1.4997313467517125e-06,4.442129496456022e-07,1.7422640485069994e-07,9.11983065639837e-13
0_350_0x1d00_135_200000,244.2,102.6,41.1,82.7,103.7,245.5,381.3,400.0,437.7,9.997152125177585,1.722890244411988,1.5496555763872701,0.32932260900207444,0.39648652537114265,0.0028723852155048803,0.0011609846932546944,0.00022936386664810523,0.0001519803490006724,4.954048281979102e-05,1.5880936837759496e-05,9.819149611579993e-06,5.099709783179515e-07,2.454985285754528e-06
0_10_0x1d00_135_200000,49.1,4.6,34.0,42.2,43.3,48.5,55.5,58.5,64.5,9.99742017091281,2.442079295976578,0.8434170227051562,0.539795509585992,0.1745035361441796,0.0025417844346170516,0.00010766186688611917,8.117693695832925e-05,4.607623056989571e-05,4.883844155123491e-06,2.2831627418139083e-06,4.4954098170256317e-07,1.4865826400012955e-07,1.250366837540239e-13
0_250_0x1d00_135_200000,189.7,73.2,41.1,73.9,89.2,191.7,287.7,301.2,331.6,9.997659764176646,1.6963180609483894,1.5287133730355582,0.35787060484951394,0.41622095022951827,0.002526650792492009,0.0005187697917559107,8.547737510007624e-05,3.933582915543868e-05,2.988246703953896e-05,3.9596559722521577e-07,1.411621712394815e-06,7.720877995274189e-06,7.602039519704501e-06
0_20_0x1d00_135_200000,51.6,6.2,34.0,42.8,44.5,50.4,60.2,63.9,70.7,9.998130866110493,2.2731697736131147,0.9165065431722782,0.5359942108189576,0.27417926836928325,0.0009925773270604084,0.0007721870412509343,0.00021241506935923638,3.1908258061414726e-05,8.140446232537295e-06,1.2050383411940503e-06,7.328200458093611e-07,1.7191522767876717e-07,3.01360910653392e-13
0_300_0x1d00_135_200000,215.3,87.8,37.4,76.8,95.6,216.5,332.0,352.9,383.0,9.995739330070382,1.7000499025975528,1.5553901626303805,0.3407524736687649,0.4020417159997534,0.004962701514852316,0.0007085864043083941,0.0002172737623204984,7.026772905473537e-05,3.217358192364712e-05,2.8578360346567753e-05,5.0420945607822435e-06,1.4307058454188646e-06,3.608799536268869e-07
0_30_0x1d00_135_200000,55.9,9.5,34.0,43.5,45.6,53.9,70.3,73.4,79.6,9.997692608762069,2.0710260495302495,1.0498395700502836,0.5302315898316501,0.34832381600158047,0.0020301064056381375,0.0005883276138463297,0.000225952296265735,2.1043331909822114e-05,1.927083431676785e-05,1.0913456282914422e-06,3.950490257008077e-07,1.7894744914104902e-07,7.43393662760207e-14
0_400_0x1d00_135_200000,266.4,116.5,41.1,82.5,105.5,268.4,423.3,442.7,482.4,9.962368415551188,1.7060323716060266,1.5614043770262174,0.3288570516500622,0.4005590532579968,0.03951763227920882,0.0007319512002302782,0.0003964649066973241,5.5164743673056434e-05,4.069874941650673e-05,2.2797923274288276e-05,7.903647490812147e-06,5.21246543072504e-06,9.049930939044326e-07
0_40_0x1d00_135_200000,60.9,12.9,34.0,43.8,45.9,58.7,79.1,83.4,88.1,9.995344823497389,1.914872843909778,1.1822944745825608,0.5005805447686779,0.4015586127115915,0.004924067523016095,0.00027998272296461755,0.00010419940805175498,2.667856679845373e-05,9.328953633659215e-06,3.3482721825114566e-06,1.0035478084867962e-06,8.923846469317488e-08,2.297088418501945e-09
0_400_0x1d00_135_200000,266.4,116.5,41.1,82.5,105.5,268.4,423.3,442.7,482.4,9.989296087606665,1.68239689969957,1.555833514472987,0.33892471773514526,0.41842103739532355,0.013331372256252352,0.001403320580234394,0.00021922970174720533,9.74608648850338e-05,5.085434364410074e-05,2.091084858051046e-05,3.420304181860571e-06,8.649845323488991e-07,3.0920623778999254e-07
0_30_0x1d00_135_200000,55.9,9.5,34.0,43.5,45.6,53.9,70.3,73.4,79.6,9.990473059492547,2.092906957292392,1.0359568644760486,0.525914184804225,0.34464365185981866,0.009703316877461616,0.0002575404248170023,0.00010803079564573885,1.895600423282257e-05,1.315270343432967e-05,3.2641194665796084e-06,9.150147511562208e-07,1.0613505994650793e-07,9.920438949944322e-14
0_400_0x1d00_135_200000,266.4,116.5,41.1,82.5,105.5,268.4,423.3,442.7,482.4,9.994186352513038,1.716181670998232,1.550183056760924,0.33565675787668237,0.3940662289209372,0.007154115471483305,0.001833371049518741,0.0004260813461834822,0.00020430377124117091,6.86964587211417e-05,2.582563045996214e-05,1.093897488214209e-05,3.6539129348073286e-07,2.2348364143820965e-06
0_200_0x1d00_135_200000,160.4,59.4,37.4,66.3,79.2,161.1,239.4,250.3,276.4,9.998668988826594,1.671949903340352,1.5320011236879347,0.36409686016221493,0.4312505535262048,0.001423163878318689,0.0004832359460456684,6.793814820949791e-05,3.2836648030562705e-05,1.2046193988271459e-05,6.8886372160685045e-06,5.2403965742498666e-06,1.021989869490024e-06,1.986184443543878e-07
0_10_0x1d00_135_200000,49.1,4.6,34.0,42.2,43.3,48.5,55.5,58.5,64.5,9.998583432875233,2.442933312853714,0.8470486109842921,0.5415125809826886,0.1646762732956104,0.004637802437683102,0.00042034075802966975,0.00013606351330482683,3.8958720321032316e-05,1.0194374055684557e-05,2.282800281416245e-06,1.083602781831355e-07,3.804435380114881e-08,1.5377765681792642e-13
0_2_0x1d00_135_200000,45.7,4.9,30.9,38.9,40.4,44.3,53.1,55.7,61.7,9.997537535887368,1.9587505262395295,1.137911981087305,0.5323123312121735,0.3701883207334655,0.002866945480434134,0.0002820383842396459,0.0001296922718332171,1.0688123754423626e-05,5.740567742312551e-06,3.0466806174198517e-06,8.471511552293493e-07,3.0617925548268856e-07,1.1163920425918692e-12
0_400_0x1d00_135_200000,266.4,116.5,41.1,82.5,105.5,268.4,423.3,442.7,482.4,9.992980359659295,1.708679307118124,1.5532648639053357,0.3250952279380351,0.41075790912907684,0.0074280600897083625,0.0012901356893886627,0.0002450047638302079,0.00018319966713720666,5.263342260815432e-05,1.3710001795067454e-05,5.014282321829512e-06,3.0077747008307097e-06,1.5665586353182357e-06
0_250_0x1d00_135_200000,189.7,73.2,41.1,73.9,89.2,191.7,287.7,301.2,331.6,9.9956474245755,1.7207165488173692,1.5174685935202608,0.32852263817059524,0.43325385569557306,0.003473613505073486,0.0005541574594035535,0.0001975236730384974,0.000118209511762106,2.310907449657817e-05,1.7444465438513273e-05,4.290718079190316e-06,2.3282128402202607e-06,2.6260056522497483e-07
0_2_0x1d00_135_200000,45.7,4.9,30.9,38.9,40.4,44.3,53.1,55.7,61.7,9.996463936901895,1.90526690937461,1.1379889747421608,0.5588880945350763,0.39759002663872683,0.0032745396385385765,0.00034060042134430893,0.0001261303656820685,4.284747982088816e-05,1.0713713448032388e-05,6.913206039695474e-06,2.1211830926151036e-07,1.0086243921981894e-07,1.920710571862656e-12
0_50_0x1d00_135_200000,67.9,16.5,37.4,45.8,47.5,66.2,91.1,95.4,106.1,9.987737605689244,1.7451771820246722,1.3229229300112848,0.5076697653055344,0.42159595445424697,0.012678624469241668,0.0016993245354386512,0.00045175679664570073,4.3304570531700684e-05,1.7246428254563028e-05,5.2338150804411935e-06,9.749879474313522e-07,6.218853143334406e-08,3.47233510328345e-08
0_2_0x1d00_135_200000,45.7,4.9,30.9,38.9,40.4,44.3,53.1,55.7,61.7,9.998153687601361,1.886438403087136,1.11202771216952,0.5948533934995011,0.4064144578059271,0.001776029871583599,0.0002089785525373783,0.0001048773585858825,1.2586622596634542e-05,6.454552753217586e-06,3.0250088045285227e-06,2.8497192536435677e-07,1.0889772188812816e-07,7.103634995715586e-14
0_300_0x1d00_135_200000,215.3,87.8,37.4,76.8,95.6,216.5,332.0,352.9,383.0,9.992360188089787,1.7266272043762536,1.5364839372930053,0.32819797694820085,0.40750337564636335,0.006106214407910102,0.0023666171869515472,0.0002540065983410296,5.45059745368515e-05,2.1732730020054083e-05,1.6525834033322537e-05,4.134366673756548e-06,3.165804611167042e-06,4.1474331844083283e-07
0_250_0x1d00_135_200000,189.7,73.2,41.1,73.9,89.2,191.7,287.7,301.2,331.6,9.997508399710984,1.698682715017051,1.5303631702653069,0.34081022646628795,0.42843776380587373,0.0035764727050900495,0.0004319474317726983,9.066658742236089e-05,6.148313076282134e-05,1.8675521097641193e-05,1.0651210023846854e-05,6.3911776937152975e-06,1.070806056307606e-06,3.661645737341125e-07
0_300_0x1d00_135_200000,215.3,87.8,37.4,76.8,95.6,216.5,332.0,352.9,383.0,9.98954375812119,1.7239380974131193,1.5362037946161171,0.3407648062036701,0.3982209019296624,0.009957915508209448,0.001039827489570087,0.00020815955950007347,6.335071618578258e-05,2.88451091359697e-05,2.144688702510862e-05,8.194925071958425e-06,6.59068350046087e-07,2.4245318626856304e-07
0_50_0x1d00_135_200000,67.9,16.5,37.4,45.8,47.5,66.2,91.1,95.4,106.1,9.996402554447268,1.7677996985770985,1.350858425924201,0.39153765372214044,0.48795878216834715,0.00448030364368173,0.0005583946536474914,0.00029005605624127104,6.401821207526476e-05,3.975565129911702e-05,9.654760371238237e-06,5.890268109288298e-07,8.363186778495096e-08,2.9524954633066836e-08
0_300_0x1d00_135_200000,215.3,87.8,37.4,76.8,95.6,216.5,332.0,352.9,383.0,9.993409987946434,1.6907863279684228,1.5487125139357227,0.35560117113944717,0.4039496965772985,0.00660379886062944,0.0007720135877736107,8.862046833076728e-05,3.15879513433019e-05,2.196247869864247e-05,1.2735443705898686e-05,8.040767881593927e-06,5.515338306436814e-07,9.91340486546366e-07
0_40_0x1d00_135_200000,60.9,12.9,34.0,43.8,45.9,58.7,79.1,83.4,88.1,9.995719528033565,1.9195466251472075,1.1814897457313764,0.3840569825401907,0.5143170857251275,0.00450371764142408,0.0002380914277007034,9.082062203308251e-05,2.4612902503754565e-05,1.0530826710809634e-05,1.5047930238105461e-06,5.887336088618696e-07,1.646196431432087e-07,1.2558796094348461e-09
0_50_0x1d00_135_200000,67.9,16.5,37.4,45.8,47.5,66.2,91.1,95.4,106.1,9.996281394310035,1.8219457443024747,1.3070953138874524,0.3970875753739217,0.47288463208750986,0.004278406080794135,0.00018659374628853025,0.0001541760288666458,6.452317728855553e-05,1.505234255515251e-05,4.0382103200158004e-06,2.224339670923581e-06,2.3173954498227724e-07,9.437327767721166e-08
0_400_0x1d00_135_200000,266.4,116.5,41.1,82.5,105.5,268.4,423.3,442.7,482.4,9.981448068793767,1.7274551454970921,1.5727041352587716,0.3183569602020413,0.37992527033922874,0.018721519539492946,0.0007056488682257641,0.0005531219945961422,7.051579289836408e-05,3.144779776059458e-05,1.4316928276256879e-05,7.970447111600077e-06,5.250229446841658e-06,6.283112996632504e-07
0_250_0x1d00_135_200000,189.7,73.2,41.1,73.9,89.2,191.7,287.7,301.2,331.6,9.995050466410682,1.6863174690944887,1.5380508174628484,0.3487829768012088,0.4262740527858871,0.004230155967656589,0.0009928707989794604,0.00011530330367425878,0.0001243921158835308,3.168336581557181e-05,2.1707898026933595e-05,5.792304489156755e-06,1.2422242821856643e-07,2.1874679094344845e-06
0_100_0x1d00_135_200000,100.3,31.5,37.4,51.3,57.3,100.6,141.1,151.5,171.5,9.99923516628378,1.6212994842823143,1.5458585008028585,0.37792374876834955,0.45453075355630046,0.0008538004621606771,0.00018487982245630303,5.853628686491103e-05,4.016219352123991e-05,9.992440639070816e-06,2.6378008158886825e-06,1.622394153390016e-06,6.554664181465615e-07,5.9439383874120935e-08
0_30_0x1d00_135_200000,55.9,9.5,34.0,43.5,45.6,53.9,70.3,73.4,79.6,9.990415490740428,2.1049772122448602,1.0328525026732305,0.5141513184781548,0.346112972690423,0.010899496592009023,0.00047318223716987087,8.287111896972016e-05,2.0138367024307592e-05,1.1931276108995595e-05,2.2837273578783125e-06,4.764669785648787e-07,1.2338533920115503e-07,1.9551430916487476e-12
0_200_0x1d00_135_200000,160.4,59.4,37.4,66.3,79.2,161.1,239.4,250.3,276.4,9.997190319214805,1.710199966184488,1.4988278477432249,0.36107428616661386,0.4272280506754936,0.004469299695387564,0.0008645167081658088,6.48193962053955e-05,4.467541107834973e-05,2.2217961188726574e-05,1.0203079448760828e-05,2.802815434367878e-06,8.64556920943384e-07,1.3039155515808226e-07
0_40_0x1d00_135_200000,60.9,12.9,34.0,43.8,45.9,58.7,79.1,83.4,88.1,9.995948587369874,1.8656273262139424,1.2160803712193693,0.5073424344845558,0.41077706567381117,0.0031461645490262445,0.0009750661666823139,6.660573436788482e-05,2.5036476333479064e-05,9.453881745556493e-06,1.4055929551015265e-06,3.340114290523057e-07,1.4678202405663858e-07,1.8438800421990096e-09
0_300_0x1d00_135_200000,215.3,87.8,37.4,76.8,95.6,216.5,332.0,352.9,383.0,10.005885761756254,1.7210876956482974,1.5135799742341778,0.3269626614141015,0.42717641241344106,0.0035504620581260204,0.0013894545371324284,0.00023672061966239661,7.45844408398908e-05,3.5270368634675315e-05,1.5111853801866074e-05,4.777672380767673e-06,8.963463364149955e-07,2.166367988334645e-07
0_100_0x1d00_135_200000,100.3,31.5,37.4,51.3,57.3,100.6,141.1,151.5,171.5,9.999290119248771,1.6343792989843584,1.5313082716000075,0.3708003409942463,0.4630689669474233,0.0007168549933295383,0.00032817822949664596,4.990138449562605e-05,3.057780594438999e-05,1.94489556454427e-05,5.565280446343645e-06,1.6736752660146804e-06,7.05550571489775e-07,9.634999378662143e-08
0_2_0x1d00_135_200000,45.7,4.9,30.9,38.9,40.4,44.3,53.1,55.7,61.7,9.996876452174764,1.8879295917775203,1.10833932348712,0.609854665102798,0.3935192899178096,0.003119454565926422,0.00019227883368225197,0.00013940931403911172,1.5370141887809658e-05,1.053384844961526e-05,2.945677462876768e-06,5.204340310787152e-07,1.6472400168686507e-07,5.068167072640655e-13
0_30_0x1d00_135_200000,55.9,9.5,34.0,43.5,45.6,53.9,70.3,73.4,79.6,9.986907572799044,2.0570976263314837,1.0436114956764613,0.5416406412218453,0.3563083929403224,0.014087405201820044,0.00026187944883915727,5.922741068029263e-05,1.269586371355371e-05,8.755425615895988e-06,3.87043360334402e-06,3.448325924129231e-07,9.241392600572419e-08,6.253577855765912e-14
0_10_0x1d00_135_200000,49.1,4.6,34.0,42.2,43.3,48.5,55.5,58.5,64.5,9.998957612295875,2.393281152379681,0.8665457117772459,0.5703344730944148,0.16628996140001395,0.004044580828976089,0.0002793827235214909,0.00019768663466788853,5.653935518995295e-05,9.956855430871122e-06,2.7627501900869378e-06,1.3684846996855633e-07,4.305618855123947e-08,1.2875623869735428e-13
0_30_0x1d00_135_200000,55.9,9.5,34.0,43.5,45.6,53.9,70.3,73.4,79.6,9.988879434406085,2.1166318442723018,1.0259839366748968,0.5138506277929277,0.3419670442955486,0.008676811448744272,0.0038347461639464202,0.00010154882608546162,5.8114165258091655e-05,1.3176873319261868e-05,1.620510028250999e-06,1.0073936479252806e-06,8.717593613277353e-08,1.2644704237195707e-12
0_10_0x1d00_135_200000,49.1,4.6,34.0,42.2,43.3,48.5,55.5,58.5,64.5,9.996054556072728,2.391098999748768,0.8649341667378263,0.5719633721825745,0.16970531563575858,0.005929759995625172,0.0001522044227166292,0.00011068723030886433,3.543357443694586e-05,1.3527242305144774e-05,1.6394983854632797e-06,2.7074501566811485e-07,6.691345438600259e-08,9.617307902450865e-14
0_30_0x1d00_135_200000,55.9,9.5,34.0,43.5,45.6,53.9,70.3,73.4,79.6,9.997001548862967,2.09864963854238,1.0437201107519385,0.5156553667477379,0.3418056377035006,0.0025052067520503945,0.0005298387490506576,9.146411812503734e-05,2.2364574396214645e-05,1.294136701700893e-05,4.622301177168606e-06,7.89925997593766e-07,4.696036247164025e-07,4.848945202751847e-14
0_10_0x1d00_135_200000,49.1,4.6,34.0,42.2,43.3,48.5,55.5,58.5,64.5,9.998685535801117,2.4105788981227945,0.8572594044447239,0.5583370495438692,0.1735688340180062,0.0010434164175957819,0.00031742481439580596,0.00016406054373527702,3.6404954511439776e-05,5.486852390117586e-06,3.1053552027549e-06,2.417474083399328e-07,1.3738414218960726e-07,1.0631112929864134e-13
0_2_0x1d00_135_200000,45.7,4.9,30.9,38.9,40.4,44.3,53.1,55.7,61.7,9.996140869969285,1.9493579591033596,1.1218688810449655,0.5455163702653048,0.38239680582780766,0.004327943989298625,0.00031798006549864545,5.200013352614642e-05,1.1879836554498961e-05,7.751965397633341e-06,1.1083844633350025e-06,2.695640901864297e-07,1.79850018543421e-07,4.3971650656623444e-13
0_20_0x1d00_135_200000,51.6,6.2,34.0,42.8,44.5,50.4,60.2,63.9,70.7,9.998069301271189,2.2617493643342454,0.9241859171711951,0.5447010637554313,0.2686081511216338,0.0019000493031795817,0.0004718841169574198,0.00026555923348293867,3.309176684990444e-05,1.183868314361202e-05,3.019010333098078e-06,6.739440909902335e-07,8.628820958523825e-08,5.754861012688362e-14
0_20_0x1d00_135_200000,51.6,6.2,34.0,42.8,44.5,50.4,60.2,63.9,70.7,9.99406332690437,2.2526301178696424,0.9349240190771011,0.5275937311746423,0.28450936532787385,0.005891561566516949,0.0002195147805244155,0.00014475848812493523,1.5445018004263345e-05,5.012064034067783e-06,2.6281526041443773e-06,3.5720493831922095e-07,1.6237146499496437e-07,1.5960950838055077e-13
0_30_0x1d00_135_200000,55.9,9.5,34.0,43.5,45.6,53.9,70.3,73.4,79.6,9.987640112701243,2.078731904995662,1.0462144019850648,0.5293467030227783,0.3434020068215211,0.013152385397524693,0.0013269846061282906,0.00013481478515118414,3.552743529441795e-05,1.0826501229473287e-05,3.238224909891202e-06,9.915153661781871e-07,1.020061726888189e-07,1.951299397046598e-12
