desc,joules_sum,eig_0,eig_1,eig_2,eig_3,eig_4,eig_5,eig_6,eig_7,eig_8,eig_9
0_8_20_0xd00_135_200000,562.0,2.1620577652849575,0.9723957125494563,0.30701162026952716,0.5585349018960564,3.504658520283974,0.19113892452234965,0.30421075432170863,1.3483412200895456e-08,1.0055612356255195,0.994430551763037
0_7_300_0xd00_135_200000,533.0,1.7138843876228427,1.5589608413807603,0.3263519666146748,0.40080280438172367,3.583457728458029,0.1658404536782107,0.2505880657480952,0.00035782911745614517,0.996471305524746,1.0032846174734587
0_8_100_0xd00_135_200000,546.0,0.37208770561020965,0.46884096541686665,1.6277664936979341,1.5313048352749896,3.570015799282709,0.2889799828388471,0.14112938452734414,0.9945227668416186,1.005301931447404,5.013506208136963e-05
0_6_50_0xd00_135_200000,553.0,1.7729193497277396,1.315600234922027,0.3978427340061886,0.513637681344044,3.541228345985598,0.14646873885889836,0.31246326056466783,1.3923319229628767e-07,1.0053755872188137,0.9944639281388286
0_15_350_0xd00_135_200000,531.0,1.675503738906735,1.5788676515552902,0.3490918351429656,0.39653677439500723,3.660292153162475,0.19870562400410663,0.14080120214045208,0.0003372848344660641,0.9956317299571182,1.0042320059013874
0_7_50_0xd00_135_200000,557.0,1.7919921121616038,1.3062303659775851,0.39056271785971064,0.5112148040011019,3.52127065618421,0.20281373678667394,0.27601877200890534,2.109581260454715e-08,1.0054849929062994,0.9944118210180958
0_2_2_0xd00_135_200000,564.0,2.0791350390775487,1.0557746810611301,0.34594142555520113,0.519148854306121,3.594265286356682,0.22376621851327466,0.18229276819791973,1.0620047834520097e-07,1.0053158050727524,0.9943598156588921
0_2_100_0xd00_135_200000,546.0,1.6320487426549124,1.5341387198303515,0.3684068154506737,0.46540572206406206,3.595018620670378,0.12923945571264922,0.2756814843644782,4.897246032684344e-05,1.0054552327752648,0.994556234016905
0_5_300_0xd00_135_200000,533.0,1.68816734221341,1.5719772493273676,0.333369913388889,0.4064854950703355,3.545594848369297,0.29369025013199684,0.16022857576865504,0.0003627308731514721,0.9967597277120801,1.0033638671448168
0_13_30_0xd00_135_200000,560.0,2.020207041457908,1.0836931465244146,0.363042323755839,0.5330574882618383,3.6048947753917817,0.9767989051009816,1.0232372950440582,0.26007535182464286,0.1349936574050208,1.523351564060342e-08
0_11_30_0xd00_135_200000,560.0,2.0060353133212505,1.0865756530378454,0.3678191806388975,0.5395698530020067,3.5908625344383087,0.25405842016923275,0.1551765599619857,0.9863332635640734,1.0135692059822008,1.5884199934712817e-08
0_6_30_0xd00_135_200000,562.0,2.01586987882068,1.0817843668855651,0.3664872597932847,0.5358584945004723,3.4863443005680015,0.20607239606031308,0.30755597132011475,0.9944447183010301,1.0055825161304948,9.762004639813094e-08
0_10_350_0xd00_135_200000,530.0,1.6945154791922912,1.5501517726701295,0.3281348074033247,0.42719794073425477,3.6507120208738066,0.2606571832783569,0.08846650191630881,0.0002310405753975302,0.9943106391745328,1.005622614181592
0_0_10_0xd00_135_200000,562.0,2.287134799284247,0.9099998509202744,0.5499979498703294,0.2528673999251491,3.522312429507181,0.18136976225649207,0.296307054254246,0.9960104202522817,1.0040003206685009,1.3061296006459434e-08
0_10_30_0xd00_135_200000,562.0,2.0143043127664355,1.0816691959174394,0.36208698260356503,0.5419395087125612,3.504654404148829,0.19396727092881463,0.30134258693078797,0.9944685816373374,1.0055671413846405,1.4969593333331096e-08
0_5_200_0xd00_135_200000,538.0,1.669041856589653,1.5618182201056556,0.3550840033988116,0.4140559199058792,3.581364722714269,0.1605675893795148,0.257767514780788,0.000393018380585641,0.9944912420819534,1.0054159126628932
0_8_40_0xd00_135_200000,559.0,1.8856273348701582,1.1995619858248523,0.3887104422580099,0.5261002370469803,3.5014616299786887,0.19829910251130228,0.3003088167921116,0.9959381984399349,1.003992236151042,1.6126927059065106e-08
0_3_300_0xd00_135_200000,533.0,1.6909092186343209,1.5618373558772347,0.3377657397538311,0.4094876857346155,3.5363449331628813,0.3086157943509079,0.15500262796169,0.00033735018099609484,1.0130886072401988,0.9866106871033264
0_1_10_0xd00_135_200000,562.0,2.2800611531046515,0.9120711916322263,0.5463237392407155,0.26154391602240284,3.613911220143958,0.12534144875720077,0.26078067094301427,1.2757612203043975e-08,1.0039506636309048,0.9960159837673118
0_8_30_0xd00_135_200000,562.0,2.0184131141147708,1.084598792309314,0.3625656590050548,0.5344224345708565,3.4950076000130195,0.20085488423228387,0.3041423061694351,1.0056218893504953,0.9943733050345718,1.5200195628407394e-08
0_5_40_0xd00_135_200000,558.0,1.8653598097535946,1.2114170727841287,0.3929875327797948,0.5302355846824826,3.532703764327546,0.1800807837801952,0.28730977421603354,1.7011741913152257e-08,1.004032756227859,0.9958729044366216
0_0_350_0xd00_135_200000,530.0,1.6774493184850947,1.5608039983909467,0.34100546148818506,0.42074122163577155,3.629378575049224,0.27789092165743007,0.0926089365945539,0.0002455069996211757,0.9957798961680586,1.004096163531113
0_6_400_0xd00_135_200000,528.0,1.700523217924187,1.574369129737896,0.32748147990541004,0.39762617243250564,3.5891944447392463,0.2898188375458347,0.12074301827251273,0.0005067994188386238,0.9764958232462752,1.0232410767772946
0_13_100_0xd00_135_200000,546.0,1.6306845742441525,1.54157371545817,0.36976520287913534,0.4579765074185425,3.5512756699785686,0.18630952069037526,0.26229373129290884,1.0042025183626382,0.9958775021897563,4.105748575784608e-05
0_11_400_0xd00_135_200000,528.0,1.7147042838084108,1.5685021060589928,0.3275825148956455,0.3892110952369511,3.614096361279539,0.2529504593046429,0.1327408357825347,0.00013836377709019353,0.9936506000263696,1.0064233798298288
0_0_2_0xd00_135_200000,564.0,2.075667315595047,1.058940862565149,0.34584281445854703,0.519549007381257,3.5800747478689003,0.1768590794144634,0.24325253008410255,1.2625348714594675e-07,0.9942437863399373,1.0055697300391095
0_15_250_0xd00_135_200000,535.0,1.690638228576921,1.5492715837932762,0.34278961527781426,0.41730057235198914,3.6245650593771495,0.22677163653474966,0.14831409047162686,0.0003419077310130208,1.0053767696031874,0.9946305362822727
0_9_50_0xd00_135_200000,557.0,1.7917184616024537,1.3002058227466677,0.39441847740334185,0.5136572382475388,3.4234271360267687,0.258522341440762,0.31797343676370093,0.9863585875427345,1.0137184797863736,1.843966043020828e-08
0_5_350_0xd00_135_200000,531.0,1.6954128425735724,1.5833777495058505,0.3265908772605878,0.39461853065998964,3.614045453125937,0.23586951500131761,0.14975392197143284,0.00033504228465176274,0.9958026349740365,1.0041934326426247
0_2_350_0xd00_135_200000,530.0,1.6895605224229255,1.558036123174003,0.327880311331742,0.4245230430713294,3.6558221347506663,0.25898240529278005,0.08514317197996288,0.00015451644299852374,0.9957176252491504,1.004180146284442
0_9_350_0xd00_135_200000,531.0,1.6875206139329362,1.5861141048882317,0.33788139614868684,0.3884838850301435,3.646998987014323,0.149973503845247,0.20276903659844148,0.0002807522669423003,1.005624632285573,0.9943530879894733
0_11_50_0xd00_135_200000,557.0,1.7860287471422618,1.3079171697335195,0.3939798094094936,0.5120742737147256,3.5134504912943805,0.2092904544947875,0.2771310277372188,0.9944713143479248,1.005656592630977,1.1949471017819554e-07
0_14_400_0xd00_135_200000,528.0,1.7092625088780231,1.5653219998781962,0.32425558768924007,0.4011599035545384,3.603477725590148,0.2821571720159325,0.11421091825518954,0.00048107400750395336,1.0031357635869764,0.9965373465442474
0_9_400_0xd00_135_200000,528.0,1.704855149943979,1.575862983837094,0.32472233618956314,0.3945595300293635,3.6067334102439492,0.25651294924822365,0.13658852939196509,0.00021621505127318995,0.9935207885074167,1.0064281075571713
0_9_30_0xd00_135_200000,560.0,2.007313069917548,1.0877007568754498,0.36577412535460363,0.5392120478523997,3.5942071304674603,0.2589622719614443,0.1468647552272696,0.9863240696198311,1.0136417577514485,1.497255087853612e-08
0_13_350_0xd00_135_200000,531.0,1.6961285751814013,1.5681703673266196,0.3340392454035437,0.40166181208843305,3.615067062533911,0.2428881260522289,0.1416825936089702,0.00040059672256434795,1.004195243385227,0.9957663776970982
0_2_10_0xd00_135_200000,562.0,2.281496046733616,0.9112841943154095,0.5502075595776319,0.25701219937334296,3.517440078538962,0.19108430248636726,0.29143378407382725,1.2720954528217874e-08,0.9960156635883423,1.0040261585915502
0_13_250_0xd00_135_200000,535.0,1.69166181551808,1.5605856465192571,0.3351439961501984,0.4126085418124659,3.618658730092595,0.14830954158563872,0.23261112102865944,0.00040732830759600795,1.0053949396422466,0.994618339343263
0_4_350_0xd00_135_200000,530.0,1.6853038126895807,1.5584282390723856,0.3339167445541247,0.42235120368391077,3.6218839676973156,0.2833873697373745,0.09461167346980562,0.0002979816653400522,1.0040775744432946,0.9957414329868736
0_3_10_0xd00_135_200000,562.0,2.2694914829730584,0.9178284763108642,0.5528019191570812,0.25987812155899614,3.6162404210586843,0.24762444466356784,0.13628453358431877,1.0038652052346957,0.9959853830681762,1.2390554892083577e-08
0_8_2_0xd00_135_200000,564.0,2.0545032067386932,1.0649756259880945,0.3517274943493891,0.5287936729238222,3.547679459182531,0.28046423796902725,0.17206475788851244,1.0055193302494958,0.9942721659272576,4.878317583434937e-08
0_15_20_0xd00_135_200000,562.0,2.159693360934307,0.972970558957382,0.30913658220092244,0.5581994979073892,3.610108205710381,0.2445510235796135,0.14524068623012285,1.005682754242425,0.994417306696889,2.354056413880675e-08
0_10_400_0xd00_135_200000,528.0,1.6988227685856747,1.5679817341030557,0.3305842204490171,0.40261127686225345,3.59552399196666,0.29491036970509543,0.10965039913558959,0.00025532683404474766,0.9865414390612902,1.013118473297319
0_3_2_0xd00_135_200000,563.0,2.067403055459631,1.062760087467457,0.3478721402056586,0.5219647168672524,3.6617671874450166,0.21341517164508478,0.12507503916011695,0.9941818561369339,1.0055606560860078,8.952684191473478e-08
0_11_10_0xd00_135_200000,562.0,2.2739457151896745,0.9152496970832251,0.5499358893784448,0.26086869834865284,3.5944368882239277,0.13220631107667427,0.27335381680673726,1.3032915796586257e-08,0.9959902414604638,1.004012729399283
0_6_10_0xd00_135_200000,9.223372036854776e+18,2.2659419025453627,0.9200110172874141,0.5569426469176261,0.2571044332495948,5.0000000672377904,0.9999999327622103,2.553258057778743e-15,-2.9971462961564966e-15,-1.4035922788554691e-15,2.1599718436747552e-16
0_10_50_0xd00_135_200000,553.0,1.7752083213707548,1.3135407157765868,0.3964339015445338,0.5148170613081243,3.5317203346780905,0.3282319235694182,0.14006354710658248,1.005510110242536,0.9944740308515848,5.355178832514146e-08
0_12_50_0xd00_135_200000,553.0,1.7757380268934952,1.3179613679573938,0.39273052720657625,0.5135700779425347,3.555116042049155,0.30486843798106367,0.14001686283932246,0.9944589588246532,1.0055396385550295,5.975077677977048e-08
0_10_40_0xd00_135_200000,559.0,1.8764897892903272,1.2085844299532758,0.3882170774976738,0.5267087032587249,3.4579291858295402,0.22275610540188406,0.3200937723864848,1.746977175880948e-08,1.003350411342257,0.9958705075700578
0_14_200_0xd00_135_200000,536.0,1.6651098439524328,1.5426400287162485,0.3573566745738084,0.43489345275750874,3.6343354198142133,0.27363627098618215,0.091627395200156,0.0005028944878631825,1.0054487376011323,0.994449281910456
0_9_250_0xd00_135_200000,535.0,1.6808657890035783,1.5535085925940166,0.34927058295766855,0.41635503544473146,3.624591470913772,0.24256138925254656,0.1324877229622245,0.00037032624338185463,0.9946124997525079,1.0053765908755683
0_12_250_0xd00_135_200000,532.0,1.6778243378017303,1.5413335773948762,0.3427536510965191,0.4380884337068755,3.61024289920738,0.30197063214414416,0.08728155237959119,0.0005323892607711417,0.99549704040156,1.004475486606556
0_9_40_0xd00_135_200000,558.0,1.872076666420433,1.2099376050132604,0.3885565102160452,0.5294292183502605,3.578796647883245,0.26035506655942137,0.1609661285239186,1.0055720929869585,0.9943100471064052,1.6940056693483625e-08
0_5_20_0xd00_135_200000,562.0,2.1673629743663234,0.9690437293396396,0.31098718028685374,0.5526061160071836,3.593675626266355,0.14520501770346722,0.2612347328206448,0.9944571006092536,1.0054274865307478,3.606952839928127e-08
0_15_300_0xd00_135_200000,533.0,1.6862225007208491,1.5681786311935833,0.3459265867650626,0.3996722813205041,3.543587554422283,0.29084043046957453,0.16531233867479794,0.00030222138232141864,0.9965844608363048,1.0033729942147185
0_2_250_0xd00_135_200000,532.0,1.6695352888119626,1.5509161116844008,0.34584854719967184,0.43370005230396624,3.6271580901107043,0.2780464593547266,0.09424313764969668,0.0005510534096033336,1.0053556719108487,0.9946455875644205
0_4_250_0xd00_135_200000,532.0,1.6782288251615396,1.5438241810238928,0.34331240666894447,0.4346345871456213,3.618580406466984,0.2890316671390236,0.0917254090256431,0.0006861932052497219,0.995500544219717,1.0044757799433857
0_0_200_0xd00_135_200000,536.0,1.6573813321969124,1.5350857890375238,0.37419049384157493,0.4333423849239896,3.630958823520569,0.27316880551914985,0.09545880577128542,0.0004155743236559724,0.9946132749928893,1.0053847158724472
0_7_40_0xd00_135_200000,558.0,1.866540943035075,1.208756940718748,0.3888824765338721,0.5358196397123032,3.578338785207719,0.259273877129796,0.1625921732066772,0.995745675361183,1.0040494753177267,1.3776898443959383e-08
0_10_20_0xd00_135_200000,562.0,2.1705240434761603,0.9696708277030958,0.30577470388228023,0.5540304249384622,3.489763498915473,0.208934269747299,0.30131509553687497,0.9944328341740329,1.0055542877295773,1.3896742732834171e-08
0_12_10_0xd00_135_200000,562.0,2.2831005160178375,0.9116444594386068,0.5532813654014627,0.2519736591420917,3.5078729731225704,0.20033503812430895,0.2919779629677869,1.1965898725578188e-08,0.9959179388097853,1.0038960750096513
0_2_50_0xd00_135_200000,553.0,1.766466245605661,1.3156428234586028,0.4002872528332714,0.5176036781024641,3.5708471562124084,0.3013823251936082,0.12783261063991924,0.9944664034267914,1.0054714722078129,3.2319461840857916e-08
0_1_40_0xd00_135_200000,558.0,1.8788061372403582,1.2066369576070703,0.3827307514649534,0.5318261536876194,3.5521596803499866,0.28752700496637223,0.1602966327382302,0.9944869163227674,1.0055297478593586,1.7763288271090725e-08
0_8_10_0xd00_135_200000,562.0,2.277444557493884,0.9146680494251962,0.5532868682625801,0.2546005248183419,3.5164032768772304,0.18955562340040139,0.29406716104344915,3.7449415103954504e-08,0.995974281545085,1.0039996196844239
0_0_50_0xd00_135_200000,553.0,1.7716464717650895,1.3128915396639227,0.40425498799334875,0.5112070005776375,3.5550445688819763,0.30764654439920086,0.13726954100016941,0.9945035913683616,1.0055357366307016,1.771959222437567e-08
0_12_100_0xd00_135_200000,546.0,1.6308047322059345,1.524902636642139,0.37222640616902436,0.4720662249829031,3.5372551395762093,0.30813084337191105,0.1545735200670022,5.097951591923051e-05,0.9944768986536451,1.0055126188153185
0_5_30_0xd00_135_200000,560.0,2.014392549312836,1.0848929197546282,0.36397906723309176,0.5367354636994432,3.5989088738001644,0.15431323073244302,0.24678360024179824,0.9767800157728329,1.0232142639043884,1.5548373981172193e-08
0_14_2_0xd00_135_200000,564.0,2.0613087017632847,1.0635509435067483,0.3509495907040207,0.5241907640259468,3.5866269019099764,0.23142764854990475,0.1820860492872094,0.9942391824919411,1.0056200949389407,1.2282202919928918e-07
0_10_100_0xd00_135_200000,546.0,1.6284322637893727,1.5342970870355874,0.37191637647003234,0.46535427270500535,3.5922394056405205,0.2682684350593926,0.13970882303150609,1.0053783121253423,0.9943541812971705,5.0842846071379974e-05
0_13_400_0xd00_135_200000,528.0,1.6979246944034223,1.5765687020737151,0.3185093599885138,0.40699724353434813,3.6123712742370437,0.26836514600665284,0.11898832201086643,0.0002651840274103658,1.0035232004792216,0.99648687323881
0_12_40_0xd00_135_200000,559.0,1.8809457607258433,1.2023533398829933,0.38585113086980855,0.5308497685213522,3.448362060333361,0.2138144034250129,0.3379149982382286,1.601883025644302e-08,1.0040831315923076,0.9958253903922633
0_8_300_0xd00_135_200000,531.0,1.6821762254010026,1.553786183171102,0.3465424917073212,0.4174950997205746,3.619945728854204,0.27303209732399225,0.10660224379882885,0.00043278490748761036,1.0034095270436336,0.9965776180718561
0_8_200_0xd00_135_200000,536.0,1.6747137843760456,1.5334082020646753,0.35687510432359015,0.43500290923568824,3.6495164169434857,0.2571330603366868,0.09285470338230682,0.0005083864926330774,1.0053938992293041,0.9945935336155827
0_2_20_0xd00_135_200000,562.0,2.159183876625244,0.9722207368743839,0.3069917475618136,0.5616036389385579,3.490091450180794,0.22113350560052228,0.2886395212230891,0.9945148967097789,1.005620611972927,1.431288840869727e-08
0_14_20_0xd00_135_200000,562.0,2.1847960262969206,0.9605429602842172,0.3042643991077032,0.5503966143111622,3.4457336985030684,0.21417750147857742,0.34007265525711244,1.320998730361549e-08,1.0056092734342281,0.9944068581170289
0_4_2_0xd00_135_200000,564.0,2.0735136814411264,1.0570790237349685,0.34629226856831036,0.5231150262555974,3.581705648762852,0.23663282918705605,0.18159059508711328,0.9944833342446543,1.0055875197392632,7.297906269702448e-08
0_1_2_0xd00_135_200000,563.0,2.0683401277728706,1.0622665172207877,0.34658547348427154,0.5228078815220687,3.652437667026345,0.9956150909687038,1.0039390330939832,0.21714570805921168,0.1308624138265927,8.702516444321515e-08
0_8_250_0xd00_135_200000,532.0,1.6740901284215794,1.5457032007484277,0.34876551623854435,0.4314411545914486,3.640456225829636,0.2651287551033267,0.09397893817902782,0.0005093724379117596,1.0044615452460226,0.9954651632040756
0_4_100_0xd00_135_200000,546.0,1.6323108171299459,1.5336578519402677,0.3683521883013076,0.4656791426284761,3.535740439050005,0.3301776132686116,0.13408039286068832,4.705545140766445e-05,1.0055001300857387,0.9944543692835529
0_0_30_0xd00_135_200000,562.0,2.0203612681206824,1.0806355216219905,0.3640487279088223,0.5349544823485047,3.523066316600392,0.16514312875902787,0.3118631617974876,0.9959309499560385,1.0039964277580657,1.5128987002754933e-08
0_1_100_0xd00_135_200000,546.0,0.3791549024658093,0.46413120530616625,1.6207760631026127,1.5359378291254113,3.511004073266517,0.1898229407585545,0.29915090782559206,4.448455580347212e-05,0.9958157876952752,1.0041618058982602
0_9_20_0xd00_135_200000,562.0,2.157643820995035,0.9758261760750641,0.31013549665981477,0.5563945062700849,3.6107476965740135,0.1511305268054677,0.23823381636412805,1.005443104128921,0.9944448386118987,1.751557479053663e-08
0_11_100_0xd00_135_200000,546.0,1.6195672862504977,1.532187479488709,0.3835965338415301,0.46464870041926526,3.5270780073746955,0.1920315708231207,0.2809237497234063,4.496578650579482e-05,1.0055531406445266,0.9943685656477476
0_14_100_0xd00_135_200000,546.0,1.6246672918746443,1.5261155609887975,0.3759453254632861,0.47327182167327225,3.538467125532412,0.31508991744526704,0.14661377500781633,0.9943092446990435,1.0054708460746031,4.909124085944664e-05
0_11_200_0xd00_135_200000,538.0,1.6735875553338597,1.5522656784845257,0.35819314110010053,0.4159536250815142,3.5783016783054316,0.1646464132603315,0.25688335258736134,0.00032102129453618657,0.9944334855665273,1.0054140489858139
0_3_250_0xd00_135_200000,535.0,1.692558584518401,1.5542847723561466,0.3391321754007844,0.41402446772466706,3.6133572291710987,0.2369184642417056,0.14928536352539695,0.00038304600925201843,1.0054188775787574,0.9946370194737864
0_6_250_0xd00_135_200000,532.0,1.6877098173250227,1.5356379413025854,0.34238305289994414,0.4342691884724463,3.638435010534998,0.27612396497745567,0.08498924326409019,0.0005008435551494435,1.0044194247000142,0.9955315129682947
0_13_20_0xd00_135_200000,562.0,2.157686430039889,0.974569796004981,0.3092324796932401,0.5585112942618893,3.594292068560793,0.15304469238326038,0.25279253171895155,0.9943821112861408,1.0054885416929968,5.435786002575864e-08
0_10_10_0xd00_135_200000,562.0,2.284684136311621,0.9104489928310604,0.5524266535774606,0.25244021727985544,3.504788980436796,0.19832391733128502,0.29685441589717665,1.2625548561667838e-08,1.003993983380568,0.9960386903286286
0_7_20_0xd00_135_200000,562.0,2.1588216738439456,0.9739978631334227,0.3087897697756159,0.5583906932470177,3.5633265256536166,0.16489106615232701,0.2718280137038596,1.0055966308431046,0.994357717361968,4.628512519968178e-08
0_4_300_0xd00_135_200000,531.0,1.6819118182548358,1.5618828951494554,0.3350942733708235,0.4211110132248862,3.5933941438210426,0.29503366303614115,0.11110975392077514,0.0004594263845540078,1.003437765593727,0.99656524724376
0_3_350_0xd00_135_200000,531.0,1.7012795395960436,1.581380346421478,0.3262710539343912,0.39106906004808484,3.61300052551127,0.23603166519093524,0.1507179057493851,0.00036857098978562377,0.994280454080868,1.0056008784777608
0_1_20_0xd00_135_200000,562.0,2.146912287862654,0.980026528362125,0.31106835217885576,0.5619928315963655,3.6137427751251465,0.14083523824722308,0.24594946027419667,1.0050872416837813,0.9943852423505062,4.2319146654384935e-08
0_4_400_0xd00_135_200000,528.0,1.6804220945568868,1.5812360064248123,0.3306373280698388,0.4077045709484633,3.6128408056117873,0.289402984621976,0.09769209520987593,0.0002669505100225575,1.0032643901205418,0.9965327739257972
0_4_50_0xd00_135_200000,553.0,1.7778202841448172,1.3144391594062974,0.392041438188611,0.5156991182602718,3.5454061356241366,0.30615055212793785,0.14840918195503575,1.0055669582109317,0.9944670753617182,9.672023706913571e-08
0_7_400_0xd00_135_200000,528.0,1.710514356555062,1.563275207449951,0.323386951692773,0.4028234843022137,3.576013667585038,0.2921037644940028,0.13172876992630977,0.00021495084178503056,0.9935927419525282,1.0063461052003402
0_2_40_0xd00_135_200000,559.0,1.8807895422972636,1.2031738996349932,0.3860439671048455,0.5299925909628979,3.495124390145287,0.20146747051799185,0.3034501241876228,0.9959255226179914,1.00403247640268,1.6128424990572295e-08
0_6_200_0xd00_135_200000,536.0,1.667268368556736,1.538350882823024,0.35976118103904586,0.4346195675811954,3.636988183898256,0.26850518207150004,0.09408080730418086,0.000487288474256718,1.0053668140236618,0.994571724228145
0_5_2_0xd00_135_200000,563.0,2.073835866509376,1.0598020779905153,0.3463191843634145,0.5200428711366984,3.630778111936149,0.2447323867004624,0.12441471781058507,1.0056511022107348,0.994423581777087,9.95649818974346e-08
0_5_400_0xd00_135_200000,528.0,1.6974735109940764,1.5868104119056883,0.3207163903027787,0.3949996867974565,3.589844830152515,0.27665460759005733,0.13355646927300815,0.0004975935838668448,0.9932535339778265,1.0061929654227304
0_4_30_0xd00_135_200000,562.0,2.014501709620194,1.0805329943630393,0.36491229619668675,0.5400529998200774,3.5157282594184647,0.1937764712469913,0.29069091157989724,1.005349058584425,0.994455285014181,1.4156048583619802e-08
