desc,joules_sum,eig_0,eig_1,eig_2,eig_3,eig_4,eig_5,eig_6,eig_7,eig_8,eig_9,eig_10,eig_11,eig_12,eig_13
0_250_0x1100_135_600000,754.5359494399963,9.960726580132988,1.7294219017511676,1.5587430769099744,0.4147680936745159,0.29395076752161803,0.04063869846381489,0.0014735215003256186,0.0002262567898439734,4.50244465865285e-05,5.392140426874423e-06,5.114500605302039e-07,1.2390270435882198e-07,5.099112331723036e-08,3.248644983448437e-10
0_10_0x1100_135_600000,821.457885920001,9.991929993491638,2.046427902843349,1.051517015220056,0.3112931392256847,0.5903886543489956,0.00699977534703043,0.0008135529327426424,0.00048717309315238823,0.00013573608508491203,6.222866845797595e-06,5.815906080882795e-07,1.7579106978916932e-07,7.716374341604822e-08,-3.1616927940820227e-16
0_400_0x1100_135_600000,744.4622435599958,9.973386552880335,1.8088894378790419,1.590469099147576,0.27926771591740535,0.32125624347189125,0.02582914460428419,0.0007041852375033046,0.00014680531292040594,4.138809544613726e-05,8.116462833100789e-06,1.0893317933926139e-06,1.639839765854869e-07,5.767246334017579e-08,2.524131997079087e-12
0_50_0x1100_135_600000,803.6178014199995,9.943519407067011,1.668723086341914,1.5035812069089218,0.49465569241994756,0.33295680063413163,0.03950152485831647,0.012661334314111044,0.004331363122809551,3.9014218316313015e-05,3.0064369152089612e-05,3.381648066853691e-07,1.4666470983113062e-07,2.0915842028499756e-08,3.3130879973546673e-15
0_2_0x1100_135_600000,826.9949464000001,9.986005012390846,1.8354844729719366,1.2217734599667869,0.5828471200519522,0.3596355441079388,0.009313458543771356,0.003247847816843489,0.001595871608622793,7.128802642270562e-05,2.5207271105144245e-05,5.5895306186456e-07,1.3820249278142825e-07,2.0088223637500805e-08,3.132336917711143e-15
0_50_0x1100_135_600000,801.8157175000015,9.949849559701075,1.6420618217962604,1.4988038649458166,0.36132082574342034,0.4976535089360702,0.029124853765227283,0.014411771609457063,0.006730701787731305,3.2309966799117636e-05,1.0457323647228268e-05,2.284492806357185e-07,7.563359743782812e-08,2.0341604366676547e-08,-1.2469823004136008e-16
0_100_0x1100_135_600000,785.2524372000007,9.982444392383734,1.7249673087449182,1.5357605182690086,0.4408755418485876,0.29749613645265144,0.014550756257776657,0.0029090682422469685,0.0008960112026005473,8.261982066253339e-05,1.5081809444736373e-05,2.46030682308076e-06,8.319312785006807e-08,2.146831913082837e-08,1.0364889448768267e-13
0_2_0x1100_135_600000,826.9949464000001,9.972661079433367,1.823770308526065,1.2351554139346,0.5743892624077761,0.36664760675453667,0.017235793758413165,0.006551982433496983,0.0035064775017457583,6.425408641711039e-05,1.661539171917273e-05,1.060539965964377e-06,1.1624785632428318e-07,2.8984033565191814e-08,5.44345993516332e-16
0_30_0x1100_135_600000,904.6857122799993,9.97512624878294,1.6687760646904113,1.431395790365301,0.3534044012733404,0.5461438115458301,0.016756547406304396,0.0070851376210706325,0.0010533826188932663,0.00023972651966553847,1.2852719941832838e-05,4.525055610630809e-06,1.466359641408049e-06,4.504106228413729e-08,3.896928248765882e-15
0_350_0x1100_135_600000,734.7611716200008,9.906534318816544,1.7242170273776567,1.6159519614165658,0.284886713987181,0.3726082019487165,0.09553943735647821,0.00014817520926038317,7.788363695285596e-05,2.1729618108056585e-05,1.0041655205635636e-05,4.151114666595979e-06,4.646497633485171e-08,5.139085995737591e-10,3.1088378031221946e-07
0_300_0x1100_135_600000,744.6634466599999,9.961661811383202,1.7737441873120148,1.57653047429182,0.28528497638787637,0.36263216191122316,0.03974878991329806,0.00021264194897835096,9.661935822500534e-05,7.917538758926856e-05,7.274500509584505e-06,1.2921924447899603e-06,4.5649773718186056e-07,2.149824685186988e-09,1.367652456162668e-07
0_40_0x1100_135_600000,806.5454782000002,9.974201985170966,1.6468594862299735,1.4826149643062212,0.3532218411356402,0.5165058812422477,0.01784584936458737,0.005588987314745598,0.0030193953798133767,0.00013671721309697815,4.48697716706981e-06,2.3829873458088476e-07,1.4733303490753644e-07,2.0033757123350594e-08,2.9094504920303914e-15
0_400_0x1100_135_600000,730.6556364800017,9.998728451303782,1.7359980783967028,1.6191050813590937,0.29108868846212776,0.35276839871690113,0.0017924508037092015,0.00037668350223687654,9.072388195631952e-05,2.6218567748946992e-05,2.299545240378898e-05,1.887946350356222e-06,2.3603583047992776e-07,1.0216448208938694e-07,3.4066666286421283e-09
0_300_0x1100_135_600000,744.63735206,9.964198317048597,1.781996965400142,1.5936214706944292,0.2889227565414758,0.32802217408716766,0.042548862636353706,0.00033385674361608635,0.00029457176579294494,4.554123382366431e-05,1.373894948407404e-05,1.3967456179162644e-06,2.671369013353155e-07,7.612033234087033e-08,4.896262966348437e-09
0_10_0x1100_135_600000,825.162861320001,9.994934533818531,2.0334388186984826,1.0764884065254137,0.5728277376638328,0.31716501696522875,0.0038180383814167347,0.0009692987605939529,0.00025287828581034664,8.2892707822842e-05,2.0808225205668446e-05,1.275278579531462e-06,2.572779747951352e-07,3.7411112139274464e-08,1.9731827869530742e-16
0_10_0x1100_135_600000,825.121155740002,9.986324505242639,2.0296216013307444,1.0655500064417822,0.5751471852861371,0.3293179507626756,0.012737255309643496,0.0005796097419137872,0.0005416247511322811,0.0001698447839040238,9.150829947097857e-06,1.1604976626428266e-06,7.850869648210435e-08,2.6513128457912075e-08,5.975551251014728e-15
0_2_0x1100_135_600000,819.9681589400006,9.983049250075176,1.8308911282545135,1.2457829922660015,0.5562615528775419,0.36659231709643886,0.013743672693369102,0.002739558513876084,0.0007920881491008807,0.00012545417364630946,2.1169946044307414e-05,6.931758582697796e-07,9.4580202192264e-08,2.819821886233054e-08,-2.695978108122525e-16
0_400_0x1100_135_600000,730.6556364800017,9.99884029087547,1.8200367788603327,1.5566562559433816,0.2997389764839601,0.3195867347234924,0.004396287679852474,0.0006236861086147442,7.576772588823102e-05,3.079017305029695e-05,1.080283253989207e-05,2.6517956883136675e-06,7.834963483584935e-07,1.8718279415385727e-07,6.118575706631799e-09
0_40_0x1100_135_600000,809.8316734199872,9.37615204426519,1.6584020805444237,1.51689323228632,0.603260688251708,0.341826550249276,0.48272108277725495,0.01668334000051883,0.0021318615197315613,0.0017760209088784286,0.00014286150623228096,9.755119076355852e-06,4.580895909935869e-07,2.4481813713850725e-08,2.574868843479779e-15
0_250_0x1100_135_600000,754.5359494399963,9.962394695539986,1.7185405546022554,1.575853822591207,0.2884230274580981,0.4002082256140466,0.05221431335681677,0.001641833136561532,0.00051531968887403,0.0002028969939016146,4.331304194089721e-06,7.696809822025247e-07,1.53327060224386e-07,5.308326856715744e-09,5.139768809907127e-08
0_20_0x1100_135_600000,819.162980299996,9.993393002808055,1.7551354290102723,1.3290191310877852,0.35584458012054504,0.5599118715357823,0.0032077972915589797,0.0019214591179932338,0.001396916781919168,0.0001590240640227026,9.68737912716667e-06,7.034103782781774e-07,3.3150481903042424e-07,6.588773447138231e-08,3.365300473778682e-15
0_100_0x1100_135_600000,785.2127306799994,9.973399686240844,1.7147586257665017,1.526037668045461,0.29956183503800793,0.4590337520178014,0.024093997386624953,0.0019650888244619634,0.001093786924333722,4.516653476684951e-05,8.332468662282769e-06,1.9716886726710454e-06,7.351068202516233e-08,1.555267758625073e-08,4.958595892639897e-13
0_100_0x1100_135_600000,785.2524372000007,9.977858543817284,1.701720497786584,1.5309841237101036,0.319233108547445,0.4478374237745132,0.017683334100427973,0.003055109183909847,0.001579651925313261,4.010024880975366e-05,7.068810802174272e-06,8.932048145738291e-07,1.1469474999944134e-07,3.0194756900554215e-08,4.823304100258065e-13
0_40_0x1100_135_600000,806.5697568600001,9.969801671428586,1.6513204658095249,1.4515231726431599,0.34885694892875735,0.5478302210865135,0.01670615573739518,0.01104939120625225,0.0027116612562709907,0.00019736720966209495,2.4259096652808166e-06,4.067247437779606e-07,7.03311486863604e-08,4.1728332770958544e-08,-1.6371394832159927e-15
0_300_0x1100_135_600000,744.6634466599999,9.952982952592652,1.7462579892249546,1.6042363679476268,0.2899681589195859,0.3589487608593334,0.047244940199909324,0.0001798775465803608,0.00012980087669538982,3.191523497027634e-05,1.6906345101081216e-05,1.4209985412231696e-06,8.037752990474567e-07,9.815482528881749e-08,7.323933199603754e-09
0_100_0x1100_135_600000,786.8191508799973,9.966576269642445,1.709361392906857,1.5109062683422376,0.46057419602726346,0.31898950513994684,0.03029459574035814,0.0022091176319741276,0.0010434745242778947,3.449376650771446e-05,9.94788714360155e-06,6.629927789728723e-07,6.479288655730076e-08,1.0605305659851548e-08,1.622020434629718e-14
0_200_0x1100_135_600000,763.3091675999967,9.961542303420648,1.7281123242378411,1.5648430977201915,0.42453584582067405,0.2816789512959853,0.036217831725173844,0.0023404006414052677,0.0005278577121988979,0.00016339716157288796,3.6378332903917835e-05,1.0928666357175228e-06,4.092097398077964e-07,1.0748833958061459e-07,2.3666934245158223e-09
0_20_0x1100_135_600000,817.4847007599965,9.988551426252878,1.7922678276620994,1.303416154816327,0.3346259557870166,0.5695630734571523,0.00724701199292597,0.002406521944210715,0.001649563681901982,0.00026072993481723476,1.1317123147297254e-05,3.207733345418128e-07,5.416325590469804e-08,4.241092666898427e-08,3.644241060010617e-15
0_250_0x1100_135_600000,747.5957930000004,9.961975163315731,1.7248932193698137,1.6188471238023519,0.2927515022581169,0.3608679766488253,0.0397933917224133,0.0006782454393820098,0.00014237625751175678,3.169774732730111e-05,1.6270920305100063e-05,2.461352147746645e-06,3.6917327439899263e-07,1.9689212593172485e-07,5.100665139660416e-09
0_350_0x1100_135_600000,734.7611716200008,9.934212654794052,1.7336554832051536,1.6117456314970418,0.2923384472673216,0.35810152217023083,0.06960583234818443,0.0002578574886405505,4.2144601917244104e-05,2.666435380343372e-05,1.0901416003787634e-05,2.1426359177432826e-06,6.02739460530099e-07,1.1191398472799519e-07,3.568302104226315e-09
0_200_0x1100_135_600000,766.7699066999994,9.801196726467449,1.7510628020599308,1.5854434373928135,0.37729767029573935,0.28600662088848927,0.19427349781775147,0.00380834994765938,0.0007615015237275337,0.0001257290279945119,2.2539829052190115e-05,6.253917287321514e-07,4.077864334890397e-07,8.641085669963049e-08,5.1603804013978046e-09
0_400_0x1100_135_600000,744.4622435599958,9.995535461720419,1.7516179223413308,1.615508092287968,0.27695468756090175,0.35442716506962146,0.0046768239150960615,0.00115432857908266,6.834818571038124e-05,4.496183518274135e-05,1.0218458416903427e-05,1.6706402981576095e-06,2.61377040089234e-07,5.802414648089776e-08,4.792681371616293e-12
0_300_0x1100_135_600000,741.8288558799989,9.76366421703391,1.7434934604263341,1.6003654077171547,0.3832456791614038,0.27149698154149543,0.23214925588288896,0.004730217016927391,0.0007109698030045925,6.504999022344025e-05,5.2853971523339245e-05,1.7864251172227023e-05,7.671275198732455e-06,3.008691691797877e-07,7.1059599805458e-08
0_10_0x1100_135_600000,821.4955781200006,9.994475311084393,1.9986882493549187,1.0665848477878792,0.5914868412024459,0.34315405707611635,0.004004856361166975,0.0011976947264298488,0.0002638322351240547,0.00012482240146270948,1.884721952973128e-05,5.473670175606287e-07,3.153501060480889e-08,6.164850968335287e-08,4.318473909159955e-15
0_250_0x1100_135_600000,747.5593368600021,9.989157084809088,1.7573034822217712,1.5752806870501168,0.28194802155252235,0.36944532232586674,0.02601702851390052,0.000579842692821379,0.00013092626386441007,8.828362121424455e-05,4.3604275988850566e-05,5.024625838213673e-06,5.987078292374118e-07,9.235015486653909e-08,9.890150572047707e-10
0_350_0x1100_135_600000,733.7337005600002,9.867455993047873,1.7744204121545193,1.5872165482938572,0.282102356420569,0.3483823087568496,0.1389184310757143,0.0012181276025921735,0.00018884919062323125,6.269776170910687e-05,2.3717942548873115e-05,9.772511709231719e-06,7.132087062760782e-07,4.603748767072026e-08,2.5995260538784187e-08
0_350_0x1100_135_600000,733.7337005600002,9.900930042011563,1.8032999579758073,1.5510369778680193,0.28469176633622223,0.35411459693284486,0.10520961319849463,0.0004200099903624255,0.0001966385047176258,7.768083356425258e-05,1.9784232720916525e-05,2.6555140697879104e-06,2.082181570692566e-07,6.449542431011028e-08,3.888042741646075e-09
0_20_0x1100_135_600000,817.4847007599965,9.990411772564078,1.761200448450266,1.3155897066331403,0.3380780299836759,0.584971386487759,0.004891945591983366,0.004163055338409759,0.000529130719728448,0.00015172013657293625,1.2337205265099654e-05,2.9353836614862286e-07,1.227876443890126e-07,5.056311038413671e-08,-7.028188107753989e-16
0_200_0x1100_135_600000,763.3091675999967,9.936152195423489,1.7400732743504927,1.5711995704974075,0.41365289895563695,0.27414666653075254,0.06216975266904006,0.0017527717251280205,0.0005486868200157215,0.000283428850387851,1.6366718056938737e-05,4.150393269794829e-06,1.84003424568468e-07,5.180050876993238e-08,1.262385634979596e-09
0_50_0x1100_135_600000,801.8157175000015,9.967168257805065,1.6489682329637174,1.5079044001812825,0.3508227834962747,0.4919902144995323,0.019578538711400424,0.00934286899397982,0.004155039804431243,6.361911485227668e-05,4.734198699429921e-06,1.2335352751136774e-06,6.032327311473682e-08,1.6372233918032838e-08,1.2099635187116734e-15
0_300_0x1100_135_600000,741.8907351799971,9.752657163170053,1.7559640448271223,1.60575154207018,0.28610025980092735,0.3319522018566343,0.23513640678533818,0.03110745294879039,0.0010920546765851996,0.00014132540936683105,6.644640531651696e-05,2.8576106390020124e-05,2.259007738130275e-06,2.516414043022923e-07,1.529414929296698e-08
0_50_0x1100_135_600000,801.8157175000015,9.916005824690995,1.663104531691743,1.4929603415292219,0.5073251308475385,0.33649840546154214,0.07146714309204383,0.00971943075519695,0.002889657530105944,2.3549091035737635e-05,5.3039573170646104e-06,5.912338357661956e-07,5.59514530738806e-08,3.4167971405586526e-08,-1.5386100368843595e-15
0_30_0x1100_135_600000,810.7784496000022,9.979596586404393,1.6713729759614466,1.4334367361177658,0.3495393734147672,0.5453888274930349,0.01010101922450905,0.005703043137423067,0.004680987939461065,0.0001713109464304318,8.038251493778644e-06,1.0177898152240477e-06,7.02496893539875e-08,1.3069786670406036e-08,-4.471006512508696e-15
0_30_0x1100_135_600000,810.7784496000022,9.96673594088261,1.6753462957443208,1.435200729944774,0.5440292617135406,0.34493677819053675,0.027470084880666188,0.003448008565251742,0.0024623893818955453,0.00035867564910933787,1.1353222665925977e-05,4.1592802915091887e-07,4.135337077122249e-08,2.4543230800711757e-08,-1.4619912374549899e-15
0_100_0x1100_135_600000,786.8191508799973,9.970585031993304,1.710250109785988,1.511086168067624,0.31977559085891283,0.45857054109718876,0.02530168309156811,0.0030124975816177555,0.0012889587026373682,0.00012304289817170278,5.8012339916947565e-06,4.6027026439619546e-07,1.0099627585620018e-07,1.342247282408542e-08,1.0677731214535534e-14
0_100_0x1100_135_600000,786.8191508799973,9.979275282410544,1.7050814985209937,1.5174994659627636,0.3241839797520464,0.45312499033128883,0.014220681325167392,0.00500421258621846,0.0014187929182522606,0.00018186367349495026,8.98237728883897e-06,1.9936952958606101e-07,3.3967616375783825e-08,1.6804794631718116e-08,4.433725088315796e-15
0_50_0x1100_135_600000,801.8157175000015,9.937424314218031,1.6600966883009236,1.4772047848787404,0.5156383362438806,0.3467840745531347,0.044906062142141184,0.013077412006469374,0.004830500777173903,3.0281375970057787e-05,7.030911445544939e-06,3.7399770532693643e-07,9.168477097505794e-08,4.890963459200555e-08,-6.161744413236203e-15
0_400_0x1100_135_600000,730.6556364800017,9.997589285432015,1.7223569789501332,1.6016110191825037,0.2935840531408309,0.38220462716790704,0.002276281215582662,0.00019264394621224055,0.00010378602671445774,6.417411312405397e-05,1.5017404753668375e-05,1.6523095279922544e-06,4.3644292028150045e-07,1.4392473774316769e-09,4.3228528599291114e-08
0_50_0x1100_135_600000,801.8157175000015,9.92401982911846,1.6824360202991768,1.4847186608846952,0.5137098411728557,0.31914626086161635,0.06471232162889101,0.006476949776295902,0.00471827294291,5.1591164065966116e-05,9.876263414309969e-06,3.1369047520790876e-07,3.732581073101518e-08,2.487133256676459e-08,-5.378081633247468e-16
0_40_0x1100_135_600000,809.8316734199876,9.330426792516388,1.6867217700953159,1.490625477504592,0.6374389009198406,0.5071434565075802,0.3154885085261276,0.02519876133133652,0.004638542392822928,0.0022183800452377127,9.460799691942602e-05,4.343202532447725e-06,4.37907907697546e-07,2.1053401636524708e-08,-3.4773723055924924e-16
0_40_0x1100_135_600000,806.5697568600001,9.976188797727447,1.6520940908028507,1.488908505360419,0.510946024865659,0.34746644471371524,0.013229223796308927,0.008179416684037598,0.0028666186400263358,0.00011471928255156602,5.2726373956442375e-06,6.489647496805654e-07,2.0924529463304873e-07,2.7279548155735843e-08,1.3741991343148868e-15
0_10_0x1100_135_600000,825.121155740002,9.991596331796554,2.0250155229147366,1.0539211249068645,0.5803967795396151,0.3400510816498761,0.007358541142405588,0.0007986949885222637,0.0006689860078363676,0.0001693796407986502,2.2337818132951563e-05,9.94844328975277e-07,1.902477378334299e-07,3.450258770210114e-08,2.3942983822109126e-15
0_30_0x1100_135_600000,814.3448336799993,9.992087090064429,1.6602119714954302,1.4413732702704705,0.3631323211502352,0.5348931503129368,0.00411890651483412,0.0024235212570112782,0.0016376802645441976,0.00011777370458130721,3.454690590108822e-06,7.333913779826097e-07,8.419808502981311e-08,4.2685464875755355e-08,3.4450880795445733e-15
0_30_0x1100_135_600000,810.7784496000022,9.979284897334306,1.6666774782494125,1.4497864023923634,0.533242610844004,0.35007028290803877,0.01645229357805889,0.003575611238481328,0.0007238424374852299,0.00017382193463360836,1.1258563910277187e-05,1.4280212264864005e-06,5.884680003443678e-08,1.3651276988406253e-08,4.213660406692383e-15
0_100_0x1100_135_600000,786.7790475999973,9.975462208651672,1.71812994784561,1.5136758359800184,0.4675710197948853,0.3003424278699343,0.016233092616221738,0.006843353848930403,0.0016722553187555325,5.026566374570159e-05,1.843959463081478e-05,8.719629819517511e-07,2.6663931078236293e-07,1.4213310652606554e-08,1.6403451342453853e-15
0_30_0x1100_135_600000,814.3448336799993,9.977542041836694,1.6378127384591445,1.4384848463350122,0.5495482274604905,0.37386707037683714,0.01681162214435975,0.004830235875229092,0.0009019448942543083,0.00019024554604348099,1.0051209906066523e-05,8.786298592797173e-07,6.111218684870561e-08,3.611998557717023e-08,2.420161198310723e-15
0_250_0x1100_135_600000,754.5065434200005,9.96871016055826,1.733853987887,1.5784888345119523,0.2769591563726322,0.3920540078037958,0.046699044017870034,0.0025569342645810453,0.0005789396066158409,8.443515453446029e-05,1.139382416371934e-05,2.711714031691393e-06,2.7734309662786214e-07,1.0808388296473435e-07,8.85758757791112e-09
0_10_0x1100_135_600000,821.4955781200006,9.992317025333188,2.028451480492818,1.0671524140828728,0.5865238866509156,0.3174512176234912,0.005506392895493666,0.001673005407150324,0.0007451036551382694,0.00016648834157630778,1.1604839414094258e-05,1.2396540642805506e-06,1.1647238236678461e-07,2.4551513149205695e-08,3.79664461041615e-15
0_10_0x1100_135_600000,821.457885920001,9.995202213590922,2.003303290538142,1.0612973309459675,0.6055265912542835,0.32902044013482784,0.004481927371850303,0.0007695581754366277,0.00028512325728074134,0.000103375080621882,9.172665255975534e-06,7.992175692877419e-07,1.4868248516562048e-07,2.9085367296449302e-08,1.5400895875788628e-15
0_100_0x1100_135_600000,786.8191508799973,9.98090955310402,1.7230600336077098,1.5217358648531858,0.45256528181695527,0.3025401697830884,0.014213928511498043,0.00430418717139707,0.0006045643487105194,5.4322363110023135e-05,1.165835836866051e-05,3.737881367342256e-07,4.960444663061592e-08,1.2689383120056089e-08,6.6338924819021446e-15
0_300_0x1100_135_600000,741.8907351799958,9.74420371071465,1.7768096015526758,1.5830082749073429,0.3665038490153565,0.26937381783002223,0.24842958167461532,0.009200186759781268,0.0021874797058973397,0.00021590014676578132,4.621310255450338e-05,1.72405297380835e-05,3.978687089879265e-06,1.3405200416227608e-07,3.1321510716672357e-08
0_200_0x1100_135_600000,766.782664059996,9.940555006481974,1.752315950590991,1.5827679062251816,0.3793386702123621,0.2852131210788137,0.05751849751930159,0.0018328300038204682,0.0002783010945513445,0.0001416500315056641,3.621353840701552e-05,1.5062790641174089e-06,2.537237752148823e-07,8.37037124513882e-08,9.516549131028376e-09
0_200_0x1100_135_600000,763.3091675999967,9.852720776803999,1.7533443955493977,1.559226573597237,0.409835631854534,0.2775412239695251,0.14190789277993035,0.003839927633600281,0.0014483643941529006,0.00011863517915856681,1.5320372472343312e-05,7.278410493283267e-07,4.503533025852547e-07,6.956963427647648e-08,1.0102009538420769e-08
0_2_0x1100_135_600000,826.9949464000001,9.986800047736507,1.838909737209684,1.226788207106716,0.5631131745652699,0.37087465017822924,0.008838043462014035,0.002940480855289926,0.0016891503439280232,3.129630238895186e-05,1.4310568599406168e-05,7.560028558297587e-07,1.0166457209388166e-07,4.400395761579534e-08,1.9755168361478127e-15
0_40_0x1100_135_600000,809.7905171999884,9.391940593036091,1.6460274681178757,1.4987556431803364,0.35704128565732735,0.5956112193128204,0.4980036441529847,0.006477332512790483,0.004523245612494423,0.0014873179339407157,0.00012267976296246788,9.306116837098495e-06,2.3055293430380378e-07,3.4050607528188705e-08,2.827897853065223e-15
0_20_0x1100_135_600000,817.4847007599965,9.992573936859042,1.7735291677351086,1.314604644391276,0.3408537563970056,0.5700546276732541,0.0053547002498145774,0.0024093868757580086,0.0004945035584398778,0.00011263568607867337,1.1878104053678002e-05,4.4158361033678393e-07,2.903923697848808e-07,3.049417169452076e-08,2.8072293434217057e-15
0_20_0x1100_135_600000,819.162980299996,9.987450865734363,1.7554365125610056,1.2723976661170135,0.3670825674239604,0.6050647529925832,0.006262381221027209,0.005361299734333368,0.0007429657706930238,0.000188939406910153,1.0838812462194056e-05,1.0131383256734391e-06,1.3513521632151376e-07,6.195208936375198e-08,3.837691769564848e-15
0_30_0x1100_135_600000,814.304989819997,9.971032076114568,1.6925286132617463,1.464658373850061,0.5102968615945357,0.3321966866228991,0.01522400031103403,0.01086489593222822,0.0029388269664755926,0.00023744221629773526,2.125390765283141e-05,9.123809276053669e-07,3.7436804820794365e-08,1.9404778137319197e-08,-1.970324671398803e-15
0_10_0x1100_135_600000,821.457885920001,9.99817887606468,1.9950904659852489,1.072023943436565,0.5921641547519756,0.3404887568125237,0.0013134874047089264,0.00040990786584499606,0.0001765599610392558,0.00013361874520043888,1.8959524926797487e-05,1.0967725552666232e-06,1.4629788661846906e-07,2.6376830062223213e-08,6.441185930632335e-15
0_350_0x1100_135_600000,734.7353974799989,9.962022497649064,1.7937554033370784,1.5954293664439916,0.28021098032519093,0.3306236299719496,0.03771206732805337,0.00014108403724635664,4.705011222724713e-05,3.070130454908913e-05,2.4275388763708604e-05,2.468905591477397e-06,3.0269358510172633e-07,1.7052261774257895e-07,1.980113438276066e-09
0_250_0x1100_135_600000,747.5957930000004,9.965033096469519,1.7650696117786135,1.5900105084894107,0.2873833590222669,0.3574317017440723,0.03379659695846039,0.0009642630075298959,0.00022125300629457657,4.901845129951128e-05,3.566524848550305e-05,4.4263209541796056e-06,4.068852142609516e-07,7.964529786659729e-08,1.2972590630094887e-08
0_100_0x1100_135_600000,785.2351323600014,9.98447125215761,1.7088149043848426,1.510339423267289,0.3213127674027961,0.45798066587492176,0.010003477779923031,0.006146023096022552,0.000868207161263322,4.705898882201732e-05,1.5262103561828893e-05,7.475169950935098e-07,1.6141574614301815e-07,4.884968051963013e-08,5.261388036845764e-13
0_350_0x1100_135_600000,734.7611716200008,9.943336120981835,1.7988833212677975,1.5937014337769977,0.2833523309830085,0.3190964960517787,0.06129531837587712,0.00023135245763131602,5.943882971028382e-05,3.0167373134074156e-05,1.1267003135414504e-05,2.4690325904949233e-06,2.2495637274593254e-07,5.70065385238245e-08,1.9035921065422173e-09
0_2_0x1100_135_600000,826.9949464000001,9.988525846796385,1.858104647691845,1.229406795093317,0.5520716458568011,0.3601287857425409,0.008335105281283457,0.002087395653099572,0.0012716802940483606,5.3177927003512434e-05,1.3016644611415048e-05,1.7352787547180643e-06,1.0815649354626678e-07,5.958382208699622e-08,1.6780435565583153e-15
0_200_0x1100_135_600000,763.3484773599994,9.95213790866325,1.7605153173600643,1.5603428253811746,0.27757426823989156,0.4006113618470105,0.0469613676024956,0.0013091120845569696,0.00026699463188636295,0.00021456777790830728,6.504052980050922e-05,6.454679295182945e-07,4.5326646064574087e-07,1.9228911340877714e-08,1.1791865500282054e-07
0_2_0x1100_135_600000,826.9949464000001,9.9757084328646,1.881050601371673,1.2165544146974696,0.5586372464749914,0.3435225020539004,0.020076426501238705,0.002688155263533332,0.0016496821326678773,9.427359675010817e-05,1.7277744524424097e-05,8.862769537798111e-07,7.529720568856428e-08,2.572449412663438e-08,6.5432598045225835e-15
0_400_0x1100_135_600000,730.6849967199996,10.00728146903429,1.7407401119152064,1.6105400016228069,0.2862369055958647,0.3502390816526026,0.004444903918885549,0.0004186217313430594,5.548346500549108e-05,2.6351899221221954e-05,1.5489730562238794e-05,1.274337718134372e-06,2.3591236325100704e-07,6.872034783225938e-08,4.637784629739898e-10
0_50_0x1100_135_600000,801.8157175000015,9.954700726314659,1.6693268740444787,1.5145536001554876,0.48436104905473487,0.33102391266004527,0.03005342627160394,0.01007893396317573,0.005870286215857512,2.573038310810998e-05,5.115846675888757e-06,2.677235460871639e-07,4.438143282317217e-08,3.298518146034522e-08,3.986358710842703e-15
0_100_0x1100_135_600000,785.2351323600014,9.982256494426544,1.7177469387853668,1.5116089959524701,0.4686703870824395,0.30174558085346354,0.012765711833085149,0.004183493656705722,0.0009353262988128448,7.298024382049036e-05,1.223237598321666e-05,1.7522492056949685e-06,9.397862732927327e-08,1.226339948521539e-08,6.829495607648853e-14
0_2_0x1100_135_600000,826.9949464000001,9.983107387932503,1.8875203889845866,1.2050125121864572,0.5616634597982954,0.3457348676879507,0.012276187968565635,0.0031932207597845674,0.0014094268945782985,5.3785910274612097e-05,2.6875653703024972e-05,1.7515775505058173e-06,9.972696110008321e-08,3.491880595633704e-08,-4.468906954447144e-15
0_100_0x1100_135_600000,785.2524372000007,9.985084915236994,1.7191276499529498,1.5215804137823523,0.3073302856006993,0.45173906793058355,0.0106711139409878,0.00350281588131593,0.0009010844984657774,4.336833799192425e-05,1.714297153813808e-05,2.048842023027533e-06,6.97575327907944e-08,2.326603195695049e-08,5.40807290690092e-13
0_50_0x1100_135_600000,803.6567907200006,9.945607659719155,1.6872572912064172,1.498497225721403,0.4887496622423602,0.32467799544391723,0.039927535898685244,0.008843869145046097,0.006362656010486642,7.072354875689545e-05,4.715909909402043e-06,4.227741703964492e-07,2.2939616355081807e-07,1.2983533467332653e-08,-3.9267592405624344e-16
0_400_0x1100_135_600000,744.4604276200043,9.93349741000249,1.8063486959536998,1.57076961112679,0.2754020318973654,0.3332728900697897,0.07990275028741968,0.0006346186182592174,0.00010072001354085703,5.244915934355517e-05,1.625405872918096e-05,2.3041077180320614e-06,2.1768419729345216e-07,6.152496750055435e-13,4.702004981173774e-08
0_350_0x1100_135_600000,733.7584980600004,9.72783917710855,1.7568430513014388,1.561837874396842,0.3978571776202171,0.28320414287521833,0.27111953699417396,0.00102794455961743,0.00014957336515365478,0.00010504608756188549,1.2149368372733842e-05,4.060953929007719e-06,2.6277881886343916e-08,1.0672671553137684e-07,1.3236431624354846e-07
0_2_0x1100_135_600000,820.0099866,9.993028723594067,1.8209514397576627,1.255347586518505,0.5543042343016654,0.36936460149806555,0.004077033214892275,0.0020901944005319024,0.0007774377369982595,3.83912085248731e-05,1.831632053104903e-05,1.8480329127591775e-06,1.147345032413008e-07,7.868113398298639e-08,5.744141893380917e-15
0_10_0x1100_135_600000,825.121155740002,9.998636559092732,2.034053222027826,1.0559239527769517,0.5846550805358699,0.3250636861722873,0.0007922138112009034,0.00039701045679223804,0.00029788968866141914,0.00016885009824168203,1.0653206514904803e-05,6.851210017459757e-07,1.4609069306050333e-07,5.092122947508331e-08,-2.567298203650815e-16
