desc,joules_sum,eig_0,eig_1,eig_2,eig_3,eig_4,eig_5,eig_6,eig_7,eig_8,eig_9,eig_10,eig_11,eig_12,eig_13
0_400_0xf00_135_400000,613.2904423800064,9.995671969820396,1.7219709314785188,1.59174264857866,0.3051876804392681,0.37956938694412984,0.005389013676674169,0.00026809210169935905,0.00013185996192080198,5.907851103707603e-05,7.628462869289872e-06,1.3627732174528372e-06,3.0865722171556734e-07,3.514239597544331e-08,3.4520003754718364e-09
0_50_0xf00_135_400000,677.4229271599979,9.97001321119951,1.6805723437218287,1.4868431988639976,0.32985122693288055,0.5025552465790699,0.012998958086270888,0.015381381776982646,0.0016751070033777505,0.00010288683260908422,5.951773302515775e-06,4.0151923008991543e-07,7.15951159681217e-08,1.4115820164258966e-08,4.944092669101311e-15
0_20_0xf00_135_400000,698.6520898000017,9.99582363499282,1.9677136010129148,1.1342059601198626,0.5586214245805499,0.3391952452760536,0.002868138761739555,0.0008066587662088719,0.0005750751834494871,0.00018274021740835396,5.766551551114554e-06,1.1224304161859096e-06,5.718557545304218e-07,6.025126274850873e-08,-2.9517860165744028e-15
0_2_0xf00_135_400000,701.3347520200005,9.989198087328866,1.8196781440241807,1.2113503530060559,0.5713363582990163,0.39736270750513353,0.008876786967089715,0.001886904057864771,0.00026886704843864036,3.456360654058913e-05,5.934195611402363e-06,8.583290575833703e-07,3.8225955267280113e-07,5.337260588978931e-08,6.2855427890660505e-15
0_400_0xf00_135_400000,619.0619269800009,9.97388468769961,1.7440589892369383,1.5657924833497379,0.30811324149535557,0.36727551395588603,0.03919576018807366,0.0012392127683997377,0.0003707358364348009,4.968878145660197e-05,1.5363273960133667e-05,3.468279074683875e-06,5.873082204492458e-07,2.67501055868369e-07,3.2578762668620663e-10
0_100_0xf00_135_400000,663.7372708399998,9.997665455383963,1.680843586905052,1.5482649624446205,0.3260962578292559,0.44287816655764395,0.002169123413376557,0.0013366937618652394,0.0006184411317535363,0.00011936169014424896,7.600709723433455e-06,2.914035184741037e-07,4.4485721681716084e-08,1.428332221150955e-08,1.586457139228406e-14
0_20_0xf00_135_400000,698.6520898000017,9.996400069675069,1.9558657020285573,1.126401939766837,0.34145306432261024,0.5758298594043895,0.0025762970103759505,0.000993381546205598,0.0003708420270539044,0.00010277085448552988,5.085905471602717e-06,5.981167970530448e-07,2.974803620280328e-07,9.186178703975449e-08,-2.3111261358476236e-15
0_50_0xf00_135_400000,677.3987858399996,9.96425180663055,1.648279104052131,1.4664576511769212,0.36660923491353126,0.5181657383268432,0.023930962230583785,0.010216563037585846,0.0019977566247760055,8.615786086102706e-05,4.471509860980928e-06,5.056936095462835e-07,3.510711502254774e-08,1.2835618151273957e-08,7.494227860401424e-15
0_200_0xf00_135_400000,642.5249399799995,9.989261996963922,1.6766599088181722,1.5686676714052556,0.3221612798996817,0.43070781327503216,0.01171173365791275,0.0006401909134300452,0.00012001034234077666,3.845282209244561e-05,2.503194375737233e-05,5.13318768249739e-06,6.438913115561938e-07,1.3057062719885007e-07,2.3088034195946113e-09
0_100_0xf00_135_400000,668.7643268600004,9.996051406854455,1.6665641548087247,1.5448145655793624,0.33900952062222856,0.44953391924448755,0.00271382918358281,0.000884578452760075,0.0003332510400152142,7.743543492674874e-05,1.6137183896083702e-05,1.154886529457885e-06,3.154246777053624e-08,1.516611457372086e-08,4.408877996251707e-13
0_30_0xf00_135_400000,692.9959555399982,9.989564712092236,1.7951726863894197,1.3068781377208654,0.5410059748823762,0.35690023132552406,0.00676746408594746,0.0028127112797280158,0.0006401678158145138,0.000249882388359747,7.169267150409051e-06,6.49009848948005e-07,1.637384764259173e-07,5.00042524611002e-08,7.355530221097135e-15
0_10_0xf00_135_400000,701.413386799999,9.995167830180737,2.175711102215418,0.9758040827452756,0.5524871799886898,0.29567570504230833,0.002900856868621967,0.0018159904297294675,0.00037650920373855735,4.270707341173718e-05,1.5799106430475675e-05,1.8216142843913743e-06,3.8337603697552266e-07,3.2155316479511486e-08,4.60529899134864e-15
0_20_0xf00_135_400000,698.6520898000017,9.996382664018373,1.97433426557113,1.1144121233067428,0.34169328011801475,0.5693424604957231,0.00219920615445999,0.0009122306444361622,0.0003899422227258493,0.00031469432619059474,1.4894179045517743e-05,3.5134973191747806e-06,6.830559396447655e-07,4.2409890785783074e-08,7.264622766888472e-15
0_250_0xf00_135_400000,636.8037675999985,9.967445556284822,1.690043474266345,1.5768262382940077,0.3152356878520068,0.41673879762946203,0.03194410465899294,0.001142014159467673,0.0005587077651878821,4.265435155714684e-05,1.344129899689209e-05,8.202181080531741e-06,9.61039504968525e-07,1.150060423720762e-07,4.521253052377685e-08
0_30_0xf00_135_400000,688.249744560002,9.984804432761035,1.7664638246416184,1.336413042526718,0.3665632046362448,0.5304933218078881,0.01177153870628672,0.0026026047837122007,0.0007293674764850495,0.000153369306448747,4.973244293039134e-06,2.078542992688569e-07,9.047040491434065e-08,2.1784555333002175e-08,2.7859102564419382e-15
0_400_0xf00_135_400000,613.2904423800064,9.99848102054572,1.7030974852712768,1.6180964144597245,0.29924329077885153,0.3793159249811925,0.0011665177515967093,0.0002752543862387144,0.0002469595087138753,6.01500428936439e-05,1.3695697341314206e-05,2.812010228562842e-06,4.1479089653970445e-07,5.226722650472055e-08,7.50812110927067e-09
0_350_0xf00_135_400000,625.3122398600026,9.982730772233516,1.7172795578598916,1.5901124199630483,0.301157272744926,0.3887327126770043,0.01950791356818926,0.00031767353525415256,0.00013052677347893268,2.0756818600535196e-05,6.343560818007296e-06,3.7029927266555794e-06,2.5750958149395753e-07,8.883848279763533e-08,9.244842932700475e-10
0_50_0xf00_135_400000,682.041228819995,9.939686866866555,1.6541778877731328,1.4489424486588054,0.5382668595577222,0.3584616760695891,0.049915270983389284,0.008672740699404958,0.0017864033058154053,8.393303031383499e-05,5.668323902507545e-06,1.7206182067640163e-07,5.686358289669524e-08,1.580595903661967e-08,-1.7943737450825434e-15
0_50_0xf00_135_400000,682.041228819995,9.981572839282023,1.6526430164300527,1.4727363283762729,0.3708313388336598,0.5035574676700671,0.010502668763363976,0.0061503038946763315,0.0018398718421229966,0.00015733915528452446,8.466412063732997e-06,2.5717812807005896e-07,7.040023442239428e-08,3.176204735323467e-08,2.8441624837692965e-15
0_250_0xf00_135_400000,636.8037675999985,9.941680448443151,1.6855054212806957,1.5769612158105648,0.3141628198727907,0.41910944761348623,0.05984350061880115,0.0022687987086912526,0.00023901410221339222,0.00020906183919823797,1.528207971335832e-05,4.176257940760913e-06,6.335887146245568e-07,1.741162087929628e-07,5.667827620507908e-09
0_350_0xf00_135_400000,636.3428698200005,9.974017507885527,1.7118730372288868,1.5775187964828294,0.31578031538366824,0.3942030702065453,0.023349952311573403,0.0028980808601393715,0.00023737113044476114,0.00010815963827409295,1.1235989971972349e-05,1.7533923661894964e-06,7.0034475714127e-07,1.9043157650339053e-08,1.0186085411639172e-10
0_200_0xf00_135_400000,642.5249399799995,9.987014997854523,1.7046866069620494,1.579336021561277,0.30654333488349783,0.409285582793243,0.012017467348452248,0.0008736860616508911,0.00014180030047874687,6.071052500404163e-05,3.5385627529439234e-05,3.8611874124197405e-06,4.935850926767558e-07,1.123975142682051e-09,5.018580914157898e-08
0_30_0xf00_135_400000,692.9959555399982,9.990494015008402,1.8046878583170554,1.309714395661835,0.3518385658475897,0.5332957580183936,0.006855592250802092,0.002130465721225843,0.0007997903730659094,0.00017762319642204098,5.345206183438573e-06,4.679080454235648e-07,8.02888512022364e-08,4.22021278571447e-08,2.576036723809168e-16
0_2_0xf00_135_400000,701.2998829200005,9.990083342051179,1.8524720770961811,1.1985761389547385,0.5791769463601124,0.36952289657705306,0.007966747892547692,0.0017882445947943828,0.00033599765680754367,6.195259579045973e-05,1.4384081040971219e-05,1.1221295222437902e-06,1.223774419406897e-07,2.76327971587042e-08,-2.3972329640573502e-15
0_20_0xf00_135_400000,698.6174038200043,9.994828737361987,1.9253546713817438,1.1307019141006425,0.5870844665335356,0.3558387804768974,0.004459902345528625,0.0011440067378889107,0.00044838390875570237,0.0001349111137600522,2.6550139528134047e-06,9.289723717671669e-07,5.04512395045876e-07,1.3754054600701652e-07,1.906083042732137e-15
0_2_0xf00_135_400000,701.3135253600012,9.993347249742879,1.8830606559834382,1.1951391466502015,0.5707429265334115,0.3509979781538568,0.004245430150831137,0.0022070071007479946,0.00017970138306204226,6.956741081558169e-05,9.405908151973085e-06,7.739146798119312e-07,1.314241506737053e-07,2.5643775295255203e-08,1.1273916541219356e-15
0_30_0xf00_135_400000,688.249744560002,9.98864040492799,1.7979139699430007,1.3229522500679833,0.5404963596907758,0.3385844820103286,0.006899195576040979,0.004042010804965424,0.00031211771032296873,0.0001553548834446215,3.472593650280588e-06,2.1615233850790282e-07,1.475375249228569e-07,1.8101632805423196e-08,1.663044640231618e-15
0_300_0xf00_135_400000,627.1180014400015,9.947796602834485,1.720746510921217,1.6165083858564797,0.3731365296847118,0.27958784412810056,0.05877662709741133,0.002705970475407583,0.0006115641991248399,8.279710876358481e-05,3.6481764093007004e-05,6.952410007293588e-06,3.6132865777625983e-06,9.255842931631667e-08,2.767519533252173e-08
0_300_0xf00_135_400000,628.5829614400027,9.995798894347244,1.711919252809021,1.5680796619556507,0.42036016321084807,0.29235736580631355,0.0097314581557786,0.0013471450638925053,0.00032207405574453886,5.5903468819707736e-05,1.87645140567222e-05,8.315730449366138e-06,7.422210344850009e-07,1.987872157963552e-07,5.987391466404497e-08
0_20_0xf00_135_400000,698.6174038200043,9.99409500168094,1.964445472151594,1.1250170468076925,0.564728817352317,0.3450986445563337,0.005497724666028289,0.0005324474027801453,0.00048447928674466963,9.137325209450417e-05,7.21072257961412e-06,1.1385945682019604e-06,5.679915092641379e-07,7.553480391242948e-08,1.3702468398156435e-15
0_200_0xf00_135_400000,-64893.99828814,9.723770861078748,1.6808454201365468,1.5475892479557631,0.4471642885453136,0.3183456164292439,0.2568981528678411,0.02425894466942683,0.0008319743031626967,0.00025667792673455034,2.9341416492775106e-05,8.002839959412384e-06,9.729579625135449e-07,4.967244314012926e-07,2.1483729217283164e-09
0_30_0xf00_135_400000,692.9604607799993,9.98842776763637,1.7378910260841627,1.3309114286121388,0.38309244814577076,0.547870440758281,0.006613269371687738,0.004432998631035094,0.0006117395726818645,0.00014268159658982545,5.4369008988893635e-06,5.656541681490806e-07,1.6062040686876795e-07,3.641580276719832e-08,4.2779679232826734e-15
0_40_0xf00_135_400000,681.3215214399997,9.982827193559604,1.6732852286146367,1.430960981654235,0.5230185958016853,0.3723365431755893,0.011803288451208904,0.004519368170808811,0.001068101713545433,0.00017685201858702647,3.490810170298567e-06,2.2728261440996375e-07,1.1157825370951048e-07,1.7169059497498828e-08,2.3470865500858165e-15
0_50_0xf00_135_400000,682.0762352599995,9.955549804800842,1.6603527039950305,1.4693826728479935,0.5098469262038388,0.3604263760117285,0.034989345182145304,0.008510703460602015,0.0008477595061130988,9.067106908188712e-05,2.6648656227732302e-06,2.528434153522262e-07,9.878617981971539e-08,2.0427428958580184e-08,3.0823425652703066e-15
0_30_0xf00_135_400000,688.249744560002,9.975589800099707,1.8114843648981203,1.3318107342681886,0.5207860867707569,0.3355919105832611,0.020497933411717566,0.003850415770052981,0.0003109041278232307,6.953130634728693e-05,7.8712517265621e-06,3.327513199476347e-07,9.260110959835863e-08,2.215987456544829e-08,4.3889414422296645e-15
0_100_0xf00_135_400000,663.7372708399998,9.99557026160442,1.6983099176721714,1.5196207057694735,0.3159670536632411,0.4659635007312204,0.003441852939749678,0.0006890744012121344,0.00033468858888664244,9.607666784242214e-05,6.1525315317508685e-06,6.256862431285479e-07,7.426171083217324e-08,1.5482210290863256e-08,9.313026290650034e-14
0_350_0xf00_135_400000,625.3122398600026,9.987851003548721,1.7287265657202842,1.6262772964044832,0.2927604223638925,0.3513789557973245,0.01213223398437814,0.0007296817701458821,6.294251475407734e-05,5.3822566717589524e-05,2.470074096982519e-05,1.7804867414886967e-06,5.600401645030953e-07,3.06964702605703e-08,3.364965765652864e-09
0_10_0xf00_135_400000,696.67428698,9.995133274270948,2.159565462658818,0.9788185262884124,0.5644102767452573,0.29720013799815725,0.004185855616529841,0.0003962671568062584,0.00021999499170000916,6.547844436295051e-05,4.1159868175943105e-06,3.1572464886587826e-07,2.673014854124639e-07,2.6816047430941877e-08,6.4084430203589805e-15
0_10_0xf00_135_400000,701.3784719200012,9.996124994716386,2.1956148933229356,0.9508974943101551,0.5578284394076123,0.29543909202765434,0.0025905314375414615,0.0011388252966106072,0.0003073497588606223,3.260343356996266e-05,1.8586418744743922e-05,6.845530808370718e-06,3.2514686312186536e-07,1.9192260227844634e-08,6.211564709946651e-15
0_2_0xf00_135_400000,695.4698151800003,9.968164892709094,1.8634078605135742,1.2142898503967445,0.5537070635758209,0.3685058167598036,0.030037174604505498,0.0015326639183181408,0.0002850446465061627,6.121610093467755e-05,7.0546285866585845e-06,1.1198045807143045e-06,2.2556928960619474e-07,1.6772265007739126e-08,-4.797293687555172e-15
0_40_0xf00_135_400000,687.27847608,9.983887196075788,1.7286588927483404,1.4072681861709688,0.33567253162461064,0.5280541105570421,0.007882238235141031,0.007817441957408567,0.0005172618644876414,0.00023649011353157602,5.083478660961659e-06,4.072185536133145e-07,1.38516724214333e-07,2.143874529808568e-08,7.375234107650773e-15
0_40_0xf00_135_400000,681.3215214399997,9.970210068680366,1.6627450876856278,1.4504527676503565,0.5178364097841239,0.36878528588025217,0.02169930225641507,0.0073323068751907335,0.0008158560538943058,0.00011919055169907248,3.327275812221541e-06,2.795297636232611e-07,7.930745934004526e-08,3.8469052242624715e-08,1.0290020733917736e-16
0_30_0xf00_135_400000,692.9604607799993,9.991568104174238,1.7852477115388903,1.3119394738155645,0.526611253792844,0.37617954157181094,0.005300561262371939,0.0020266838201799964,0.0008343257182304562,0.0002894702247194308,2.638436027937338e-06,1.0719457577886967e-07,8.190438983134955e-08,4.65461601158259e-08,8.330825058459898e-15
0_300_0xf00_135_400000,627.1180014400015,9.966039478963394,1.70059243739242,1.6222350595907853,0.2968632411162107,0.3686199821572138,0.041780778456673065,0.003352369987123293,0.00029764187857321024,0.00017015438704510408,4.303554533838745e-05,4.759155525080836e-06,9.296379090750615e-07,1.2064824728994748e-07,1.108355747991544e-08
0_20_0xf00_135_400000,693.2342251800001,9.989856163359981,1.9599470042181604,1.1233401557015927,0.5659719016073245,0.35014566828782057,0.008819415812581166,0.0010487856213977941,0.0007628783720349897,9.511393687517637e-05,1.036371492175461e-05,1.9872156276590317e-06,5.496461067222465e-07,1.2505577116566491e-08,8.207220204908314e-15
0_250_0xf00_135_400000,632.6731450200023,9.9882924356756,1.6897326939478041,1.5969890401427078,0.3072758626022806,0.39735791082547595,0.019006354627171828,0.0008724920685451189,0.00037481907028196225,7.07388194955102e-05,2.0034855051834998e-05,6.78387952454382e-06,7.133955413393005e-07,1.2691484975482979e-08,1.0739904824672324e-07
0_200_0xf00_135_400000,-64893.99828814,9.716782279219059,1.704959665232826,1.5443998543960848,0.44944328300922093,0.3012255871092691,0.2634634554033137,0.018633581935123787,0.000604052220616962,0.00036073640208782594,0.0001179548818662562,8.28803238472576e-06,9.460731992122426e-07,3.1503007708615347e-07,1.0548940485222705e-09
0_10_0xf00_135_400000,701.413386799999,9.994798646359492,2.1719039730142917,0.9668422192653389,0.5631476586817297,0.29795080041990213,0.004089984114473407,0.0007511252071482961,0.00042841026053561294,8.091702247073507e-05,5.309942295090254e-06,5.445344485216629e-07,3.9180718786115333e-07,1.9370713336679754e-08,-1.1576670482222612e-15
0_250_0xf00_135_400000,632.6731450200023,9.969537316483983,1.7085156463850317,1.5783731686163462,0.3973864886785028,0.3135404513413373,0.030318791954686522,0.001974603022856091,0.00025746240031260665,5.022175008850667e-05,3.1580216904400256e-05,1.21978991121802e-05,2.003459074449491e-06,6.508249007849398e-08,2.709271421832641e-09
0_400_0xf00_135_400000,619.0861598600022,9.990060519669374,1.7329789276438379,1.5909312885569267,0.3003087718275461,0.3724628388809355,0.008173064963483748,0.004842834998522374,0.0001589861573448646,5.145297018826237e-05,2.868475466626193e-05,2.0655709278894636e-06,3.886340453132345e-07,1.615545879603727e-07,1.381761925122216e-08
0_30_0xf00_135_400000,688.2840948200028,9.97747357526624,1.7863123537483871,1.3358025689483133,0.5191823581883177,0.358613694293802,0.019451793773778953,0.002532987855171786,0.0003569207297317186,0.0002692208464110395,3.961292224026678e-06,3.765248521461179e-07,1.6601242193449993e-07,2.2520346357504255e-08,6.0233147168228655e-15
0_250_0xf00_135_400000,636.8037675999985,9.9648397912311,1.7065914932093913,1.5572140977214493,0.2958086508026768,0.43757797944853155,0.03673747607708057,0.0009079806919008129,0.00022545512050695552,8.355395716939094e-05,1.0258522034389162e-05,2.723242030255237e-06,3.5595692658893014e-07,1.681336651531427e-07,1.5885545270973547e-08
0_100_0xf00_135_400000,668.7643268600004,9.995904544041142,1.6586152991822125,1.524224268770942,0.34415130591132087,0.4721481695427764,0.003925211212835412,0.0005079584070622025,0.000381801885314329,0.0001347207876851168,6.282912112169074e-06,3.489466765753874e-07,7.18838152771155e-08,1.651590788146029e-08,2.0165321186398075e-13
0_50_0xf00_135_400000,682.0762352599995,9.960532860129966,1.6561193158159169,1.463722190807241,0.5181016540017256,0.361209265176785,0.029079602744822058,0.009960512105848975,0.001208713726814925,6.29066973523656e-05,2.615878384858643e-06,2.960367708145003e-07,5.172691757530637e-08,1.5151440776493383e-08,8.049644265612913e-15
0_2_0xf00_135_400000,695.43509868,9.976942561281238,1.8580602950388887,1.2072863853582698,0.5729481356976126,0.36127259603831874,0.018915296592663826,0.003307043580096585,0.0012081510338095563,4.363719172533273e-05,1.529778474687e-05,4.922335716334076e-07,9.373974810303064e-08,1.4429301137387051e-08,2.5561994604551582e-15
0_200_0xf00_135_400000,-64893.96630318,9.71280180910493,1.7095569375069215,1.5641408982098073,0.4288030918859206,0.2983553065184298,0.267225862820622,0.017836623354368687,0.0010285416644554204,0.0002071619505149566,2.736929253147968e-05,1.235435499139331e-05,3.3200125898635935e-06,7.228004193071399e-07,5.23509377820331e-10
0_250_0xf00_135_400000,636.7709738599988,9.965873091328758,1.709926068895676,1.5734188592288652,0.2989589212845324,0.4173617620425687,0.03336246212888002,0.0006569801415830939,0.00037050213821576857,5.264989164415477e-05,1.3962177840274614e-05,3.966650562160668e-06,5.757285585066859e-07,6.136596131407607e-08,1.3699636952354453e-07
0_250_0xf00_135_400000,636.8037675999985,9.98022734737102,1.6935066975661002,1.5638284050633862,0.307896339538468,0.4346655757841456,0.016420632737193852,0.0032150199557958803,0.00015183610274181565,5.654017422241939e-05,2.813570793492185e-05,2.857065012189033e-06,4.852850927910103e-07,5.202627354670065e-08,7.562261977146133e-08
0_40_0xf00_135_400000,681.3215214399997,9.960571091299947,1.6954311250330383,1.427607813611935,0.5204374060863773,0.35611959937812027,0.031632265904338416,0.004404925147824579,0.003632521995274207,0.00016116886083842157,1.6823287392430857e-06,3.019601767635982e-07,7.813207968985039e-08,2.0261316708147397e-08,-1.2797198666486247e-15
0_40_0xf00_135_400000,681.2861640199999,9.969590283305118,1.7016053278398429,1.4195685818100277,0.5195027521389334,0.35914172041055137,0.02468268130141061,0.004785013580366505,0.0008948260298070643,0.00022243419120528346,5.974393887074543e-06,2.5159280823936676e-07,1.3457129637804828e-07,1.8834740895639658e-08,4.9002176724501e-15
0_100_0xf00_135_400000,663.7372708399998,9.996097683867577,1.6642018345218552,1.5236629858118378,0.33944435637858905,0.4716827974300494,0.0032042218336309886,0.0013382926239415538,0.00024215874239368894,0.00010668285615293634,1.807084309926956e-05,7.086375622329949e-07,1.8898635251420866e-07,1.7466890792960595e-08,5.1649639805616647e-14
0_100_0xf00_135_400000,663.7701103599975,9.997342162316581,1.689357980067105,1.5297799704070718,0.3274572316409504,0.45304507040966213,0.0024319207270355777,0.00033984277641296585,0.00017762244049550666,6.454771552987852e-05,3.266230880208509e-06,3.098438187555683e-07,5.138420450786177e-08,2.404010462613543e-08,1.3407921160519727e-13
0_20_0xf00_135_400000,693.2342251800001,9.9915013670816,1.9405130523204575,1.1114908151406147,0.582932317048019,0.3645613743653969,0.00759576846156912,0.0009018535149208389,0.00037591545408049905,0.00011283845453025944,1.351813748416099e-05,6.668235210401183e-07,4.849603699443386e-07,2.8237445032138163e-08,-1.6446274045804255e-15
0_300_0xf00_135_400000,627.1180014400015,9.926875971489807,1.6956426242071936,1.5973530130372966,0.30022910282725035,0.3670026548441759,0.11134319421314318,0.0011103081685800366,0.0002306365007688767,0.0001519418255042444,5.48091719941435e-05,4.915519609946683e-06,4.700973041253537e-07,3.528625084287975e-07,5.23487908100447e-09
0_300_0xf00_135_400000,628.5829614400027,9.968553252459866,1.699472910125447,1.5786160418375463,0.29994901481621766,0.4199025285242287,0.03246216862096117,0.000894373523112481,7.548954237315616e-05,3.913590838476494e-05,2.699346855181154e-05,6.9068025119860675e-06,8.375389702036583e-07,3.1375163432335283e-07,3.308018954322214e-08
0_350_0xf00_135_400000,636.3709787400003,9.980709115258717,1.7200826199163382,1.5883396601951583,0.2814465052063503,0.40997055479112277,0.01800724321504571,0.0009734895656030462,0.00038611504848048224,7.316196268236621e-05,7.5823550441775275e-06,3.0971708989522567e-06,7.853500840680301e-07,6.799454596342004e-08,1.9699431303664485e-09
0_20_0xf00_135_400000,693.2569931000035,9.995047025985526,1.9342559093697935,1.1404307236923177,0.5744138142712457,0.35019604575082824,0.0036122685851537996,0.00128338235710043,0.000521841917104101,0.00023481487955618862,3.1253020594620987e-06,7.027947078387192e-07,3.23984766499619e-07,2.1109845391142936e-08,2.7184636834565776e-15
0_30_0xf00_135_400000,692.9604607799993,9.991082742781565,1.7804696181931652,1.3064657808538642,0.5450971861434222,0.3678197689564565,0.0068568156298506305,0.0012622331435625655,0.0006695981471397492,0.0002718651965569936,3.824739114951162e-06,3.9493323201821706e-07,1.4327015045824615e-07,2.8011924075215985e-08,4.295525397207967e-15
0_250_0xf00_135_400000,632.6731450200023,9.984378806474139,1.7047251084278137,1.5850123749354854,0.30844734623273745,0.401098386577645,0.014772216678839394,0.0009047102906073838,0.0005596000884989235,5.706576684232559e-05,2.6000250365201822e-05,1.6141913328577173e-05,2.169664191198362e-06,6.44604644496804e-08,8.239050131467131e-09
0_50_0xf00_135_400000,677.3889126200011,9.91553607861579,1.668856876508338,1.4877763457915303,0.35091635750642686,0.4921373961247391,0.07558184011571911,0.0076211606429909895,0.0014614025274835864,0.00010880102287036846,3.0994926925790456e-06,5.695153740815029e-07,5.8185776482708735e-08,1.3950278360451996e-08,1.929838511940782e-15
0_10_0xf00_135_400000,696.6497488999994,9.989755639340274,2.159808536497364,0.9692343579810873,0.5761007483731699,0.2943965831008729,0.00915160345164368,0.0012201082752054905,0.0002523180826240745,7.250267075009526e-05,6.320116991737782e-06,9.552170521237913e-07,3.0650647172584383e-07,2.038649765783369e-08,1.1127278966570891e-15
0_10_0xf00_135_400000,696.67428698,9.993823564095727,2.173778922498399,0.9794296856083993,0.5561280919160798,0.29046442234082925,0.004658987552663797,0.001338849955279281,0.00027215403965843873,8.732400367499245e-05,1.4817682219060673e-05,2.9026941038858047e-06,2.612791291497021e-07,1.633382691686311e-08,-2.4367297054114483e-15
0_300_0xf00_135_400000,627.0862911599979,9.931651151159247,1.7112445055268084,1.5818320262930854,0.2977465125781859,0.4041626506933642,0.07214883233846665,0.00074104005403741,0.0002515802615990235,0.00016725587269982736,4.958498979893236e-05,3.913951784224651e-06,8.422064554573694e-07,9.812174686031143e-08,5.9527280456570054e-09
0_200_0xf00_135_400000,-64893.99828814,9.744246093929098,1.7025955521018015,1.563732701839939,0.42846651576470784,0.30512423646139325,0.25065684987811365,0.003752416333799073,0.0011905601725138463,0.00015561296975374035,6.133424035091057e-05,1.5525054377567693e-05,2.1202926271627564e-06,4.80714361087174e-07,2.4716546519311896e-10
0_30_0xf00_135_400000,692.9604607799993,9.985257190895787,1.7841313876909517,1.29185622746482,0.5395317414295445,0.3838977583092345,0.012012894646662699,0.002817869471324742,0.0003488909714841313,0.00014030188239849947,5.261082958027387e-06,2.561613944849633e-07,1.7402532584577337e-07,4.596809253977965e-08,3.0272932967860988e-15
0_20_0xf00_135_400000,693.2569931000035,9.992628048988138,1.9374698561970318,1.1220249192402416,0.5794124682470466,0.3607776582764937,0.004963469303882988,0.0019308251172333517,0.0007384628747584611,3.946182186640879e-05,1.205894330333362e-05,2.2038644731159804e-06,5.384583191090277e-07,2.866720983148723e-08,4.7563432416792645e-15
0_200_0xf00_135_400000,642.5249399799995,9.99231393598404,1.709299502542162,1.5822493751650557,0.40274225056079976,0.30482764308781324,0.0069200701855656075,0.001240519179740819,0.00022148526781118525,0.0001700655779550242,1.1448565997239263e-05,2.485308727285447e-06,1.0666939890424046e-06,2.3962780907433166e-08,1.279175525158859e-07
0_50_0xf00_135_400000,677.4229271599979,9.983012656432239,1.6857960895941824,1.4627171477679681,0.3390549826279115,0.5119057833071137,0.009897443303869552,0.005287976805976359,0.002150115460413053,0.00017254194628603812,4.953757638632044e-06,2.136607606180807e-07,7.589720947987557e-08,1.943842602602248e-08,3.254452569862853e-15
0_400_0xf00_135_400000,619.0536255400002,9.901458092475018,1.7394556924153435,1.5845912293412256,0.3703502993492415,0.29968321038698986,0.10264496357791471,0.0014750656661558746,0.00023781078390263134,9.067865747287378e-05,8.046718876611715e-06,4.3837764742659856e-06,4.5321068397829527e-07,1.7978174229675673e-08,5.5662531134515787e-08
0_40_0xf00_135_400000,687.3114224199999,9.97370214015212,1.7218766579715714,1.442520025158321,0.4951432769986595,0.34001204534282936,0.023218193192940037,0.002655837672521995,0.0007228315954217334,0.00014134044349947353,7.149956842917014e-06,3.9952333435776204e-07,6.733558918524611e-08,3.4656330904100616e-08,4.826751933899788e-15
0_20_0xf00_135_400000,693.2569931000035,9.995525070654383,1.933510612028946,1.1406065356759982,0.5767271528164204,0.34827980656856067,0.0033383508423917383,0.0013633274984329099,0.00047908464257295395,0.00015791024017931777,9.219416122389197e-06,2.548533812279895e-06,3.660301756461057e-07,1.5052001586826376e-08,6.435932290876559e-15
0_10_0xf00_135_400000,696.6497488999994,9.993944323944625,2.190126854820927,0.9690074793139857,0.5505124489242644,0.29022906330716824,0.004497915520430827,0.0011069255148432402,0.0004617919287386395,6.031078661650096e-05,5.192944104514103e-05,6.64916625533082e-07,2.8049671467963917e-07,1.1084014519649108e-08,3.1722567189319003e-15
0_350_0xf00_135_400000,636.3428698200005,9.985703974364693,1.7009263633864178,1.587416061496203,0.3100570996952356,0.40053466399102916,0.01302816859917278,0.001925606545481282,0.0003107709195700622,8.089905626392069e-05,1.1462329304496528e-05,4.611570564193729e-06,3.042276029367586e-07,1.3775761145055921e-08,4.270934760720738e-11
0_250_0xf00_135_400000,632.6731450200023,9.977206730248922,1.7027776642684218,1.5964225123757825,0.3070473072970338,0.39127949682477414,0.022775326283286282,0.00207975627028395,0.0003073746414458938,6.060000006531764e-05,3.753179749375568e-05,4.3995787794123394e-06,1.184898416272165e-06,1.1139513761159476e-07,4.1201774988391845e-09
0_40_0xf00_135_400000,687.27847608,9.979087259380298,1.693321919364075,1.4261875923686207,0.49817712192458635,0.3818924704386739,0.013538500421755719,0.006574882353135758,0.0011076799243789604,0.0001078570802044595,3.921295721547327e-06,5.745981872229706e-07,1.7861630892365406e-07,4.223403966099274e-08,6.026890179215272e-15
0_30_0xf00_135_400000,688.2840948200028,9.991820030920431,1.8033770412388161,1.3121611142372132,0.3340604156054953,0.5502118154440143,0.00542929203485042,0.0022234772056496117,0.00038837484706806427,0.0003162682703250031,8.503766756092285e-06,3.242362554007924e-06,3.2442483721727365e-07,9.964197843489402e-08,1.3338358508286495e-14
