desc,joules_sum,eig_0,eig_1,eig_2,eig_3,eig_4,eig_5,eig_6,eig_7,eig_8,eig_9,eig_10,eig_11,eig_12,eig_13
0_30_0xf00_135_600000,738.0070041399958,9.974615557861753,1.6794895989618879,1.4261648361903787,0.5600394043302078,0.33350159948062236,0.01690181861633341,0.00798865375892537,0.0010667345733246503,0.0002090462259605778,2.1209325323117434e-05,1.4595752402893913e-06,6.601723452128527e-08,1.5082804069025675e-08,1.9689843005011435e-15
0_20_0xf00_135_600000,735.8038416400013,9.98857680100134,1.7364179732877283,1.3156003944164265,0.5988291396850687,0.34903986330454106,0.00794941090575745,0.002485017061081753,0.000746670803702682,0.00032779927726350055,2.626183046440295e-05,5.765709072058306e-07,5.897405206714839e-08,3.288166244977263e-08,1.4290422129342092e-15
0_250_0xf00_135_600000,698.7297937199983,9.9203146446613,1.7798117835477894,1.554183257456187,0.26792533714873507,0.3952148614632978,0.08093966354484476,0.0010638312639851665,0.0004130423934571427,8.572069630790946e-05,4.682729178110777e-05,6.937402167580801e-07,2.939194425159216e-07,4.2810618377330417e-08,6.204014943612748e-11
0_100_0xf00_135_600000,714.6498345,9.991010552853758,1.7583275069019475,1.495108388896556,0.3035656104593687,0.44120216888189107,0.006159369572828903,0.003214962796248213,0.00132124443043667,8.16654135500594e-05,7.533433024064923e-06,8.219145865332916e-07,1.5397597742878923e-07,2.0469810142927853e-08,8.377150163310507e-15
0_350_0xf00_135_600000,684.9108870800046,9.958808796184398,1.8652162269521824,1.508417079446952,0.2670021422919028,0.34414380819334534,0.05459601933019839,0.001133430218086185,0.000598029120513577,6.882005639362512e-05,1.3599889243261828e-05,1.4551503767950241e-06,5.535122939572641e-07,3.94979598804992e-08,1.5616008597382787e-10
0_350_0xf00_135_600000,684.9456035800031,9.921132891640534,1.8590071319368793,1.5226596492029807,0.2612401309514888,0.3450993092259744,0.08920666667359027,0.000955302155704554,0.0006216725795426066,6.070339738306103e-05,1.0371890354693779e-05,5.029669558499419e-06,7.910052569510057e-07,3.4939383872874197e-07,2.7690436442934464e-10
0_100_0xf00_135_600000,714.6721446200027,9.985953027202708,1.747957143223156,1.4981273888477977,0.29192095445561816,0.4608447175873845,0.011374793880618586,0.0029146771391194387,0.0008444530143152036,5.2749985327935243e-05,9.372581343118004e-06,6.297750543616477e-07,6.760495594626487e-08,2.47025911650373e-08,6.932376716744813e-15
0_400_0xf00_135_600000,678.5898593599995,9.996222972552435,1.8207014557259082,1.5657288345117952,0.2785977251529775,0.3308355809570004,0.007345276556531495,0.0004470631535175399,7.977108678637409e-05,2.5943983897241592e-05,1.2128801082763834e-05,2.9266463434866854e-06,2.299150931274889e-07,9.068185874572176e-08,2.747755746897077e-10
0_400_0xf00_135_600000,670.6193782400005,9.921105163242835,1.9117395866248097,1.5219667524330733,0.26361169499796644,0.30136983302797943,0.07899206221967169,0.0009615327021929726,0.00017669884457235417,5.658388687876418e-05,1.5118836800212239e-05,4.275998681887759e-06,6.469705632957088e-07,4.9910027460185026e-08,3.0392353041406695e-10
0_30_0xf00_135_600000,729.4097337799976,9.978134058166605,1.6713415798831373,1.443874709221033,0.3456653135528226,0.5387882688350417,0.01413278010977068,0.004311328130681242,0.0033597391912292113,0.0003741054166217467,1.724103015569879e-05,8.179758573639497e-07,4.3000577388007135e-08,1.5486468907739548e-08,-2.2771917652722614e-15
0_300_0xf00_135_600000,688.9916399799986,9.984648930401566,1.7526314615525818,1.5624366568031502,0.39272045295616115,0.28274941121727637,0.018993281008407276,0.004918194560277977,0.0008400112072951882,3.8870449093519126e-05,1.9064527029258802e-05,3.361407804908661e-06,2.3603521562398143e-07,6.762290080952174e-08,2.5122359845656695e-10
0_250_0xf00_135_600000,695.7780977000002,9.941319297079987,1.7882604208804533,1.5637617493061728,0.27067829056142023,0.3718929462795623,0.062476279946351736,0.0012308602242523431,0.0002434887869455298,0.00010479117234346821,3.101810605582116e-05,5.763224431708457e-07,2.215471516844001e-07,5.911904491330822e-08,6.678311155406714e-10
0_400_0xf00_135_600000,670.6425887000005,9.973601610659998,1.8333149656197305,1.5783771970071632,0.2638060278541492,0.32293736727230055,0.0275189765645575,0.0002765627143196746,7.850676287270997e-05,5.722780884971178e-05,2.8336354434011916e-05,2.4377788393978727e-06,7.010392834908337e-07,7.870020806078957e-08,3.863295197045963e-09
0_200_0xf00_135_600000,706.7137799399998,9.916283459091076,1.8034695630441293,1.521519050715669,0.26620502245449096,0.40845192559110866,0.08193158340177412,0.0013888362366227854,0.0006609911055958476,6.977831452529419e-05,1.872361764773739e-05,8.57193815040979e-07,1.7885829888025058e-07,3.0301082136263925e-08,7.417462002417454e-11
0_50_0xf00_135_600000,726.309115420001,9.87737516031918,1.6891065314694067,1.5183506051398237,0.4760379774096313,0.31638385793861673,0.0978559817508711,0.01911904812603889,0.005644667509183395,0.00011009053259545401,1.5330964670118282e-05,6.621938981984142e-07,6.948824458338012e-08,1.7157843778899506e-08,2.944546496343785e-15
0_40_0xf00_135_600000,727.0753200199997,9.957974191900202,1.6455046200249857,1.4613077238052234,0.5391555493139051,0.35301523624406034,0.031534765395600864,0.006788570010784892,0.004593668270324489,9.824929667839144e-05,2.6731072201395926e-05,5.819560903550114e-07,1.0059645529520483e-07,1.2113484909911723e-08,1.354952662480683e-16
0_20_0xf00_135_600000,741.5213058399968,9.966616847933054,1.756492835747587,1.311167357045696,0.578979062497444,0.35301753825955096,0.028681677501711293,0.002287585345227519,0.002556294963075954,0.00017588264192152725,2.326716214222679e-05,1.551615043575646e-06,7.227308995043105e-08,2.7014473748768518e-08,-1.50841053214239e-16
0_20_0xf00_135_600000,741.5213058399968,9.976707976941873,1.769308420729642,1.3049606271376812,0.5897070631800213,0.33588976538863174,0.01746059518218675,0.0038342495281352014,0.0017580941392226059,0.00035104536007747,2.0783364647319027e-05,1.2677739995412464e-06,7.599541233974076e-08,3.5278478048847034e-08,6.663314347641644e-16
0_300_0xf00_135_600000,688.9916399799986,9.974398683342201,1.7953576260933846,1.5314772074290348,0.2708487894983953,0.37816934237330735,0.04779187051759923,0.0017804947888704571,8.476414730368698e-05,6.196586122285343e-05,2.6041780613392872e-05,2.556427331421978e-06,4.5180891208382306e-07,2.0196228219426982e-07,3.9695373253129864e-09
0_30_0xf00_135_600000,738.0070041399958,9.977530950642695,1.6767214348805495,1.4348914621299156,0.5473285215836015,0.3399575792889031,0.014843319147176261,0.005347581228746636,0.0028930658872398304,0.00046177250167680475,2.3236538169361284e-05,9.857413030437467e-07,7.782579652127386e-08,1.2604232687319217e-08,8.322855328754745e-15
0_50_0xf00_135_600000,729.7976277199996,9.802255741734763,1.6836207930837825,1.491258997637821,0.5079252206247336,0.3167361283725389,0.17015849055921256,0.023675776819173287,0.0043020410267361935,6.0081833652636346e-05,6.102745294052252e-06,4.472966211047101e-07,1.6837113394059147e-07,9.894522883864516e-09,9.029717186003676e-15
0_100_0xf00_135_600000,718.5391201800012,9.986544657856612,1.744884044389096,1.5014474922553116,0.29295433060350884,0.46063607473451784,0.0067869988849177595,0.004459274651377821,0.0022462024384366716,2.9460957886333925e-05,1.062347037794208e-05,6.476655620546617e-07,1.767802196070507e-07,1.53121846996008e-08,4.487177086707859e-15
0_2_0xf00_135_600000,745.653469679999,9.840240786938857,1.8396783830889853,1.2448498126496066,0.5563054322121409,0.3591731518675018,0.14294245316475193,0.013398923247729322,0.0032258072913448708,0.00016800244583893746,1.653035857194552e-05,6.177871614197637e-07,8.316875644681807e-08,1.577874242521283e-08,4.0429554552076095e-16
0_10_0xf00_135_600000,747.7478741599989,9.985472012342825,2.015906465646551,1.0694802515834296,0.5797999851488843,0.3335812068229494,0.012084371220691425,0.002152866346708531,0.001361230213372491,0.00012002006634911757,3.9808216995307427e-05,1.6673647526387882e-06,8.340973853414737e-08,3.161673777571483e-08,2.1886899234808678e-15
0_30_0xf00_135_600000,738.0070041399958,9.959204380917141,1.6809666350659886,1.4347666339949312,0.5494287524383659,0.33466341768718777,0.03032259143771984,0.006696969035076752,0.003680881228352075,0.0001920835171469515,7.618344851012437e-05,1.3843192713038082e-06,6.319518740145969e-08,2.3715122982963193e-08,2.4060176560161164e-15
0_2_0xf00_135_600000,736.9258331399978,9.83107883209915,1.8173058708332979,1.2765518243477032,0.5486597547126305,0.3574586993785149,0.15560017524035163,0.00920503926546846,0.003560969979033548,0.0005620100242007959,1.6466274231712196e-05,3.091390050172991e-07,3.480254582473957e-08,1.3903878736944809e-08,-1.5313466606778278e-16
0_30_0xf00_135_600000,729.4097337799976,9.975594551099022,1.6899546010889734,1.427707768541426,0.3317858050348195,0.5504253963739884,0.013209430873795587,0.007380222054106367,0.003553645041729588,0.0003625324447660642,2.5414193482241358e-05,5.170199617445752e-07,1.0177299562075423e-07,1.4460942261065118e-08,4.2861822442637815e-15
0_50_0xf00_135_600000,729.7610342400003,9.911444898377482,1.6680829975923843,1.5037044757193452,0.4912200968167143,0.33605367458399427,0.06719101159865182,0.017906122215122288,0.004317899879838995,6.337253798641695e-05,1.4140477357421588e-05,1.1890436515657225e-06,1.0319746617119473e-07,1.7959995300198752e-08,7.757080425469723e-15
0_200_0xf00_135_600000,700.2779817600003,9.950869301750531,1.7838981926846125,1.5497019808072248,0.2647723658262037,0.4006046909089609,0.048045010151989205,0.001543021167187466,0.00048580984102969486,6.511658389386649e-05,1.3305594298113544e-05,8.484651918643611e-07,3.306061037235802e-07,2.5141831927850015e-08,4.709390215333914e-10
0_350_0xf00_135_600000,684.9381261800008,9.894017947733078,1.898859811713995,1.491674068509178,0.2637421421446235,0.34175953041981866,0.10942911756067099,0.00023055492251618562,0.00020824066524683573,3.876970840581462e-05,3.47889910464224e-05,4.461716664881441e-06,4.951953333769417e-07,7.024243709976014e-08,4.769891092115523e-10
0_200_0xf00_135_600000,700.2557784599994,9.955179617825511,1.762912557025622,1.5613295113392072,0.27951237004888096,0.395271372552031,0.043847057748058,0.0014827231912830665,0.0003931098338255495,3.745041319915571e-05,3.368081598826597e-05,3.790352255974613e-07,1.5050000850009122e-07,1.9284126190876065e-08,3.870363190549387e-10
0_250_0xf00_135_600000,698.7297937199983,9.873068113013874,1.8053415180577679,1.5371545666987108,0.2696336908481146,0.3835466775872309,0.12969893209674252,0.0010494816479587707,0.00042063532316143906,5.408715384969705e-05,3.084455365156757e-05,1.1085737600024557e-06,3.1698573383274945e-07,2.7440372806616094e-08,1.906763990375807e-11
0_10_0xf00_135_600000,747.7478741599989,9.995343916722362,1.994641190380487,1.0690321522038446,0.5968202730505973,0.3392958220540698,0.002717154014038381,0.0014863219436592274,0.0004778942053579441,0.00013754164052413956,4.651538224930557e-05,1.1261299782331067e-06,7.160863097678121e-08,2.0664196924928485e-08,-6.538036902995876e-16
0_200_0xf00_135_600000,706.6890892600004,9.964814282410432,1.7779413587949895,1.5423750559722995,0.26433291972363404,0.4139932221256616,0.034175362714038655,0.0017071817596129664,0.00040327481947067075,0.00023127550133375492,2.535191672736034e-05,4.673132343577334e-07,1.9899203483667347e-07,6.185741146519235e-11,4.7894686382097885e-08
0_40_0xf00_135_600000,727.1122034399996,9.91858114558104,1.6460884631850843,1.475734940771531,0.5241177423626017,0.3537740165996787,0.05446404248707491,0.017073144736023074,0.010048871233551767,0.00010883195451710528,7.78649736188813e-06,9.312043578642174e-07,6.082885007375416e-08,2.255832184870416e-08,3.380740638073153e-15
0_50_0xf00_135_600000,726.309115420001,9.880054063553647,1.6680700547543021,1.487268394869799,0.5053581892428645,0.3393292183307559,0.0905560108299064,0.022412730776196384,0.0068923712272309715,5.348594292086733e-05,4.530517032621887e-06,8.689579749068554e-07,6.940621927960201e-08,1.159115702009221e-08,1.6095122219661165e-15
0_2_0xf00_135_600000,745.653469679999,9.876821679490753,1.846872572141338,1.2496442777912673,0.5518985125323457,0.35151424763234673,0.07886269873051868,0.0394275115191457,0.004859577832426754,6.297717638587448e-05,3.5092038001680404e-05,7.862335468854149e-07,4.202169464809902e-08,2.4860223067608678e-08,4.306406251817215e-15
0_250_0xf00_135_600000,698.6956418400005,9.917400662389888,1.7984812661218936,1.539050672852425,0.2704579444060867,0.3915108101279458,0.08185640314649957,0.0008874749897949746,0.0002695200689471296,6.172373254477494e-05,2.2237092222537242e-05,8.607461056257298e-07,3.945546689111309e-07,2.946552089530945e-08,3.0545534904053833e-10
0_10_0xf00_135_600000,747.7478741599989,9.987731095664605,2.010213851933292,1.064580636685012,0.5961036535623654,0.3289563623710399,0.009063462377315396,0.002209055584600935,0.0009089350869030023,0.00020833757946215015,2.3344280288626685e-05,1.2177050887465116e-06,3.126709432536243e-08,1.5902961828797044e-08,-4.955136325098505e-15
0_250_0xf00_135_600000,698.7297937199983,9.877929159642543,1.7762827307762254,1.5660878828106375,0.38780177683054307,0.26523137490163357,0.12383353204606673,0.0025725240043292224,0.00017804927314870708,7.093747088848324e-05,8.039336013245642e-06,3.702292270668858e-06,1.7712544687696862e-07,1.1338455820502361e-07,1.0570334133049502e-10
0_40_0xf00_135_600000,734.9662049799999,9.969255662186978,1.6484980918255088,1.473624820766728,0.526565879205971,0.35085522529052,0.025178383884034712,0.003667618079021191,0.002113829427696314,0.00021180833442399554,2.6901730955184203e-05,1.596222642506242e-06,1.5080699553551116e-07,3.223853106712569e-08,-1.4209588388502235e-15
0_250_0xf00_135_600000,695.7780977000002,9.932328668757,1.783339272817724,1.5849809617029162,0.264336496716669,0.36715424143414216,0.06566639232203259,0.0017379643569464945,0.00023106024563196111,0.00015076837801817483,7.318331822986585e-05,5.807756146768902e-07,3.8274050560333567e-07,2.5964944325254997e-08,4.696269249836341e-10
0_400_0xf00_135_600000,678.6454362799996,9.993383565395103,1.7212636072239116,1.5754119234352082,0.29953780290062754,0.39910488174118114,0.010887274446257363,0.00023049836458705387,0.00014831815743306722,2.3117779765860137e-05,6.930585759386968e-06,1.6436609770519249e-06,3.858636148332339e-07,5.031618576696748e-08,1.2939271466034524e-10
0_100_0xf00_135_600000,718.5391201800012,9.97643665446285,1.738169182309824,1.503688171653423,0.4609753453766952,0.29674846498326996,0.02002612351936564,0.0024612857450423795,0.0014285087002237917,5.0199014526653675e-05,1.551409437300312e-05,4.6766743912830827e-07,6.171073269605986e-08,2.0762220150455228e-08,3.932161198587557e-15
0_50_0xf00_135_600000,729.7976277199996,9.968791624106863,1.664077850159387,1.4931444470273605,0.33695046111560256,0.5057271892633037,0.02179145253645383,0.006178737954816116,0.003254488076682011,6.267343342783597e-05,1.9404027785137153e-05,1.4504084857452546e-06,2.0943389595886778e-07,1.245592207427892e-08,4.756641150039268e-15
0_200_0xf00_135_600000,700.2779817600003,9.981061206229075,1.775172138387645,1.5716928685737277,0.2712153472932055,0.3790171647223001,0.020120870769067854,0.0009545397737973761,0.0006412287170267476,0.00011578835478936127,7.931000835573998e-06,6.130874252827962e-07,2.1503654694694413e-07,8.736929333256443e-08,6.852444930539899e-10
0_2_0xf00_135_600000,745.653469679999,9.957168664971142,1.8615485178246396,1.2541138673524201,0.5213911348884089,0.3629227598474143,0.03401015863099126,0.006941772450683057,0.001699503611566316,0.00018138668423587392,2.13982764177933e-05,7.048598134315484e-07,1.0621068565478472e-07,2.4391576337277897e-08,1.142552855398752e-16
0_300_0xf00_135_600000,688.9315613600011,9.959717414699018,1.7402467321389303,1.543221897328749,0.29396604756598665,0.41993966584190023,0.04161568324287353,0.0010358227174991255,0.00021141029691632595,3.495796828939885e-05,8.342228379390968e-06,1.6386275326194938e-06,3.3207286719204154e-07,5.454998493226248e-08,7.210758411212608e-10
0_200_0xf00_135_600000,706.7137799399998,9.950377557386586,1.761149499072376,1.5531841082511306,0.2727153080733299,0.412647526766804,0.04847324334090867,0.0007822228451039623,0.00047148208171333056,0.0001627725438557147,3.4954420345567935e-05,1.0905268040668644e-06,1.8102815320775394e-07,5.365901479643537e-08,3.868582302946619e-12
0_2_0xf00_135_600000,736.962670779998,9.940975393972039,1.798788576464891,1.2621453793941482,0.5719035441155446,0.36679736193516,0.04857844016377394,0.007731269021206875,0.0028117942256932864,0.0002501249673710453,1.7287635114789952e-05,7.420815832519938e-07,6.974498978111314e-08,1.6278473356250266e-08,-1.2702665841384583e-16
0_350_0xf00_135_600000,684.8318860599975,9.837044296433362,1.8737724828224613,1.5570859449090078,0.2637902463056428,0.3050726770573916,0.160848961752558,0.002163171732685042,0.0001311198662354785,7.515668269362835e-05,1.2585692706986375e-05,2.4201647267683612e-06,8.84831107068929e-07,5.1446665964750615e-08,3.02759422418241e-10
0_10_0xf00_135_600000,747.7857342200004,9.995423443800723,2.0017777884939254,1.0758133495142663,0.5985600169833645,0.3232107664529827,0.0023935029388676247,0.001416137659564183,0.000994054742102947,0.0003565818551568266,5.365677128500071e-05,6.035381555420342e-07,8.335404397046075e-08,1.3895551661888658e-08,2.9300389681889323e-15
0_400_0xf00_135_600000,678.6454362799996,9.985736178023739,1.8351213406257862,1.5406801612459087,0.2719493082014669,0.35164363420090433,0.014412179885264395,0.0002297747665683942,0.00013435559528685752,8.219340230533606e-05,9.94757405904965e-06,7.026751505778311e-07,1.6439823150517596e-07,5.93638733835606e-08,4.145076709046251e-11
0_250_0xf00_135_600000,698.7297937199983,9.889639598637629,1.770934737234642,1.5527016321299196,0.27667827555238755,0.399304500894127,0.10937076453563382,0.0006285389581537917,0.0005328796688170912,0.00019576853390873499,1.2288192352730039e-05,6.628219871242987e-07,2.7234879182774694e-07,8.008934077189838e-08,4.023318883595163e-10
0_50_0xf00_135_600000,729.7976277199996,9.951726810504056,1.6458931647297839,1.461128199331383,0.5302913881916309,0.36256863308702053,0.03234017806433497,0.010552534055252078,0.005389301212730967,9.878331178694914e-05,1.0328048810061057e-05,5.3482967366386e-07,1.2966694131414913e-07,1.4966595773595407e-08,3.0952297237494593e-16
0_10_0xf00_135_600000,736.9028515799946,9.986954729354707,1.9949429573224442,1.0766881499653658,0.5891888294014724,0.3382349976603262,0.011196151851988845,0.0016900587530606244,0.0007788125846832017,0.0003087608533368934,1.57040399170868e-05,7.297573099268952e-07,8.426796539250218e-08,3.41874483655421e-08,-9.93681585940191e-16
0_350_0xf00_135_600000,684.9728426799993,9.89199614354701,1.7707916676061497,1.5723948687019016,0.2776581166523997,0.37804583985234613,0.10782571484511023,0.0009473311788384102,0.00025961259591455375,6.905828182987315e-05,9.611397540083712e-06,1.6921632932506087e-06,2.941529650260998e-07,4.862925780217183e-08,3.9544296049675875e-10
0_100_0xf00_135_600000,714.6364514800007,9.988893775882175,1.739657748116602,1.5032389790291385,0.2967879216687932,0.4589945685914206,0.007601797616086508,0.004020985493615793,0.0007323781486903296,6.0847795223491754e-05,1.0369808569029646e-05,5.431399483794243e-07,6.478938003281475e-08,1.9920344316305733e-08,8.743922501192746e-15
0_400_0xf00_135_600000,670.6425887000005,9.978076010087616,1.7348858009793877,1.6177007275117279,0.27762702956267954,0.36465901250262656,0.026793694261842492,0.00011411590931439997,8.182153835549296e-05,4.573869325374926e-05,1.3664901602144683e-05,1.98578380823438e-06,3.5171530829975395e-07,5.779550669911852e-10,4.597450324234582e-08
0_100_0xf00_135_600000,714.6364514800007,9.982440727030632,1.7234661323053895,1.4975717527668233,0.30871010880108846,0.4686349798450254,0.010429154527671465,0.005593444539110746,0.0030812626818350567,6.085115338375863e-05,1.0885587617259633e-05,6.03847243908371e-07,7.94135796697925e-08,1.7500594678383998e-08,2.427425439909168e-15
0_300_0xf00_135_600000,679.4682859999957,9.954288490015855,1.8820778890231833,1.5404974700637863,0.2602231955757005,0.3175415084851519,0.043224159403664246,0.0014464224562694627,0.0005648197596232459,8.98319690978999e-05,4.47715218780788e-05,9.356681060357391e-07,4.259824158913787e-07,7.975464247782431e-08,3.2060765857108226e-10
0_100_0xf00_135_600000,718.5391201800012,9.983905849577429,1.724952036518573,1.4961921166149088,0.31223933801020837,0.4661206629529615,0.011407779524485014,0.004008170438975881,0.0011249534954998694,3.764722363297821e-05,1.0902785045853833e-05,3.335809121762037e-07,1.933277123534442e-07,1.5949662030550697e-08,6.60231421022902e-15
0_50_0xf00_135_600000,726.309115420001,9.936558367367276,1.6615989040202108,1.4856676614847442,0.5114569527173174,0.34099145387160973,0.03706479498533446,0.022024612601022224,0.004562613427980489,6.873454766717852e-05,5.151736784046729e-06,6.83786196011825e-07,5.1815771130415197e-08,1.7638084765865273e-08,1.4907231048155234e-15
0_400_0xf00_135_600000,670.6425887000005,9.913100626558792,1.8271530753315754,1.5454401227925187,0.26934543415933326,0.3004887409193285,0.1426710911998191,0.0015695748386999138,0.00017169636000215018,3.254686558235595e-05,2.3978443223339178e-05,2.551596818035401e-06,5.304922055449455e-07,2.8852755758819116e-08,1.5893242676194222e-09
0_300_0xf00_135_600000,679.5027583400006,9.968548566529424,1.8206459716633225,1.545228688392167,0.27360610522160717,0.3485788512865489,0.04181813127362046,0.0011610640380142856,0.0002149034420887381,0.00013181379136142072,5.9791540430725315e-05,5.413026972579126e-06,5.328151849581562e-07,1.6637362338198408e-07,6.056313955630157e-10
0_40_0xf00_135_600000,727.1122034399996,9.919604420956201,1.6540810673231647,1.4664945487124805,0.3465020692227064,0.5323010866987441,0.059474319842196616,0.01854716385709196,0.0028297921851111883,0.00014532845613566758,1.9794175831737785e-05,3.4181646034484336e-07,4.7675816840696695e-08,1.9078055010042408e-08,-9.571620825895564e-16
0_350_0xf00_135_600000,684.8074090200025,9.770713100164464,1.8713143250894584,1.5574122768032221,0.3124475651441184,0.2535723582521642,0.23316596670076434,0.0009962919889891552,0.00029674826328278576,6.64954212817512e-05,1.3476109182101671e-05,9.247228234493146e-07,4.0153208594545433e-07,6.961552612714e-08,1.926393160197773e-10
0_20_0xf00_135_600000,741.5213058399968,9.99124091978859,1.767791167081627,1.328683441223487,0.5970970694448726,0.30625939375368555,0.004176659080104018,0.0029224666767669574,0.0015684984698037968,0.0002456044204647448,1.2050968814075466e-05,2.5882968353831913e-06,9.625715434600286e-08,4.4537797418556695e-08,3.893962390586636e-15
0_200_0xf00_135_600000,700.2779817600003,9.960771240094072,1.768334048909148,1.5614288400582725,0.4085509387254174,0.2617745607857224,0.03702643739818207,0.0016437933732383013,0.0003341643537997033,0.00010529745220300728,2.9451343114885645e-05,7.435639509687607e-07,4.3849487756978584e-07,4.543331852947325e-08,1.4683720411682886e-11
0_50_0xf00_135_600000,729.7610342400003,9.954596568700058,1.6747505750477696,1.4794031163570789,0.33140417632806163,0.5136785956460483,0.03032548696130141,0.01280115912393048,0.0029747716118537835,4.909687569924727e-05,1.5177866787563993e-05,9.89592002223778e-07,2.767513491428171e-07,9.138081542211903e-09,1.8978561484750746e-15
0_350_0xf00_135_600000,684.8318860599975,9.842832688180092,1.8177418580618474,1.5460453378931351,0.2667743552564076,0.33611973082620106,0.18775749415889229,0.0023433337059347993,0.00023402480476045727,0.00012905555225469566,2.1079806975753384e-05,7.434186327090615e-07,2.606229621657696e-07,3.7655088251653194e-08,5.682955692384344e-11
0_300_0xf00_135_600000,688.9916399799986,9.982312000744658,1.761424068546303,1.5835286152842254,0.2826276969623414,0.36668785609531085,0.02209575521968174,0.0007473755500275222,0.00047537007884102943,7.02991533685284e-05,2.8104696250549826e-05,2.24461843581984e-06,5.347579593783688e-07,7.682813816599338e-08,1.4644621946834567e-09
0_250_0xf00_135_600000,695.7780977000002,9.919117757164155,1.7990915173881836,1.5751135681617894,0.2781650466102762,0.3459853964345207,0.08143973665476144,0.0005889275582797261,0.00031847612049037787,0.00014189758386514776,3.6508660633771216e-05,6.086283559736182e-07,5.185438199007837e-07,3.964675326445942e-08,8.441124515735639e-10
0_30_0xf00_135_600000,729.4097337799976,9.958996669131695,1.686074774657387,1.446376241435552,0.5465440500818425,0.3208035242609275,0.023973926513249443,0.010050073213943227,0.006938730888222511,0.00023308096807680078,8.34392132687612e-06,4.4050190095725276e-07,1.1069273350983802e-07,3.373314380136826e-08,-2.6664758565139225e-15
0_300_0xf00_135_600000,688.9916399799986,9.986076990432913,1.7706300572977132,1.5478990123600689,0.2826940133150129,0.39816952645048037,0.01117935376116006,0.002568138135474178,0.0007165220546690918,3.822179437737559e-05,2.276444791525272e-05,4.832785000617166e-06,4.4143533237217185e-07,1.2288204320718608e-07,2.8478479878241454e-09
0_30_0xf00_135_600000,729.4097337799976,9.966612554500399,1.685157139795967,1.4442755711603121,0.5464693230257927,0.32401657030562364,0.020596225784693722,0.0106147572798511,0.0019980772557920776,0.00024073397292123696,1.838049680399191e-05,5.355080456843877e-07,1.116832915692002e-07,1.923051128620912e-08,4.574336437087502e-15
0_250_0xf00_135_600000,695.7780977000002,9.93795369729418,1.7758289226303934,1.59065917231434,0.26597304315431575,0.3672915233906132,0.06006409281592656,0.001615544336437171,0.0004962277949262136,8.062472037946966e-05,3.57400917829065e-05,7.673832959957889e-07,6.084942738339171e-07,3.536910735851395e-08,2.100332777748371e-10
0_10_0xf00_135_600000,736.8657545199967,9.992309558036364,2.000889630642393,1.0887890958860083,0.582568987224457,0.32676071192533485,0.006885091150285786,0.0008909735888522889,0.0006990913379538961,0.0001735966711739669,3.1049684440728764e-05,2.1073939346854705e-06,8.168797530264668e-08,2.4770815037549756e-08,3.94498349782417e-15
0_200_0xf00_135_600000,700.2779817600003,9.957220893852682,1.785257926024568,1.5661275828624956,0.26013319084266073,0.385445417077494,0.044290205400304684,0.0009678405097383241,0.0004969229869860016,2.947221248623351e-05,2.8367609299144218e-05,1.57130193866617e-06,3.6117437578195216e-07,2.480830504641157e-07,6.192282424648261e-11
0_200_0xf00_135_600000,706.7137799399998,9.958589938284023,1.7586437260732266,1.558575063830874,0.26456780814697545,0.411160324109235,0.0472414408426024,0.0007940362022439894,0.0002566201151027559,0.00016264263819256204,7.639661438218795e-06,5.228322416371061e-07,2.156814441516325e-07,2.1580287380807085e-08,2.1460809658586294e-12
0_100_0xf00_135_600000,718.5747522800011,9.970772938800335,1.7530017999855154,1.4857637446254346,0.4664283194227069,0.2922437692790648,0.022383194573213947,0.006817587927404886,0.0024735766885861155,9.614574227600928e-05,1.8276890442675173e-05,5.944970488980557e-07,4.4575888638271605e-08,6.9920907242272605e-09,4.964589045265621e-15
0_50_0xf00_135_600000,726.309115420001,9.929613260512266,1.6712715193363359,1.4494066195263247,0.5430088892018807,0.3360694261955227,0.04787259268050818,0.016949899900290718,0.0057105416624087715,6.761691140213594e-05,2.825233196356239e-05,1.1889733486269984e-06,1.8219768656157374e-07,1.0570063195126541e-08,-1.4993850643959032e-16
0_20_0xf00_135_600000,741.5213058399968,9.971888650055163,1.7392959068192368,1.3337693651187528,0.573380814042866,0.3534330103281424,0.022285904385729312,0.004194658538019242,0.0014802624058595016,0.0002481463914564699,2.1877691571268857e-05,1.3027423892980736e-06,7.242381281403986e-08,2.905698764819987e-08,1.3890963851848097e-15
0_2_0xf00_135_600000,736.902439559999,9.976009600890784,1.8151523764763007,1.2738558125880433,0.5300042888872288,0.38096701321678667,0.01768993364460137,0.004760783271953278,0.0014669535778737267,6.283255777534967e-05,2.9995192176072805e-05,3.66865346237104e-07,2.8656788876850315e-08,1.4174353751364062e-08,2.1492608870727955e-15
0_350_0xf00_135_600000,684.9108870800046,9.915640918848366,1.86069778577964,1.4971668289141442,0.26584359541868346,0.3521845030169153,0.103750926888315,0.0029772002197399226,0.0015309708519204068,0.000200017502716483,6.0355325197939324e-06,7.495198656906824e-07,3.30055967618544e-07,1.3694451544860967e-07,5.066900226801933e-10
0_40_0xf00_135_600000,727.1122034399996,9.950090369801284,1.6596608001785016,1.4750922695519006,0.5240472473715099,0.3401857767180684,0.03758551200057924,0.009557276700088782,0.0035548705356700564,0.00022097607251467176,3.893862150315465e-06,9.000566639282212e-07,8.783430245667174e-08,1.931677292197122e-08,-3.5327603020742263e-15
