desc,joules_sum,eig_0,eig_1,eig_2,eig_3,eig_4,eig_5,eig_6,eig_7,eig_8,eig_9
0_2_350_0xd00_135_200000,529.7342513399999,1.6895605224229255,1.558036123174003,0.327880311331742,0.4245230430713294,3.659899767965113,0.25909496639305907,0.08463108808128987,0.00015451848743245987,1.0016558968739682,0.9945637621991364
0_9_350_0xd00_135_200000,530.5740701800005,1.6875206139329362,1.5861141048882317,0.33788139614868684,0.3884838850301435,3.6537502788224114,0.14848407530723381,0.20280731056263301,0.0002811278888363651,0.9834605161103599,1.0112166913085294
0_11_50_0xd00_135_200000,556.8256650600015,1.7860287471422618,1.3079171697335195,0.3939798094094936,0.5120742737147256,3.5185174403028054,1.1333362374890563,0.8694476546974587,0.2769439975659152,0.20175455026174677,1.1968302219498894e-07
0_14_400_0xd00_135_200000,527.4488526999994,1.7092625088780231,1.5653219998781962,0.32425558768924007,0.4011599035545384,3.6049497390400504,0.282280975194809,0.11418312666528273,0.000481755002438205,1.0025675700054557,0.9955368340919715
0_9_400_0xd00_135_200000,527.1528392200016,1.704855149943979,1.575862983837094,0.32472233618956314,0.3945595300293635,3.6077581616076855,0.25662011396786394,0.13647801986513589,0.0002161716802435352,0.9848340562348652,1.014093476644204
0_9_30_0xd00_135_200000,559.8841810799931,2.007313069917548,1.0877007568754498,0.36577412535460363,0.5392120478523997,3.594572989655209,1.1755055292062337,0.8281923058662362,0.2590921630508834,0.14263699723286088,1.4988577710646257e-08
0_13_350_0xd00_135_200000,530.5965481600006,1.6961285751814013,1.5681703673266196,0.3340392454035437,0.40166181208843305,3.6207288779574545,0.24299488203134048,0.1398642014269947,0.0004006395935939741,0.9831518744677091,1.0128595245229126
0_2_10_0xd00_135_200000,562.8157949400011,2.281496046733616,0.9112841943154095,0.5502075595776319,0.25701219937334296,3.522041631236723,1.1998635468513268,0.8058075322778567,0.28503160364817914,0.1872556732489329,1.2736987254984685e-08
0_13_250_0xd00_135_200000,534.9838897200025,1.69166181551808,1.5605856465192571,0.3351439961501984,0.4126085418124659,3.6244713795108794,1.0336395978041402,0.9644154180368647,0.2325987840504402,0.14446696589020622,0.0004078547074679893
0_4_350_0xd00_135_200000,529.7342513399999,1.6853038126895807,1.5584282390723856,0.3339167445541247,0.42235120368391077,3.6229243173778505,0.2835222967133653,0.09449481275902198,0.00029837863521789176,0.9867343063640471,1.0120258881504947
0_3_10_0xd00_135_200000,561.7683027599996,2.2694914829730584,0.9178284763108642,0.5528019191570812,0.25987812155899614,3.616254902598496,1.1889154477384996,0.8134950235353376,0.13358876892812738,0.24774584478990022,1.2409637222475205e-08
0_8_2_0xd00_135_200000,564.4605635200005,2.0545032067386932,1.0649756259880945,0.3517274943493891,0.5287936729238222,3.5493235293079817,1.188491173759597,0.8146638399507229,0.2802305413079602,0.16729086681291705,4.88608213513232e-08
0_15_20_0xd00_135_200000,562.2551272799974,2.159693360934307,0.972970558957382,0.30913658220092244,0.5581994979073892,3.6112514837879424,1.1755360416394984,0.8274892775909181,0.14096254297778876,0.24476063042898255,2.3574867065676177e-08
0_10_400_0xd00_135_200000,527.4176765199991,1.6988227685856747,1.5679817341030557,0.3305842204490171,0.40261127686225345,3.5966464170002714,0.2948880171412117,0.1095276046741136,0.0002555351517414131,0.9981258195197568,1.0005566065129106
0_3_2_0xd00_135_200000,562.7273479800006,2.067403055459631,1.062760087467457,0.3478721402056586,0.5219647168672524,3.6614369844571457,1.1726340708970864,0.8301134112278326,0.21334410238867585,0.12247134136229423,8.966696657046578e-08
0_11_10_0xd00_135_200000,561.8009133800006,2.2739457151896745,0.9152496970832251,0.5499358893784448,0.26086869834865284,3.594826196402341,1.1837150310240323,0.8187285647139723,0.27341200198417004,0.12931819282289883,1.3052585144443272e-08
0_6_10_0xd00_135_200000,710.3527711000024,2.2659419025453627,0.9200110172874141,0.5569426469176261,0.2571044332495948,5.022715125704593,0.9770923294533466,0.00013741115671281074,3.6077889594487356e-05,1.905579339078368e-05,2.3583522200776925e-12
0_10_50_0xd00_135_200000,553.1433049799998,1.7752083213707548,1.3135407157765868,0.3964339015445338,0.5148170613081243,3.5322836633049026,1.1522785669867397,0.8495972208158882,0.3281999819070418,0.13764051334946212,5.363596563702442e-08
0_12_50_0xd00_135_200000,553.1640585799996,1.7757380268934952,1.3179613679573938,0.39273052720657625,0.5135700779425347,3.5565255875835087,1.1450913339970246,0.8560074863941259,0.30497689192609856,0.13739864025284174,5.98464018779508e-08
0_10_40_0xd00_135_200000,559.4971417000002,1.8764897892903272,1.2085844299532758,0.3882170774976738,0.5267087032587249,3.460224008513608,1.164135123042043,0.8424948752202046,0.21547704468099288,0.3176689310505014,1.749264922863111e-08
0_14_200_0xd00_135_200000,535.5513633400005,1.6651098439524328,1.5426400287162485,0.3573566745738084,0.43489345275750874,3.634544998966668,1.0544167958691895,0.9481866163072219,0.2737702682371435,0.08857803670997627,0.0005032839098026609
0_9_250_0xd00_135_200000,534.9838897200025,1.6808657890035783,1.5535085925940166,0.34927058295766855,0.41635503544473146,3.6338966094271115,1.0277213984359062,0.9670957457553626,0.24265187671449667,0.12826374600250612,0.0003706236646209314
0_12_250_0xd00_135_200000,531.5551813599959,1.6778243378017303,1.5413335773948762,0.3427536510965191,0.4380884337068755,3.6114772261020884,0.30200808669271534,0.08628902349933652,0.0005329332868429207,0.9881694773547662,1.011523253064249
0_9_40_0xd00_135_200000,558.2891753599997,1.872076666420433,1.2099376050132604,0.3885565102160452,0.5294292183502605,3.5792686992543956,1.1623370927792613,0.8423463315120893,0.15555423954874115,0.26049361993579667,1.6969714350935664e-08
0_5_20_0xd00_135_200000,562.2223640599987,2.1673629743663234,0.9690437293396396,0.31098718028685374,0.5526061160071836,3.5933155503602006,1.1712064536276607,0.8320125789364462,0.14207792084862425,0.26138746012165415,3.610541845652686e-08
0_15_300_0xd00_135_200000,532.9997387399999,1.6862225007208491,1.5681786311935833,0.3459265867650626,0.3996722813205041,3.5444839585759107,0.291097450669467,0.16530364122450023,0.00030278694531926756,1.0278487912369392,0.9709633713478616
0_2_250_0xd00_135_200000,531.5794905399962,1.6695352888119626,1.5509161116844008,0.34584854719967184,0.43370005230396624,3.6283949289447426,0.2780639644744125,0.09291580563739733,0.0005517145346030793,0.9778881307145397,1.0221854556943089
0_4_250_0xd00_135_200000,531.5794905399962,1.6782288251615396,1.5438241810238928,0.34331240666894447,0.4346345871456213,3.621589001461485,0.28893713630843404,0.09090439769984165,0.0006868272584040338,0.9636020694974371,1.0342805677744005
0_0_200_0xd00_135_200000,535.5513633400005,1.6573813321969124,1.5350857890375238,0.37419049384157493,0.4333423849239896,3.632024762697731,1.031527362947365,0.9698497559351174,0.2732955507343677,0.09288672155598944,0.00041584612942942696
0_7_40_0xd00_135_200000,558.2675214199999,1.866540943035075,1.208756940718748,0.3888824765338721,0.5358196397123032,3.5785386451153327,1.162018798102153,0.8410939622607915,0.15893943596301444,0.25940914475835386,1.3800356444786428e-08
0_10_20_0xd00_135_200000,562.4556589400017,2.1705240434761603,0.9696708277030958,0.30577470388228023,0.5540304249384622,3.496252554734124,1.1882529221155471,0.8153822207986289,0.20248066387249516,0.29763162456403625,1.3915175590616025e-08
0_12_10_0xd00_135_200000,562.8157949400011,2.2831005160178375,0.9116444594386068,0.5532813654014627,0.2519736591420917,3.514154778584212,1.1986600866920798,0.8074720610163197,0.19484402918785984,0.28486903254092993,1.1978600639828632e-08
0_2_50_0xd00_135_200000,553.1968218000002,1.766466245605661,1.3156428234586028,0.4002872528332714,0.5176036781024641,3.57091715948311,1.156185466663882,0.845367726521812,0.30149349717953133,0.1260361177813268,3.237034126133882e-08
0_1_40_0xd00_135_200000,558.2675214199999,1.8788061372403582,1.2066369576070703,0.3827307514649534,0.5318261536876194,3.5530561104310747,1.1616792482581733,0.8418352979741413,0.15574187545542367,0.287687450088041,1.7793149780225643e-08
0_8_10_0xd00_135_200000,562.8157949400011,2.277444557493884,0.9146680494251962,0.5532868682625801,0.2546005248183419,3.5218439812947846,1.1893886561637186,0.8145853605132639,0.28914354190773006,0.1850384226133881,3.7507115861715714e-08
0_0_50_0xd00_135_200000,553.1760682000004,1.7716464717650895,1.3128915396639227,0.40425498799334875,0.5112070005776375,3.5574356747334326,1.130122860189043,0.8710639890606632,0.3077965208143009,0.13358093745813157,1.7744430979595418e-08
0_12_100_0xd00_135_200000,545.8001319399991,1.6308047322059345,1.524902636642139,0.37222640616902436,0.4720662249829031,3.5387238815025626,1.1266396738055915,0.8810059546578916,0.3078848331190566,0.14569459816071187,5.105875418999712e-05
0_5_30_0xd00_135_200000,559.8513415599955,2.014392549312836,1.0848929197546282,0.36397906723309176,0.5367354636994432,3.5992804273170136,1.18019812897878,0.8230712177628323,0.15067768604802995,0.24677252431686458,1.5576479195787467e-08
0_14_2_0xd00_135_200000,564.4605635200005,2.0613087017632847,1.0635509435067483,0.3509495907040207,0.5241907640259468,3.5891589682328036,1.1954833853651035,0.8086005375320033,0.23005387903875868,0.1767031068255353,1.2300579558104833e-07
0_10_100_0xd00_135_200000,545.831949039999,1.6284322637893727,1.5342970870355874,0.37191637647003234,0.46535427270500535,3.5950002184021956,1.1294352754549133,0.8757204056134767,0.2678198843168092,0.1319732951424495,5.092107015131911e-05
0_13_400_0xd00_135_200000,527.1305748800005,1.6979246944034223,1.5765687020737151,0.3185093599885138,0.40699724353434813,3.6144427750268875,0.26835278285475145,0.11888619015675958,0.00026565415800657716,1.0031108648286884,0.9949417329749101
0_12_40_0xd00_135_200000,559.4971417000002,1.8809457607258433,1.2023533398829933,0.38585113086980855,0.5308497685213522,3.4551934384290255,1.1631351410827082,0.8459321632336575,0.20541232088281744,0.33032692032541794,1.604636961103863e-08
0_8_300_0xd00_135_200000,531.7884304600011,1.6821762254010026,1.553786183171102,0.3465424917073212,0.4174950997205746,3.621752295706448,0.27320436821561633,0.10667587592520278,0.0004334721949176504,1.0155018109945806,0.9824321769632405
0_8_200_0xd00_135_200000,535.5740702199982,1.6747137843760456,1.5334082020646753,0.35687510432359015,0.43500290923568824,3.6505075761056958,1.0575268113611027,0.9441123213653906,0.2571555336450854,0.09018867689791539,0.0005090806248110768
0_2_20_0xd00_135_200000,562.4229720200019,2.159183876625244,0.9722207368743839,0.3069917475618136,0.5616036389385579,3.4939634576387553,1.1923655082220248,0.8125237146269169,0.28442865036017645,0.21671865481366248,1.4338463924731171e-08
0_14_20_0xd00_135_200000,562.4229720200019,2.1847960262969206,0.9605429602842172,0.3042643991077032,0.5503966143111622,3.449515486537704,1.1939414819539476,0.8157412268578237,0.20486493338268846,0.33593685804326995,1.3224566351270525e-08
0_4_2_0xd00_135_200000,564.4605635200005,2.0735136814411264,1.0570790237349685,0.34629226856831036,0.5231150262555974,3.5856470290197775,1.1774504987680758,0.8264890249792425,0.23635246797645523,0.1740609061711736,7.308527756769873e-08
0_1_2_0xd00_135_200000,562.7273479800006,2.0683401277728706,1.0622665172207877,0.34658547348427154,0.5228078815220687,3.652767523305939,1.1848820813650713,0.8177306238957158,0.2170460786593222,0.1275736056236065,8.715034356897114e-08
0_8_250_0xd00_135_200000,531.5794905399962,1.6740901284215794,1.5457032007484277,0.34876551623854435,0.4314411545914486,3.64571813814473,0.9693764123721025,1.0277916296718241,0.26516493677399583,0.09143885165069927,0.0005100313866431606
0_4_100_0xd00_135_200000,545.8001319399991,1.6323108171299459,1.5336578519402677,0.3683521883013076,0.4656791426284761,3.542922638328618,1.1288196931078631,0.8713120500969682,0.33033946270352005,0.1265590421167223,4.711364630408754e-05
0_0_30_0xd00_135_200000,561.7827692400024,2.0203612681206824,1.0806355216219905,0.3640487279088223,0.5349544823485047,3.52665754144761,1.1811748786932923,0.8263730419216239,0.16192783411885517,0.303866688678118,1.5140503182600825e-08
0_1_100_0xd00_135_200000,546.7768329800019,0.3791549024658093,0.46413120530616625,1.6207760631026127,1.5359378291254113,3.5110545753170266,1.1049134212296472,0.9106513942391181,0.29886480168885116,0.1744712593485735,4.4548176781630134e-05
0_9_20_0xd00_135_200000,562.2551272799974,2.157643820995035,0.9758261760750641,0.31013549665981477,0.5563945062700849,3.6119670192606668,1.1672584267881525,0.835168815605281,0.14735884397073942,0.23824687683854354,1.7536613717439116e-08
0_11_100_0xd00_135_200000,546.7768329800019,1.6195672862504977,1.532187479488709,0.3835965338415301,0.46464870041926526,3.527458551309021,1.118286758962576,0.8995048557687917,0.2810106441631231,0.17369415398592414,4.503581056514891e-05
0_14_100_0xd00_135_200000,545.8001319399991,1.6246672918746443,1.5261155609887975,0.3759453254632861,0.47327182167327225,3.54311477252608,1.1035451463225838,0.899546167481633,0.3149180280993982,0.13882675003551478,4.91355347925323e-05
0_11_200_0xd00_135_200000,538.3015663199985,1.6735875553338597,1.5522656784845257,0.35819314110010053,0.4159536250815142,3.5938642333650064,1.0556911986620274,0.9429682046376705,0.25678718842958587,0.15036790524126875,0.00032126966444246514
