desc,joules_sum,eig_0,eig_1,eig_2,eig_3,eig_4,eig_5,eig_6,eig_7,eig_8,eig_9
0_2_300_0xd00_135_400000,584.9934886599949,1.7242935864243805,1.582812848625018,0.28447149438394226,0.4084220705666599,3.531833790472078,0.4054945683118635,1.009211056047097,0.9900303042483453,0.06304236653857444,0.00038791438204109554
0_10_10_0xd00_135_400000,636.836256139999,2.144640729473196,0.9843318908123787,0.3018391601848665,0.5691882195295564,3.3004817538347853,1.090194643959741,0.9304270074648826,0.25178813239882086,0.42710838717895244,7.516282290396124e-08
0_14_2_0xd00_135_400000,638.0879423799997,1.9873810422474145,1.1343902040341838,0.33936614074406485,0.5388626129743367,3.3292866890685224,1.0893471449721863,0.934908975750614,0.4185555643288143,0.2279016169291699,8.95069848748502e-09
0_9_10_0xd00_135_400000,634.2693715400019,2.1429311140866543,0.9862848890497141,0.30182855870567726,0.5689554381579555,3.3201920043722315,0.23512186924241926,0.4318327455752109,1.1002754698344959,0.9125778909743285,2.0001315401452036e-08
0_4_40_0xd00_135_400000,629.7075013599997,1.6886506384112427,1.4289697568302469,0.35035204923798813,0.5320275555205205,3.32438216276062,0.25404731927139235,0.45924821830998447,0.9157478415097843,1.0465744098274912,4.8320731413046534e-08
0_9_50_0xd00_135_400000,623.92452598,1.6550959475345908,1.4805450942825975,0.35503525209353143,0.5093237060892786,3.3277164148490255,0.2380586418424347,0.451233027402547,0.9300964941525082,1.0528953641813221,5.757216442569711e-08
0_6_50_0xd00_135_400000,624.1721652600052,1.6630890438341073,1.4750756004830183,0.34787270834146883,0.5139626473414046,3.3774222108958996,0.17673965821505505,0.45781427742815667,0.9341780871063426,1.0538457518295183,1.4525025401871284e-08
0_7_30_0xd00_135_400000,629.9564530000061,1.758223881646198,1.3185495755772099,0.35418792371783936,0.5690386190587544,3.3750355272941923,0.2129963015025912,0.41214193124101894,1.0698582040922382,0.9299680167765241,1.909343693992103e-08
0_11_10_0xd00_135_400000,634.2693715400019,2.1412698165799435,0.9889426288106046,0.30144998054866823,0.5683375740607826,3.3456631858395895,0.23092515938935537,0.41041925850030897,1.0788661085622717,0.934126268761982,1.8946493668454342e-08
0_15_50_0xd00_135_400000,623.92452598,1.662413769071973,1.468581178910031,0.35402472620655007,0.5149803258114468,3.3327785218140633,0.9306690025590572,1.0481876943938708,0.43249435831178423,0.2558703283008454,9.462037638997497e-08
0_1_300_0xd00_135_400000,587.9775663999972,1.7580261501358876,1.5944338604136763,0.2881498481045153,0.35939014134592134,3.4210642448280386,0.42443126312588,0.15584745420836557,0.00014043705853055398,0.9947337026369955,1.003782898142189
0_5_200_0xd00_135_400000,597.8292545399963,1.6974862357525151,1.580725946152521,0.31648146092241664,0.40530635717254904,3.467995976916407,0.978450487274243,1.0143868400509648,0.3810377980597988,0.1581229857193701,5.911979222886568e-06
0_6_10_0xd00_135_400000,636.8050799599987,2.130536824446572,0.991576998709388,0.3049523964639837,0.572933780380054,3.310716416362677,1.096371114767768,0.9200304232932579,0.24175383412091644,0.43112819441225725,1.7043123335217774e-08
0_15_10_0xd00_135_400000,634.2693715400019,2.145077257820804,0.984197025753925,0.30073134752955494,0.5699943688957151,3.331422487571452,0.2279356368695634,0.4300209225093888,1.0787298367517875,0.9318911045413604,1.175644807807657e-08
0_0_400_0xd00_135_400000,585.8400524200006,1.7000513712992995,1.5861818974358444,0.30337777054119663,0.41038896072365955,3.4883724806909826,0.4434258466732292,0.9912257108540309,1.0072323946769506,0.06973765617907833,5.910925728709536e-06
0_12_400_0xd00_135_400000,585.8400524200006,1.7097919772080992,1.5879236138587427,0.3014847145312911,0.4007996944018654,3.5695580909815963,0.37505433773080443,0.05619264890168323,6.997321330927683e-06,0.999175990655066,1.0000119344095213
0_6_350_0xd00_135_400000,578.4105383000001,1.721290880278052,1.5945012904271016,0.2947999484569075,0.3894078808379391,3.579664292013012,0.36763756651086954,0.9957507722518054,1.0025713466376571,0.0543110954909206,6.492709573976972e-05
0_0_10_0xd00_135_400000,636.836256139999,2.144719616597077,0.9822931406627523,0.3020484334409411,0.5709388092992301,3.2978636342730776,1.0991369012162342,0.9153727074658703,0.2524330318131994,0.43519371488040093,1.035121320437051e-08
0_6_300_0xd00_135_400000,584.9934886599949,1.71481551741554,1.5775457621734321,0.29518295708910786,0.4124557633219189,3.5354355599318668,0.4087916408113978,0.057046901827466905,0.00026934955292982486,1.0026657392522942,0.9957908086240453
0_5_250_0xd00_135_400000,591.8037672400023,1.7128134602128717,1.6068477762270421,0.30175595866088445,0.37858280489920154,3.5103781565873287,0.3586776935577847,0.13988730948475223,0.00013864302117340006,1.0234229134295556,0.9674952839194068
0_6_200_0xd00_135_400000,598.7805629399991,1.7054429454989797,1.5593782591610699,0.29976113117752806,0.4354176641624225,3.50460047179696,1.0220546761962899,0.9731873246821544,0.4035794045202411,0.09657213918328182,5.983621077598044e-06
0_13_100_0xd00_135_400000,612.9800692400022,1.670218385518999,1.5173144807065038,0.3360022079906952,0.4764649257838017,3.312607670071659,0.21618052183932554,0.46933901869004224,0.9611681234475692,1.0407045561465744,1.0980482712324241e-07
0_4_100_0xd00_135_400000,613.29221254,1.6719617642889337,1.5135264848180998,0.3368063213493956,0.4777054295435733,3.3713019961536053,0.15918716257917997,0.4634170076574348,1.0416631155336717,0.9644305469963782,1.7107973525793658e-07
0_12_250_0xd00_135_400000,594.6954609399982,1.7151153222289066,1.5820775701414906,0.2901172399428379,0.4126898676867646,3.503385201487272,1.0279830722947332,0.9670972388115062,0.4114156654715888,0.09009018928494236,2.863264995837068e-05
0_1_50_0xd00_135_400000,623.92452598,1.6613901013536294,1.4794514495981888,0.3503610286090386,0.5087974204391426,3.327635000833142,0.250127519703777,0.4357750559548231,0.9268629172065037,1.0595993747722239,1.315295334711574e-07
0_10_50_0xd00_135_400000,624.2025936999952,1.6616720241700715,1.4766680356615811,0.3476180179376826,0.5140419222306642,3.3543687554452326,0.20446502662055555,0.4554660175964667,0.9284662503281857,1.0572339353175513,1.4692008430482727e-08
0_0_350_0xd00_135_400000,578.39279092,1.7807038604837557,1.579970822659924,0.28080367536397494,0.35852164149234517,3.5825428888895297,1.033971909212673,0.963141536511801,0.3430869749517323,0.07702329614229048,0.00023339429197536914
0_6_40_0xd00_135_400000,629.7075013599997,1.6853540323574572,1.4296881504080834,0.3549622205700807,0.5299955966643756,3.341163541427265,1.044468500796762,0.9216210181756181,0.45166632595968476,0.24108052316089043,9.047977461710411e-08
0_3_400_0xd00_135_400000,583.4753933399988,1.708669706880893,1.5795282402683404,0.2971337202652142,0.4146683325855501,3.4882872918070436,0.4348793610479535,0.07799102617278794,1.4963400409736877e-05,1.0090442552811965,0.9897831022906134
0_3_40_0xd00_135_400000,626.4367797800005,1.6871940262277263,1.4241373332442362,0.35350149793932106,0.5351671425887177,3.355820632811435,1.0571660453769327,0.9138452027066559,0.4508448502716484,0.2223232181299503,5.0703377650401354e-08
0_9_300_0xd00_135_400000,588.0098565599983,1.7754851238226128,1.5798508701836438,0.2894970806867695,0.35516692530697375,3.4545715145524145,0.388756480180917,0.1573701608556115,5.074002545324098e-05,1.023618058355803,0.975633046029798
0_15_200_0xd00_135_400000,597.8292545399963,1.7145016727201086,1.5705587203550375,0.30219944611041016,0.4127401608144445,3.4629273889968766,0.38545557807095726,0.16219217285773024,0.9842605319021702,1.005161503277705,2.8248945655684666e-06
0_2_2_0xd00_135_400000,638.1417796600017,1.9900834290087381,1.1333695108335176,0.3401377859081837,0.5364092742495584,3.280400139067144,1.1030675622887365,0.9281257079955344,0.44418342116530923,0.2442231570048066,1.2478473633522672e-08
0_9_100_0xd00_135_400000,612.9800692400022,1.674190657520525,1.5200194067641442,0.3357311061728092,0.4700588295425227,3.3228753554929296,0.1948093623787835,0.4707332314587552,1.0531121785334188,0.958469756190254,1.159458577963971e-07
0_1_2_0xd00_135_400000,635.1028727399971,1.979766690661122,1.1337830735617296,0.3418841333372898,0.5445661024398617,3.353048066311639,0.20210735929961718,0.4236547570832708,1.0828562385648264,0.9383335696601954,9.080454609159798e-09
0_8_2_0xd00_135_400000,638.1211176200013,1.9851210984824479,1.1381841499494683,0.3395702810493004,0.5371244705187828,3.296456624033394,1.0962097635249248,0.938909736793686,0.25401137441097116,0.41441249287849474,8.358528891028306e-09
0_0_300_0xd00_135_400000,585.0251836800016,1.7074108224660702,1.5959769262938173,0.296391443504303,0.4002208077358098,3.578674374947001,0.37539254180905085,0.04695930281484812,0.0001475878060139815,0.9988146109357382,1.0000115816873505
0_10_350_0xd00_135_400000,578.39279092,1.7320998635098819,1.5880161524578496,0.29710284961039185,0.3827811344218772,3.58395861289732,0.9947710789223592,1.0044064250359417,0.35633509625818427,0.0604775929025216,5.1193983676110194e-05
0_7_350_0xd00_135_400000,578.8198114999996,1.7139460479122963,1.5884973848571053,0.29774815482106126,0.39980841240953735,3.6418362294940034,0.3154855539368014,0.04433164820238251,4.379491780637598e-05,1.0017364693837187,0.996566304065289
0_1_250_0xd00_135_400000,591.8037672400023,1.7091112967080997,1.609297609312159,0.29607598066897756,0.3855151133107617,3.477392922868116,1.0363468531723363,0.95826625130774,0.3922750282942671,0.13567418696106132,4.4757396483361223e-05
0_7_200_0xd00_135_400000,597.8292545399963,1.7007898182362888,1.581039808004341,0.3118114608609172,0.40635891289845316,3.4507993384228057,0.15490055547502674,0.39947102230918163,0.9487972156290784,1.0460289340208155,2.934143091670664e-06
0_9_250_0xd00_135_400000,591.7720874799998,1.7221574750985105,1.6058364545333783,0.28715589081211934,0.38485017955599093,3.5012197071692617,1.0098844709153632,0.9853876876453914,0.3736580064436738,0.12982219029471598,2.793753159470846e-05
0_9_30_0xd00_135_400000,629.9564530000061,1.7564533930950716,1.3236762503904735,0.3509263446175224,0.5689440118969323,3.367906255962586,0.20203169266599572,0.43066514241001996,1.0641333919603433,0.9352635043284987,1.2672557074387214e-08
0_13_250_0xd00_135_400000,591.8037672400023,1.7308041636338876,1.6087716197765496,0.2880522114624554,0.3723720051271061,3.4772623575886636,1.0294953546580543,0.9654430358729226,0.37851001010390506,0.14925753512366127,3.170665279150056e-05
0_0_40_0xd00_135_400000,629.7075013599997,1.680383392546029,1.4203542209380815,0.3659589453466002,0.5333034411692908,3.3401407565036685,1.0467014287644567,0.9184108858851662,0.444925028344733,0.2498216666123937,2.3388958328672185e-07
0_0_20_0xd00_135_400000,635.846187340001,1.9228040857674666,1.1377020015027797,0.3466506644393125,0.5928432482904399,3.2805145434919227,1.0801416971838635,0.9349138304294535,0.27543752990090264,0.4289923860717532,1.2922107654248549e-08
0_11_40_0xd00_135_400000,626.4042149400011,1.6910477636161163,1.4200430541370783,0.35479950165560653,0.534109680591196,3.4015602670864227,0.2114316095568912,0.4267208702361184,0.9142129400726964,1.0460741516560055,1.6139186717814287e-07
0_10_30_0xd00_135_400000,632.4204241599946,1.7646329153122844,1.3200365862566381,0.359814118990415,0.5555163794406626,3.3127661859084774,0.25627393930947445,0.4325110814258039,1.0628787832171254,0.935569996614445,1.3524674561886792e-08
0_5_50_0xd00_135_400000,623.9529553600005,1.6639109906925944,1.4811379447683048,0.34867873869198585,0.5062723258471136,3.329237137251634,1.0503567945850278,0.9337884889536014,0.4435725966509802,0.24304495875365148,2.3805107825487038e-08
0_1_350_0xd00_135_400000,578.8198114999996,1.7566103407180462,1.6043360398763533,0.2930580564965237,0.34599556290907557,3.6496990070383752,0.2786760446870231,0.07243849947998884,0.00014900200458892431,0.9989568433793021,1.0000806034107215
0_10_100_0xd00_135_400000,613.29221254,1.6812269131531177,1.5213691335056436,0.32914390411183464,0.4682600492294077,3.363103089130017,0.18567806460416242,0.4505821033751647,0.9554864666205477,1.045150157182127,1.1908797645600599e-07
0_7_100_0xd00_135_400000,612.9800692400022,1.6708093210184378,1.525228274425781,0.33656964126026323,0.46739276329551444,3.3749620059424896,0.16379860550083827,0.44869540829831134,1.0424325476762344,0.9701113332317126,9.935041704379174e-08
0_1_200_0xd00_135_400000,597.7980783599996,1.7057191263207914,1.5766335815686472,0.3056284881092499,0.4120188040013119,3.4617635015634405,0.15815135511015024,0.38541569849864643,0.9723894766682606,1.0222771767872947,2.791372208241395e-06
0_10_2_0xd00_135_400000,638.1211176200013,1.9816887330543003,1.135945017495765,0.34152053116339154,0.5408457182865488,3.3206903411234743,1.1025963792449929,0.919504258945565,0.24041483275410663,0.4167941792279749,8.703884438556628e-09
0_11_350_0xd00_135_400000,578.8198114999996,1.7055264639506365,1.5936585275626138,0.30319784302195746,0.3976171654647933,3.617511907915973,1.0062902717025561,0.9915513406769886,0.330675317967656,0.053935413092016694,3.574864481441328e-05
0_13_2_0xd00_135_400000,635.1028727399971,1.9793133612311078,1.1396590853094608,0.3420992258762295,0.5389283275832013,3.372261745923864,1.0896713847771904,0.9304745961342183,0.4001105634347441,0.2074817013925051,8.337483174147506e-09
0_15_40_0xd00_135_400000,626.4367797800005,1.6877151995274855,1.4221820243793515,0.3553475957087256,0.534755180384438,3.381922022284446,0.19507079284423617,0.45193073439112763,0.9267068445031199,1.0443695597600626,4.621701191103321e-08
0_7_10_0xd00_135_400000,634.3012039000023,2.1353245426088145,0.9908139880697829,0.30573952145580274,0.5681219478655959,3.3581061979005176,0.20197079156767686,0.4267906529674164,1.0877073508987745,0.925424997354863,9.310754883757944e-09
0_4_2_0xd00_135_400000,638.1211176200013,1.9930385707919365,1.1314599566113182,0.34006365413441425,0.5354378184623284,3.272024277336608,1.098921325804605,0.9287872542489544,0.26316549097725267,0.4371016428940304,8.738551580368752e-09
0_4_200_0xd00_135_400000,598.7805629399991,1.7028855496687343,1.558057340511167,0.3005784888685161,0.43847862095158197,3.4723364901090847,0.4243750165021411,0.1099322320127185,0.9990530760753835,0.9942940780125686,9.107288107253586e-06
