desc,joules_sum,eig_0,eig_1,eig_2,eig_3,eig_4,eig_5,eig_6,eig_7,eig_8,eig_9
0_1_2_0x1100_135_600000,820.1604959800006,1.9556691760051872,1.1553484453456297,0.33975714490175063,0.5492252337474294,3.272600800361749,0.1980732351195665,0.5076315533255737,1.0766022723247355,0.9450906331551411,1.5057132367127657e-06
0_8_30_0x1100_135_600000,814.4947021400003,1.6718928038055476,1.4426363275045961,0.3470748095634642,0.5383960591263942,3.306988679017455,0.2417820815912124,0.4660922094960651,0.9420241606889439,1.043112690620501,1.7858582895332636e-07
0_2_100_0x1100_135_600000,786.9643650399994,1.708815903470201,1.5114370991553459,0.311905533554126,0.4678414638203291,3.448424631141396,0.09809675382414261,0.45261247058564624,0.9850355176053788,1.0158304652826486,1.615607848129129e-07
0_13_300_0x1100_135_600000,744.8396538799998,1.7476438297207397,1.5958575477580432,0.2819738104278521,0.37452481209336247,3.4669469387327783,0.4510122640953285,0.07946116393731824,0.005242464732600851,0.9932218141157901,1.004115354386185
0_8_250_0x1100_135_600000,754.6527037000051,1.7388225875951502,1.586204719647096,0.28490166319706534,0.39007102956068446,3.6057362912012856,0.35065567419950505,0.047137013703349,0.00046986747921097543,0.9933805655965761,1.0026205878200731
0_11_300_0x1100_135_600000,744.8076078799995,1.7566048763183826,1.597049492545458,0.2919103512495323,0.35443527988662893,3.510295059364865,0.42276550563235127,1.0097878153119604,0.9892771180920237,0.06747612756850578,0.0003983740302925186
0_14_400_0x1100_135_600000,730.78864264,1.772503791811915,1.5645132766136072,0.29417458066463303,0.3688083509098432,3.5421863913871756,0.4291211482417388,0.029052435658270582,0.00040611131569849877,1.0015731596958195,0.9976607537012981
0_5_200_0x1100_135_600000,766.952950400002,1.7358309869435677,1.599820776317022,0.2721981272901091,0.3921501094493003,3.4594313074920438,0.43970503203923134,0.10442982100107544,0.0012330534373108817,1.0111453987839367,0.9840553872464041
0_6_40_0x1100_135_600000,809.9761703599911,1.6570374214748769,1.4878293721250342,0.34352247147118614,0.5116107349289034,3.32987295232843,0.2198610639271848,0.4792695934859524,1.0326555651672666,0.9383408099141642,1.5177004107568683e-08
0_12_250_0x1100_135_600000,754.6527037000051,1.7417855776550835,1.597203403939067,0.2813255493975065,0.37968546900834066,3.572636136541814,0.372702712395974,0.05497041711990553,0.002214920524718422,0.9973184939710379,1.0001573194465512
0_0_20_0x1100_135_600000,819.3491217799965,1.7523995900205025,1.3003167026021283,0.3553327704878949,0.5919509368894728,3.2815544821293954,0.25222005149249815,0.4680163811001325,0.9475098542968762,1.0506992157871233,1.5193973820059932e-08
0_14_30_0x1100_135_600000,814.5323332999978,1.6740696920022375,1.43211944071278,0.3492278391335328,0.54458302815145,3.3400513269936143,0.2293562836917303,0.45097817008825186,0.9253037440208413,1.0543104600263036,1.5179257298624763e-08
0_6_400_0x1100_135_600000,730.7592824000021,1.7468876750180813,1.6033518370899806,0.2912306414727615,0.35852984641917796,3.57134601032458,0.40087029641981725,0.027910329273575278,0.000489464578144829,1.0044015123820254,0.9949823870218582
0_4_250_0x1100_135_600000,754.6821097200009,1.766230304293095,1.5877181172660495,0.27043788759069454,0.37561369085016005,3.60242745223958,0.34705310945227147,0.053259622218893146,0.0005442350210492286,1.0154988557387008,0.9812167253295029
0_2_200_0x1100_135_600000,763.4552057999972,1.7366169254299042,1.5757265778408713,0.2758805236634383,0.41177597306578456,3.505041199317723,0.439093237133671,0.05886009610556259,0.0006202737781343748,1.0066542085215293,0.989730985143382
0_10_10_0x1100_135_600000,825.3140421400021,2.0113773486622675,1.0632516942375398,0.32589449810743387,0.5994764589927583,3.153934785152049,0.3232602168247106,0.5093117618544805,1.053873297538948,0.9596199246324599,1.3997350251198966e-08
0_15_250_0x1100_135_600000,747.7380467199982,1.7641680260269488,1.5650061216070192,0.29146313507023736,0.3793627172957918,3.4299604939073687,0.47564937860419654,0.09718611881065096,0.0001605971444994072,0.9979820199676454,0.9990613915656359
0_11_400_0x1100_135_600000,744.6418995400018,1.818971513430457,1.5655766235458464,0.2872280045919015,0.3282238584317926,3.404703188586875,0.44099717058302573,0.15539294379287066,0.9915940154931275,1.0073098019358546,2.879608248425951e-06
0_1_20_0x1100_135_600000,817.635377999999,1.7411393290771455,1.3134200123953432,0.3536849227988709,0.5917557357286404,3.329679522683866,0.19513570246182643,0.4790893803335859,0.9563423886545479,1.03975148718748,1.518678695704312e-06
0_13_350_0x1100_135_600000,734.8678085000029,1.818430534600107,1.589970570031594,0.27807762940101993,0.31352126596727925,3.6549674447597975,0.2979679870253977,0.047155394741604094,0.0018313816908190404,1.0022032947883166,0.9958744969940655
0_7_40_0x1100_135_600000,806.71777886,0.3413934917479482,0.5109622498588773,1.6585806768075053,1.489063581585669,3.4062892254660864,0.16990290073646155,0.46013716144655986,1.0541741875572275,0.909494432984268,2.0918094014250785e-06
0_9_200_0x1100_135_600000,766.9148004000017,1.7405366682813508,1.595608688629505,0.28069444957548684,0.38316019351365843,3.4745716159567057,1.026604124947684,0.968658519523319,0.4189240770094758,0.11107781169710501,0.00016385086571462618
0_0_250_0x1100_135_600000,754.6125241199989,1.7346121720928576,1.5850633686812932,0.28480984432831175,0.39551461489753975,3.5521870401358253,0.3914909719852281,0.059799805813357206,0.0007948485655018847,0.9906855392255498,1.0050417942745395
0_1_30_0x1100_135_600000,810.9263800400004,1.6684697124680499,1.4357743886893977,0.34917189646779845,0.5465840023747527,3.370640417177994,0.16267471421470134,0.4790605453315824,0.9399294064948187,1.047694901759678,1.502122985102177e-08
0_13_10_0x1100_135_600000,821.608654720003,2.0159082217961224,1.0556830783525655,0.3276767240118032,0.6007319758395095,3.2843554795361944,0.20273208578776292,0.5070121021175744,1.0646049745471449,0.941295345382719,1.2628610383587496e-08
0_0_400_0x1100_135_600000,730.7592824000021,1.7852025327031824,1.5871053200196898,0.28349461681739935,0.34419753045972584,3.5891429388327296,0.38343633888367623,0.027989786299665764,0.0003626129768981302,1.0127551250557514,0.9863131979512824
0_14_300_0x1100_135_600000,741.9921989199987,1.7330073911668202,1.600016782128256,0.29252527364539516,0.37445055305952923,3.5371800607253956,0.42126374042158515,0.038881274261233924,0.0034668192500936015,0.9986973072190716,1.0005107981226236
0_13_200_0x1100_135_600000,766.952950400002,1.7491166023977895,1.5902109771434185,0.2746257039521517,0.386046716506641,3.4844706676798607,0.4153113637199384,0.10197755525908661,0.001944040963539705,1.0208477989157514,0.9754485734618256
0_8_50_0x1100_135_600000,803.7668153200011,1.6591078583943153,1.4967098671389678,0.3430240885374187,0.5011581859293007,3.393728433759186,0.14431678076976295,0.4621597243871161,0.9534367731427884,1.0463582744224091,1.351873792620172e-08
0_11_40_0x1100_135_600000,806.71777886,1.6478247397773835,1.4804548718323964,0.35233849101527226,0.5193818973749486,3.3866504904008665,0.4957128235079692,0.150335390264418,1.0407446996604868,0.9265552510490249,1.3451172386109364e-06
0_2_250_0x1100_135_600000,754.6527037000051,1.7529123545869192,1.582064047412038,0.273956035448412,0.3910675625526338,3.5933250093132187,0.35783311988623845,0.051081393502246136,0.0004406570577095007,0.9942609618912918,1.0030588583492963
0_6_50_0x1100_135_600000,803.8060487799994,1.6628586071873728,1.48868426282324,0.3394525391282362,0.5090045908611494,3.400452274361916,0.12731813594689897,0.4729105091360839,0.9720146753169703,1.0273043916229536,1.36151809915055e-08
0_7_250_0x1100_135_600000,747.7078319200009,1.7814457050497394,1.5958916541540487,0.27761215884924223,0.3450504819469722,3.4791342372739487,0.4231512242309258,0.09608152461084891,0.002031903624513355,1.0164357123764214,0.9831653978833457
0_6_20_0x1100_135_600000,819.3136575399985,1.7510578260165481,1.3121048199377088,0.351401126675655,0.5854362273700892,3.254863296669676,0.25846057564452923,0.4776903895146752,1.031578598454956,0.9774071242101916,1.550596855295878e-08
0_6_10_0x1100_135_600000,825.3140421400021,2.007155960241506,1.0641255236041693,0.330608970764929,0.5981095453893966,3.2231673620963814,0.26054263468693434,0.49650595301376726,1.071519182982702,0.9482648547738994,1.2446316227831336e-08
0_13_2_0x1100_135_600000,820.1604959800006,1.9504151061484292,1.1605863153285974,0.33917933475669426,0.5498192437662777,3.2685855511693065,0.17524933159199785,0.5328068391759587,1.0686419622932806,0.9547148756106109,1.440158846755339e-06
0_15_400_0x1100_135_600000,744.6056112599981,1.8286462785100746,1.5593343205428811,0.28434727036574226,0.32767213058130423,3.577189384566949,1.0018300477680704,0.9975601140007219,0.31935895721661833,0.10405244446304748,9.051984593777398e-06
0_8_300_0x1100_135_600000,741.9921989199987,1.766978162768347,1.5694952254074368,0.28168119131730956,0.38184542050690756,3.4841958185671964,0.45680241807745864,0.0565092598529699,0.003098280712369941,1.005660818970219,0.993733403819786
0_13_400_0x1100_135_600000,744.6418995400018,1.846806041833136,1.5482337925162395,0.2764212147926128,0.3285389508580115,3.4781377820658324,0.39715070139011177,0.12483675586138529,0.995586777153665,1.0042865008847104,1.4826442940030122e-06
0_10_50_0x1100_135_600000,803.8060487799994,0.3403310557489929,1.6626420179402435,1.4834067923273184,0.5136201339834431,3.371773875860048,0.12938483488697908,0.49663826155145024,0.9669050406183582,1.035297971261383,1.5821784887631466e-08
0_1_400_0x1100_135_600000,744.6056112599981,1.737399768399731,1.609174468752858,0.29457346348415664,0.35885229936325624,3.547916264474591,1.0148666825822774,0.9836306661567875,0.37594695486028984,0.07763485324165163,4.57868440313761e-06
0_8_10_0x1100_135_600000,825.2762583800031,2.003666517382524,1.0631637434812742,0.3311126325653527,0.6020571065708498,3.227932551415453,0.2524482850294276,0.4989178900187203,1.0624004889308154,0.958300772219514,1.23860691207021e-08
0_12_20_0x1100_135_600000,819.3136575399985,1.7570415219593896,1.301811851196681,0.3475518606127119,0.593594766231219,3.2834986138651985,0.25722109412766325,0.46101990871490034,0.9538676103716617,1.0443927571373706,1.578320413077899e-08
0_0_50_0x1100_135_600000,803.8060487799994,1.6587402508420162,1.4910979380429101,0.3435630144230578,0.5065987966920162,3.3863955259546765,0.131396649055336,0.48137720356373,0.9692763930574062,1.0315542147564283,1.3612425210453227e-08
0_5_300_0x1100_135_600000,744.8135592799999,1.7584333570614288,1.6007331145175208,0.2779479844597484,0.36288554396130257,3.513250998728302,0.41357888311203095,0.0696773898887056,0.004756694627019451,0.998883145669633,0.9998528879743127
0_14_10_0x1100_135_600000,825.2762583800031,2.0100841486791268,1.0603805689537629,0.32832739394193494,0.6012078884251747,3.2001816349691095,0.2559502308686402,0.5286035675293845,1.0613556403921438,0.9539089137496513,1.2491072549045797e-08
0_1_40_0x1100_135_600000,806.6935002,1.6547703082221552,1.4840244789486072,0.3455405166628439,0.5156646961663922,3.39184419518066,0.16284370459169378,0.47444380498330047,1.038313901827017,0.9325543797807029,1.3636629029704712e-08
0_0_30_0x1100_135_600000,814.4699199000024,1.6732113598630791,1.4392979529638894,0.3455505774049636,0.54194010976807,3.27588130800169,0.25354866108234575,0.49514968519279545,0.9379694389119362,1.0374508909165658,1.5894666152133973e-08
0_3_100_0x1100_135_600000,785.41881698,1.7110359600186427,1.5176401628527179,0.3131394420090941,0.4581844351195437,3.421830125913473,0.13035160244074173,0.4395554516342861,1.0136317976947715,0.9946287418423376,2.2804743892229566e-06
0_3_40_0x1100_135_600000,806.7567986800002,0.3434353499956613,0.5181119166703582,1.6566904828465836,1.4817622504874,3.3937342028206343,0.48436731679974065,1.0395065585316823,0.9314542653102656,0.15093538278026022,2.2737574240516155e-06
0_9_30_0x1100_135_600000,810.9263800400004,1.6656187967705713,1.4422615291955454,0.3528214049063251,0.5392982691275586,3.394907542129682,0.1687852970678788,0.45771625234445446,0.9379736178505047,1.0406163777146888,9.128927906829349e-07
0_3_300_0x1100_135_600000,744.8076078799995,1.7668221552372434,1.609392050205488,0.2779263396838893,0.34585945487337993,3.5335662006909314,0.39581027466279534,0.06683783229950023,0.0038929128159863225,0.9935216982819197,1.0063710812488638
0_4_350_0x1100_135_600000,733.9026592800001,1.8373238605336983,1.5433696371601129,0.27939046188714955,0.33991604041903956,3.5490155550110556,1.0309589483138153,0.9651116398529084,0.39638255226510843,0.055977845607249714,0.0025534589498651303
0_12_200_0x1100_135_600000,763.4552057999972,1.7423937816463655,1.5846733363172996,0.2757203983977084,0.3972124836386252,3.5105760085225204,0.4243696482874709,0.06444351027325221,0.001719934489351673,0.9800281048203053,1.0188627936071042
0_11_10_0x1100_135_600000,821.608654720003,2.010843547649521,1.0595271347167128,0.3276186964155656,0.6020106212182004,3.2507855572931783,0.21182346087489518,0.5355401798307722,1.0525491889029093,0.949301599745445,1.3352799742459096e-08
0_3_20_0x1100_135_600000,817.6133425599983,1.7393786049001683,1.3118888217613214,0.3533080531224926,0.595424520216021,3.3182487349675727,0.18612665408456514,0.49315863172877783,0.9543284737899327,1.0481374906295944,1.47995667727921e-08
0_15_100_0x1100_135_600000,785.41881698,1.714469421626477,1.5188186737950515,0.30935168109108474,0.4573602234873862,3.4135178638254993,0.13828832814846206,0.4404204369902668,0.9915307909025439,1.0162390800060324,3.5001271965633025e-06
0_5_2_0x1100_135_600000,820.1604959800006,1.9527211406445515,1.1572423494802386,0.3382580276616043,0.5517784822136068,3.239870868970702,0.18309648784897978,0.5619193915175638,1.0583939075078421,0.9567177610781463,1.5830767704723385e-06
0_11_200_0x1100_135_600000,766.9269931399976,1.7407313248187224,1.5854686935514708,0.2808861883210278,0.3929137933087779,3.4812133229396682,0.41180349825965545,0.10655370494246205,0.0016090705814043448,1.007325489379573,0.9914949138972315
0_5_50_0x1100_135_600000,801.9262456799988,1.660513600088883,1.4986720981888553,0.34120768104924437,0.49960662067301864,3.3431744291345966,0.19819047360477593,0.4584997671278883,0.9734105760881339,1.026724675664207,7.838039980923513e-08
0_10_250_0x1100_135_600000,754.6419301399947,1.7163742699920546,1.577125002697722,0.29610675705542294,0.4103939702548038,3.5851143525334237,0.3806007182780809,1.0159883381415367,0.9782078371072774,0.039979893908233644,0.00010886003145181596
0_5_10_0x1100_135_600000,821.608654720003,2.0058056159983546,1.0645283542884916,0.3265278379279134,0.6031381917852392,3.2326375313613545,0.24013013374567094,0.5239759245708104,1.0541263453826697,0.9491300520100407,1.2929456535312962e-08
0_7_400_0x1100_135_600000,744.6056112599981,1.814870431821694,1.5862119054406572,0.27767311792510435,0.32124454481254594,3.523590052524287,1.005727295568295,0.9930695033464871,0.36041958944771374,0.11719011356020269,3.445553015323376e-06
0_14_50_0x1100_135_600000,803.8060487799994,1.6687779336085942,1.4879862077310908,0.33402088602118063,0.5092149726391323,3.3872222373741727,0.12766755316234776,0.48522375847428045,0.9708066941712001,1.0290797428882232,1.3929775494821263e-08
0_10_2_0x1100_135_600000,827.1471343800004,1.9517053553441306,1.155646183169519,0.3414588156324934,0.5511896458538565,3.2297463889234437,0.2349556291625042,0.5048279377436621,1.0701670079241827,0.9603030256159912,1.0630217987349713e-08
0_1_50_0x1100_135_600000,801.9654638799984,1.6620127851975444,1.4915907291896626,0.34042891857313584,0.5059675670396578,3.3518634916157826,0.19322476515735076,0.45380151172153205,0.9722313559415663,1.0288783818353995,4.937283632045386e-07
0_7_100_0x1100_135_600000,785.3964152999979,1.7061569424534888,1.5167341282934867,0.3173408186477523,0.4597681106052703,3.4172739378090116,0.13524541724415845,0.4368190613733605,1.0275624169201105,0.9830976024571655,1.564196188299445e-06
0_6_2_0x1100_135_600000,827.1471343800004,1.9575594178986822,1.152903890866733,0.3380559791709707,0.5514807120636134,3.2210506603162306,0.24494962714332313,0.5024531683660145,1.0640479254719875,0.9674986090368196,9.665624304126925e-09
0_6_30_0x1100_135_600000,904.8355807400003,1.6733196065340454,1.445206290631342,0.3463901564173297,0.5350839464172799,5.292515630229248,0.7052285792090487,0.0014078783908399828,0.0005284695782150335,0.0003194407401789486,1.8524692963505864e-09
0_1_350_0x1100_135_600000,734.8678085000029,1.7285704548284326,1.6145063514208013,0.2879271203464621,0.36899607340430096,3.6347117991145397,0.33086022026438344,1.0079839271245348,0.9906297019413451,0.03520826370131306,0.0006060878538821386
0_15_300_0x1100_135_600000,744.8076078799995,1.757976185722189,1.588364075073591,0.29519434875080375,0.3584653904534142,3.544510141145891,0.39242965293427773,0.06280468986829986,0.000706265503318517,0.9979238423333392,1.0016254082148726
0_9_40_0x1100_135_600000,806.7325200200003,0.3449784016390559,0.5183202768295994,1.655185198944176,1.4815161225871676,3.398468360021827,1.02576727779205,0.944747035601087,0.47253535986607076,0.15848195208493146,1.463403453121013e-08
0_8_400_0x1100_135_600000,730.7592824000021,1.747151955456656,1.6060439254984757,0.2887983970556111,0.3580057219892576,3.5748608973816753,0.3888939920776627,0.0342953466366048,0.0024420829745847015,1.0102420506484953,0.9892656302809836
0_7_300_0x1100_135_600000,744.8135592799999,1.7816345972269967,1.5995715188476731,0.28154304978496325,0.3372508341403675,3.560603298193385,0.37660750493182943,0.06277722265814016,0.0017115776719524595,1.0058240663103553,0.992476330234337
0_0_10_0x1100_135_600000,825.3140421400021,2.009327244321383,1.0667863048459836,0.32677926013755293,0.5971071906950802,3.197942141955991,0.2802142194387952,0.5136937182201431,1.0539213359422115,0.9542285715484218,1.289443980104892e-08
0_4_10_0x1100_135_600000,825.3140421400021,1.9994651314129743,1.0671536505582588,0.33177598829107563,0.6016052297376926,3.167456283057622,0.30306862481194724,0.5188448957884038,1.06732260508942,0.9433075769794593,1.4273149930039439e-08
0_7_2_0x1100_135_600000,820.1604959800006,1.9434927539620537,1.1657791049283408,0.34150221746045145,0.5492259236491542,3.2317809610285306,0.1882393205624003,0.5617241683153402,1.063557870094109,0.9546976704285766,9.571044630578847e-09
0_2_400_0x1100_135_600000,730.7592824000021,1.8225749451943722,1.5576512502351563,0.298548130605029,0.32122567396544544,3.590478697536872,0.36762343860722146,0.04000392528457451,0.002980987129825427,1.0071790684353759,0.9917338830061324
0_12_40_0x1100_135_600000,809.9761703599911,1.6607402967330491,1.4878055951836509,0.33991091557361575,0.511543192509684,3.332589679969447,1.0356904747989577,0.9254358735289548,0.4570480098142318,0.249235946493591,1.5394820290373282e-08
0_6_250_0x1100_135_600000,754.6821097200009,1.7237488078244696,1.5861815930479883,0.2938849895590392,0.3961846095685018,3.577418305939461,0.3850010832071211,0.04371604400784193,0.0010477491187452475,1.0185184837446828,0.974298333982146
0_14_20_0x1100_135_600000,819.3136575399985,1.7543791279573455,1.2982208333234841,0.350717249439976,0.5966827892791956,3.2526385892195417,0.261065342658457,0.47857513418822056,1.0634155518936763,0.9443053650606703,1.6979435630618166e-08
0_9_100_0x1100_135_600000,785.3964152999979,1.7102852429749706,1.5231602058710836,0.30993836931402136,0.45661618183992597,3.418561622330994,0.1426341742109095,0.435363648464092,0.9809427314801604,1.022494054077302,3.7694365432759184e-06
0_5_100_0x1100_135_600000,785.3964152999979,1.6999463401968922,1.5245041525782628,0.3157331972387072,0.4598163099861378,3.4194257901681078,0.1353520349997928,0.43873034950036305,1.00848071329318,0.9980069518476693,4.160190890782418e-06
0_15_40_0x1100_135_600000,806.7567986800002,1.6578867281926637,1.4757231226128549,0.34263531853954093,0.5237548306549413,3.4145629205290993,0.15315701090714007,0.4580554895738936,1.0411341269216439,0.9330867531739154,3.698894313550925e-06
0_1_300_0x1100_135_600000,744.8076078799995,1.7475621093744125,1.6166657135105962,0.28929523825134823,0.34647693886364256,3.548305902203641,0.38422777680261067,0.06476677834842046,0.0031955803672405513,0.9953251051132112,1.0041788571648813
0_0_100_0x1100_135_600000,786.9643650399994,1.70567296771133,1.5188819315787208,0.31430132269640076,0.46114377801354867,3.4734394808675524,0.0941559699605955,0.4385938016702618,0.9810189674672402,1.0127909460607118,8.339736424175448e-07
0_6_200_0x1100_135_600000,763.4552057999972,1.7319983906833563,1.5757893085361596,0.27863821024755314,0.4135740905329308,3.4924761773640283,0.4437275754947111,0.06696945303114937,0.0006614521243797748,0.9951004571495103,1.00106488483622
0_9_20_0x1100_135_600000,817.635377999999,1.742329547155085,1.3149212670148829,0.3488626777751796,0.5938865080548515,3.3161711534144915,0.18343764136287902,0.4988977148290409,0.9549660024587627,1.0465273141294413,1.7380538719275173e-07
0_13_250_0x1100_135_600000,747.701148039996,1.741025524519415,1.6152032470859057,0.2837156203220286,0.3600556080726496,3.462659845614532,0.4547809908456127,0.08815880060284578,0.0007828767221621408,1.0088409003369128,0.9847765858779377
0_3_350_0x1100_135_600000,734.8678085000029,1.733662679544318,1.6217050588329702,0.2880615539273939,0.3565707076953192,3.6641164814080787,0.28994376647367237,0.043958772854006914,0.002680445165158884,0.996805146624426,1.002495387474661
0_15_200_0x1100_135_600000,766.952950400002,1.735574848227219,1.5858993945877473,0.2931469330658737,0.38537882411915786,3.4716891151302596,0.414553545645834,0.11596978683767598,0.0019246458550498668,0.972833592196899,1.023029314334282
0_5_400_0x1100_135_600000,744.6056112599981,1.7541941068631106,1.6051505255332525,0.28168678791694846,0.3589685796866874,3.5678624519382245,1.0084707902275316,0.9911066346434583,0.35213298112461944,0.08041803912540142,9.102940761675672e-06
0_0_300_0x1100_135_600000,741.9664858200025,1.746940089087794,1.6010942407232611,0.27509448118941354,0.37687118899953326,3.555158385353484,0.4026477145735151,0.04042965670831176,0.0031469446667055493,0.9883289955610967,1.0102883031368854
0_1_10_0x1100_135_600000,821.6469268000001,2.005592289984393,1.0683572124914642,0.3266142407639409,0.5994362567601996,3.2298176862818093,0.21931475873614908,0.5502168262725494,1.0478037216492795,0.9528469941578331,1.2902380008877462e-08
0_3_250_0x1100_135_600000,747.701148039996,1.7611352009663674,1.6012296546454707,0.2819607639408518,0.3556743804473101,3.4778291946056594,1.0194682332206488,0.971821803447414,0.44975774185406076,0.08072391201893814,0.0003991148532712511
0_2_350_0x1100_135_600000,733.8778617799999,1.7919427807221218,1.5759400810646467,0.2845898931617962,0.3475272450514383,3.525944506123226,0.41698909470209244,0.05332426863961897,0.005482976650678606,0.9954722695689328,1.0027868843154497
0_0_350_0x1100_135_600000,733.8393607999988,1.7991212826415417,1.5547848858988293,0.2832470005720899,0.36284683088753983,3.5367870994787527,0.40676159396398076,0.05723181489419312,0.001167659502810996,0.9942324207831131,1.0038194113771495
0_15_20_0x1100_135_600000,817.635377999999,1.752804922822987,1.2962034971355811,0.3499047381833245,0.6010868418581086,3.3533981214292248,0.16251543882606995,0.4848476891341822,0.9503857194728749,1.0488525390510748,4.920865801777036e-07
0_8_200_0x1100_135_600000,763.4552057999972,1.7361807903730762,1.5690273629635099,0.2782808479461125,0.41651099871730135,3.501048044703543,0.43569102581020847,0.06642699161340737,0.00033870923023218,0.9967589479406629,0.9997362807019481
0_9_50_0x1100_135_600000,801.9654638799984,0.3481940515538464,1.6530564072357001,1.4941487936256512,0.5046007475848029,3.337451349469567,0.20820629090440143,0.4485742513626356,0.9633975745746799,1.042370518885028,1.4803693018864833e-08
0_10_300_0x1100_135_600000,741.9921989199987,1.8015679749780227,1.5829519538049377,0.27887580484613966,0.33660426637090013,3.5452331639479735,0.4049741208346724,0.04994580593077208,0.0007979348624581934,0.9989801058714267,1.0000688685526962
0_11_50_0x1100_135_600000,801.9654638799984,1.662237365159605,1.4923133849023869,0.3398209668296871,0.5056282831083206,3.348678094723665,0.1869868137232154,0.46215512228651623,0.9657094379248226,1.0364705162085306,1.5133250080074773e-08
0_13_30_0x1100_135_600000,810.9263800400004,1.6716662799718889,1.4370089720489838,0.3457905307722774,0.5455342172068488,3.391583563548094,0.1732434837412623,0.45857613681900167,0.9373840975163549,1.0392118442229856,8.741523030962638e-07
0_3_30_0x1100_135_600000,810.9263800400004,1.6672069399998761,1.4338585391207554,0.34823499809418995,0.5506995227851784,3.3748474336535876,0.17644098133306482,0.4751932633685766,0.9402994928272103,1.0332187918908298,3.692673394419105e-08
