desc,joules_sum,eig_0,eig_1,eig_2,eig_3,eig_4,eig_5,eig_6,eig_7,eig_8,eig_9
0_12_40_0xf00_135_200000,606.9730770599999,1.882251640325554,1.2025977828511576,0.3859688491564558,0.52918172766683,3.54311545236906,1.1620005111910119,0.8469374032072464,0.1888551128964151,0.2590915004418981,1.9894372412278175e-08
0_2_200_0xf00_135_200000,577.3073623799937,1.6758775787652238,1.5340879658502287,0.3547937403300133,0.43524071505453393,3.6493329665223704,1.0524409373072445,0.9471217842388251,0.23720805069328144,0.1094811957588433,0.0044150654794400815
0_11_400_0xf00_135_200000,564.85399684,1.6901008969579188,1.5709812859668388,0.3267233370334935,0.41219448004174736,3.652751243629319,0.23349872891415938,0.11102432079133104,0.003596379555647006,0.9938260077270582,1.0053033193824832
0_4_350_0xf00_135_200000,566.4459200400015,1.6791649673267193,1.560936048537614,0.3418854669063594,0.4180135172293069,3.649484085196509,0.2514703397623621,0.09814105378298116,0.00388560809345061,0.9707441691450773,1.0262747440196212
0_13_300_0xf00_135_200000,570.8726171399976,1.6995285229627082,1.5775387610635123,0.3254087358077019,0.3975239801660789,3.6010581236543535,0.2365098469231052,0.1632282557635789,0.004453214096267424,1.028306836419302,0.9664437231433952
0_5_200_0xf00_135_200000,578.9270435200001,1.6767112432240225,1.5394564491366602,0.3532864433792468,0.4305458642600717,3.602128653111829,1.0438066653033016,0.959064233542838,0.25630606530560424,0.13533980334225038,0.0033545793941813953
0_14_300_0xf00_135_200000,571.74022444,1.6770466089950296,1.5527620743381112,0.3497354628327439,0.4204558538341154,3.60647513892354,0.2772411843598444,0.11424012588224973,0.0033395655064221833,1.0195791694142122,0.9791248159137338
0_6_40_0xf00_135_200000,606.9730770599999,1.8809985433322294,1.1965750778544402,0.3865225693733704,0.5359038094399606,3.537647979309742,1.1603051542411742,0.8480814367547374,0.26406327306709115,0.18990213589916793,2.0728090559114432e-08
0_15_20_0xf00_135_200000,607.576808439997,2.1601270003086483,0.9737845148497308,0.3114895362663472,0.5545989485752743,3.5928661538437017,1.166052299824699,0.8373481411100341,0.14401996103117334,0.2597134281815118,1.600888335138378e-08
0_0_40_0xf00_135_200000,606.9371702799981,1.8800955812264486,1.2001282577159311,0.3917641808797302,0.5280119801778921,3.4933429837437275,1.1861794780728807,0.8253866134607752,0.19431835202076056,0.3007725526775241,2.0024328963157726e-08
